ID	Elements	Generation	Position	Velocity	Activity
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.192 0.306 0.195 0.071 0.01  0.    0.003 0.221]	[ 0.031  0.058 -0.137  0.173 -0.055 -0.048 -0.136  0.114]	-0.9670282226562457
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.117 0.221 0.229 0.015 0.053 0.058 0.012 0.299]	[-0.223  0.033 -0.044 -0.004 -0.036  0.035  0.062  0.176]	-0.6528855468749992
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.276 0.195 0.322 0.002 0.058 0.015 0.072 0.054]	[ 0.162 -0.172  0.12  -0.066  0.074 -0.006 -0.016 -0.095]	-0.7654515820312491
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.237 0.193 0.335 0.02  0.023 0.027 0.006 0.156]	[ 0.18  -0.044  0.078 -0.     0.078  0.003 -0.136 -0.159]	-0.8722576269531264
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	10	[0.324 0.13  0.304 0.018 0.001 0.051 0.006 0.171]	[ 0.114 -0.208  0.134 -0.018  0.071  0.021 -0.1   -0.015]	-0.948636035156252
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.111 0.276 0.143 0.001 0.047 0.127 0.062 0.228]	[-0.096 -0.145 -0.136  0.049  0.048  0.079  0.028  0.172]	-0.4021122753906271
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.231 0.225 0.261 0.006 0.023 0.037 0.038 0.173]	[ 0.044  0.205 -0.057  0.025 -0.057  0.087 -0.146 -0.101]	-0.8858342382812521
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.179 0.237 0.177 0.043 0.004 0.015 0.056 0.287]	[ 0.05   0.156 -0.224 -0.021 -0.053  0.014 -0.016  0.096]	-0.8931985742187499
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.21  0.232 0.268 0.034 0.004 0.013 0.004 0.245]	[-0.068  0.149  0.025  0.033 -0.143 -0.025 -0.127  0.156]	-0.9539398632812512
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.25  0.287 0.203 0.048 0.002 0.062 0.012 0.131]	[ 0.111 -0.073 -0.163  0.044  0.111  0.031 -0.151  0.091]	-0.9089321582031228
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.159 0.283 0.165 0.177 0.005 0.014 0.037 0.158]	[-0.037 -0.023 -0.033  0.268 -0.052  0.027 -0.074 -0.078]	-0.628728779296876
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.339 0.18  0.18  0.015 0.105 0.003 0.038 0.148]	[ 0.216 -0.06  -0.068 -0.017  0.038  0.043  0.023 -0.175]	-0.7220578320312478
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.128 0.323 0.176 0.041 0.015 0.063 0.053 0.197]	[-0.165  0.115 -0.163  0.025  0.056  0.034 -0.034  0.131]	-0.6904053906249983
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.041 0.227 0.218 0.005 0.047 0.103 0.058 0.297]	[-0.209  0.028 -0.128  0.004  0.05   0.071  0.046  0.138]	-0.23768985351562566
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	11	[0.182 0.279 0.173 0.099 0.086 0.008 0.038 0.144]	[-0.167  0.155 -0.155  0.08   0.057  0.045  0.026 -0.04 ]	-0.6661291503906248
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.166 0.348 0.273 0.027 0.026 0.051 0.014 0.087]	[ 0.033  0.052  0.116  0.001 -0.051  0.151 -0.117 -0.184]	-0.8245658789062482
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.166 0.013 0.285 0.019 0.098 0.061 0.119 0.233]	[-0.07  -0.252  0.021  0.01   0.074  0.079  0.08   0.058]	-0.5822486132812511
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.119 0.103 0.432 0.028 0.016 0.018 0.032 0.251]	[-0.063 -0.138  0.253 -0.018  0.009  0.025 -0.027 -0.039]	-0.6445534960937507
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.247 0.038 0.243 0.053 0.094 0.041 0.163 0.129]	[ 0.036 -0.197 -0.027  0.018  0.089  0.041  0.159 -0.118]	-0.6354225195312508
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.099 0.29  0.345 0.001 0.13  0.007 0.105 0.019]	[-0.152  0.011  0.157 -0.049  0.107 -0.069  0.106 -0.11 ]	-0.5248198730468755
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.18  0.294 0.208 0.054 0.003 0.002 0.022 0.236]	[-0.018 -0.032  0.011  0.239 -0.071 -0.044 -0.143  0.059]	-0.9379069433593722
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.131 0.195 0.218 0.038 0.017 0.005 0.111 0.293]	[-0.248 -0.012  0.013 -0.003  0.095 -0.022  0.05   0.126]	-0.693244160156248
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.217 0.217 0.272 0.02  0.059 0.037 0.041 0.13 ]	[ 0.111 -0.186  0.122 -0.015  0.045  0.093 -0.043 -0.127]	-0.8188405957031212
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.24  0.191 0.307 0.071 0.003 0.006 0.003 0.175]	[ 0.176 -0.102  0.046  0.018 -0.009  0.066  0.01  -0.204]	-0.904754345703126
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	12	[0.331 0.158 0.273 0.011 0.008 0.022 0.064 0.143]	[ 0.147 -0.162  0.091 -0.162  0.05  -0.008  0.069 -0.025]	-0.9320542089843733
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.133 0.2   0.168 0.016 0.045 0.109 0.09  0.232]	[-0.045 -0.17  -0.123 -0.022  0.011  0.13   0.072  0.147]	-0.7326942871093682
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.185 0.264 0.295 0.002 0.007 0.011 0.011 0.22 ]	[-0.005  0.235 -0.014 -0.047  0.082 -0.076 -0.136 -0.038]	-0.9583891113281288
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.209 0.245 0.188 0.017 0.002 0.009 0.059 0.271]	[ 0.086  0.139 -0.248 -0.015 -0.022  0.02   0.023  0.016]	-0.9161091503906259
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.246 0.245 0.193 0.045 0.003 0.014 0.016 0.246]	[-0.001  0.207 -0.05  -0.008 -0.091 -0.027 -0.147  0.117]	-0.8989522363281253
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.255 0.257 0.232 0.025 0.035 0.019 0.029 0.144]	[ 0.135 -0.07  -0.157 -0.008  0.134 -0.021 -0.116  0.102]	-0.9354810937499982
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.195 0.358 0.125 0.092 0.04  0.084 0.009 0.098]	[ 0.012  0.074 -0.112  0.137  0.021  0.097 -0.048 -0.182]	-0.6763202148437463
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.297 0.289 0.223 0.035 0.001 0.048 0.009 0.104]	[ 0.143  0.067 -0.028 -0.036 -0.017  0.013  0.091 -0.233]	-0.972685312499998
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.067 0.382 0.161 0.059 0.028 0.113 0.061 0.126]	[-0.167  0.17  -0.125  0.036 -0.039  0.12   0.015 -0.01 ]	-0.23856664062500021
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.069 0.255 0.169 0.016 0.031 0.131 0.033 0.29 ]	[-0.169  0.082 -0.133 -0.045 -0.032  0.117  0.045  0.136]	-0.2791795312499996
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	13	[0.157 0.302 0.166 0.072 0.035 0.113 0.001 0.165]	[-0.199  0.134 -0.129  0.047  0.017  0.078  0.046  0.006]	-0.5302583007812502
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.218 0.297 0.28  0.007 0.059 0.034 0.005 0.091]	[ 0.049  0.064  0.084 -0.059 -0.042  0.108  0.037 -0.242]	-0.9862511230468701
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.162 0.124 0.288 0.019 0.057 0.053 0.012 0.283]	[-0.024 -0.145 -0.007  0.017  0.05   0.043  0.001  0.065]	-0.7348505175781258
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.118 0.072 0.385 0.08  0.003 0.018 0.018 0.306]	[-0.095 -0.179  0.201  0.075 -0.     0.008 -0.044  0.035]	-0.6205671484375007
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.174 0.081 0.259 0.054 0.082 0.103 0.152 0.101]	[-0.072 -0.164  0.066  0.009  0.079  0.089  0.136 -0.145]	-0.5319422656250004
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.105 0.272 0.344 0.11  0.136 0.004 0.001 0.027]	[-0.167  0.014  0.12   0.091  0.142 -0.03  -0.039 -0.131]	-0.6037007519531237
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.208 0.213 0.225 0.007 0.005 0.001 0.049 0.294]	[-0.01  -0.172  0.08   0.076 -0.059 -0.111  0.018  0.178]	-0.8786377636718756
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.11  0.206 0.22  0.058 0.006 0.046 0.051 0.308]	[-0.191 -0.084 -0.002  0.024  0.001 -0.001  0.045  0.209]	-0.6782484570312487
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.244 0.218 0.236 0.01  0.033 0.021 0.042 0.192]	[ 0.158 -0.202  0.05  -0.08  -0.024  0.106 -0.049  0.041]	-0.8514207226562486
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.276 0.192 0.268 0.03  0.048 0.039 0.004 0.138]	[ 0.2   -0.072  0.091  0.006  0.009 -0.101  0.028 -0.161]	-0.9084803808593722
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.344 0.215 0.315 0.06  0.003 0.    0.005 0.066]	[ 0.18  -0.096  0.142 -0.02   0.028 -0.123 -0.004 -0.108]	-0.9905172949218758
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.126 0.264 0.194 0.085 0.036 0.004 0.022 0.26 ]	[-0.102 -0.035 -0.095  0.074 -0.024  0.025 -0.038  0.195]	-0.5921336816406242
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.226 0.303 0.292 0.081 0.005 0.002 0.01  0.079]	[ 0.049  0.166 -0.013  0.047  0.044 -0.069  0.002 -0.225]	-0.9245536425781226
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.151 0.319 0.268 0.    0.006 0.001 0.027 0.227]	[ 0.013  0.233 -0.14   0.06  -0.013 -0.04  -0.011 -0.101]	-0.8738677636718726
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.25  0.226 0.239 0.068 0.023 0.028 0.015 0.153]	[ 0.041  0.128 -0.079 -0.037  0.065  0.096 -0.226  0.011]	-0.8608862109375002
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.235 0.251 0.213 0.003 0.033 0.027 0.031 0.204]	[ 0.131 -0.021 -0.131 -0.107 -0.103  0.023  0.03   0.178]	-0.8714715234375001
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.297 0.378 0.169 0.042 0.014 0.019 0.    0.085]	[ 0.091  0.168 -0.058  0.035  0.011  0.018 -0.051 -0.214]	-0.9533707226562451
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.245 0.262 0.299 0.017 0.003 0.008 0.061 0.111]	[ 0.136  0.054  0.078 -0.09  -0.015 -0.044  0.092 -0.21 ]	-0.9532664941406273
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.04  0.365 0.221 0.072 0.031 0.088 0.08  0.102]	[-0.214  0.15  -0.018  0.062 -0.005  0.084  0.037 -0.096]	-0.22855836914062555
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.146 0.254 0.119 0.11  0.023 0.138 0.012 0.192]	[-0.15   0.071 -0.172  0.119  0.003  0.113 -0.044  0.061]	-0.422543066406251
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.18  0.248 0.149 0.074 0.124 0.012 0.033 0.193]	[-0.16   0.048 -0.162  0.028  0.107  0.026 -0.036  0.148]	-0.6100236230468749
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.211 0.354 0.225 0.067 0.047 0.024 0.057 0.002]	[ 0.026  0.033 -0.043 -0.106 -0.068 -0.057 -0.038  0.252]	-0.8755537304687441
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.263 0.194 0.17  0.01  0.081 0.021 0.014 0.243]	[ 0.029 -0.143 -0.158  0.079  0.054  0.008 -0.047  0.179]	-0.7684072265624999
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.16  0.089 0.389 0.106 0.02  0.017 0.036 0.185]	[ 0.016 -0.246  0.139  0.085  0.021  0.01   0.016 -0.04 ]	-0.5813404101562519
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.094 0.143 0.307 0.008 0.086 0.047 0.21  0.109]	[-0.164 -0.09   0.063 -0.067  0.058  0.057  0.192 -0.05 ]	-0.5321643847656263
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.095 0.297 0.259 0.125 0.144 0.04  0.031 0.007]	[-0.14   0.046  0.046  0.122  0.111  0.013  0.    -0.197]	-0.44268601562499843
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.222 0.192 0.159 0.077 0.004 0.048 0.064 0.238]	[-0.091 -0.211 -0.021  0.093 -0.007  0.021  0.059  0.155]	-0.7986930371093729
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.241 0.128 0.187 0.084 0.019 0.005 0.006 0.335]	[-0.019 -0.151 -0.129  0.053  0.001 -0.018  0.051  0.212]	-0.7579436816406243
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.281 0.312 0.233 0.018 0.016 0.    0.006 0.136]	[ 0.226 -0.1   -0.028  0.052 -0.058  0.051 -0.139 -0.004]	-1.0255870019531226
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.252 0.199 0.282 0.014 0.019 0.005 0.085 0.138]	[ 0.082 -0.096  0.145  0.095  0.004 -0.182  0.046 -0.094]	-0.8892977441406249
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.277 0.251 0.274 0.023 0.085 0.017 0.003 0.085]	[ 0.079 -0.029  0.111 -0.091  0.18  -0.027 -0.067 -0.157]	-0.9042721972656261
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.164 0.249 0.297 0.033 0.049 0.018 0.035 0.143]	[-0.063 -0.141  0.099 -0.045  0.004 -0.007  0.015  0.138]	-0.802146562499998
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.232 0.316 0.253 0.071 0.001 0.005 0.091 0.028]	[-0.029  0.127  0.087  0.063 -0.084 -0.027  0.081 -0.217]	-0.9558965332031224
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.202 0.322 0.24  0.001 0.029 0.004 0.03  0.173]	[ 0.038  0.229 -0.153 -0.109  0.005  0.016 -0.01  -0.016]	-0.9782051074218725
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.257 0.259 0.245 0.005 0.036 0.024 0.022 0.154]	[ 0.156  0.109 -0.072 -0.024 -0.06   0.055 -0.2    0.037]	-0.9345556542968749
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.26  0.291 0.241 0.002 0.006 0.021 0.018 0.155]	[ 0.139 -0.043 -0.056 -0.174  0.121 -0.057 -0.051  0.121]	-0.9827927246093736
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.279 0.419 0.14  0.001 0.026 0.005 0.023 0.113]	[ 0.045  0.219 -0.033 -0.096  0.009 -0.07   0.068 -0.141]	-0.8801546972656211
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.281 0.264 0.292 0.006 0.006 0.002 0.039 0.114]	[ 0.043  0.14   0.109 -0.076 -0.028 -0.002  0.035 -0.221]	-0.9625476171875025
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.037 0.365 0.213 0.014 0.067 0.085 0.118 0.103]	[-0.252  0.059 -0.018  0.     0.057  0.065  0.12  -0.031]	-0.2129836425781248
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.058 0.267 0.22  0.086 0.017 0.106 0.011 0.227]	[-0.189  0.082 -0.052  0.086 -0.042  0.116 -0.105  0.104]	-0.2461060058593762
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.127 0.302 0.183 0.066 0.106 0.129 0.026 0.078]	[-0.188  0.037 -0.122  0.028  0.16   0.106  0.006 -0.028]	-0.2795382128906245
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.282 0.386 0.111 0.048 0.031 0.02  0.081 0.028]	[ 0.109  0.128 -0.201  0.004  0.061 -0.009  0.036 -0.128]	-0.8716942968749939
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.263 0.171 0.097 0.06  0.107 0.029 0.066 0.204]	[ 0.031 -0.145 -0.156 -0.011  0.106  0.024 -0.025  0.176]	-0.6136575683593751
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.168 0.079 0.345 0.074 0.014 0.01  0.025 0.286]	[-0.035 -0.244  0.104  0.072 -0.016  0.01  -0.006  0.112]	-0.7123021484375015
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.063 0.137 0.362 0.026 0.15  0.023 0.119 0.121]	[-0.194 -0.122  0.117  0.021  0.114 -0.001  0.097 -0.033]	-0.22986028320312443
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.111 0.271 0.231 0.203 0.114 0.011 0.003 0.046]	[-0.152 -0.018 -0.007  0.213  0.094 -0.007 -0.012 -0.11 ]	-0.5262753906250012
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.292 0.168 0.181 0.106 0.001 0.01  0.025 0.225]	[ 0.006 -0.26   0.034  0.098  0.019  0.005 -0.006  0.105]	-0.6835716308593732
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.163 0.187 0.12  0.085 0.049 0.14  0.032 0.229]	[-0.118 -0.077 -0.172  0.079  0.043  0.138 -0.007  0.115]	-0.35811849609374924
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.295 0.302 0.241 0.001 0.004 0.007 0.035 0.121]	[ 0.245 -0.081  0.011 -0.032  0.054 -0.096 -0.101  0.001]	-1.0027429882812477
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.29  0.24  0.237 0.007 0.013 0.036 0.024 0.147]	[ 0.219 -0.056 -0.009 -0.111 -0.031  0.113 -0.013 -0.112]	-0.9742163574218758
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.316 0.22  0.272 0.005 0.004 0.004 0.03  0.168]	[ 0.168 -0.113  0.065 -0.091  0.085 -0.157 -0.023  0.066]	-0.9517929296874986
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.18  0.316 0.308 0.015 0.004 0.    0.051 0.114]	[-0.121 -0.087  0.195 -0.087 -0.042 -0.045  0.109  0.078]	-1.015640117187498
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.287 0.32  0.244 0.066 0.002 0.024 0.008 0.044]	[-0.021  0.119  0.116 -0.041  0.073 -0.053  0.032 -0.225]	-0.9635212402343737
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.219 0.293 0.243 0.023 0.023 0.033 0.02  0.144]	[ 0.035  0.202 -0.122  0.075 -0.008  0.006 -0.023 -0.164]	-1.0090388281249978
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.205 0.299 0.24  0.02  0.019 0.042 0.019 0.156]	[ 0.142  0.162 -0.122 -0.006 -0.131  0.019 -0.1    0.035]	-1.002284707031247
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.303 0.3   0.235 0.022 0.004 0.007 0.021 0.102]	[ 0.174  0.001 -0.025 -0.222  0.086 -0.034 -0.01   0.03 ]	-1.011334023437497
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.258 0.396 0.126 0.029 0.    0.006 0.047 0.142]	[-0.065  0.224 -0.088  0.11  -0.032 -0.028 -0.003 -0.119]	-0.92730346679687
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.31  0.299 0.218 0.003 0.032 0.006 0.037 0.099]	[ 0.12   0.082  0.068 -0.124 -0.055  0.117 -0.032 -0.175]	-0.9455971777343709
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.064 0.352 0.199 0.006 0.093 0.07  0.008 0.214]	[-0.234  0.056 -0.039 -0.005  0.077  0.069 -0.024  0.1  ]	-0.25941693359375034
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.075 0.255 0.226 0.093 0.023 0.074 0.016 0.234]	[-0.231  0.009 -0.018  0.083  0.004  0.086 -0.015  0.084]	-0.3685162402343746
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.092 0.27  0.214 0.082 0.071 0.025 0.163 0.104]	[-0.226  0.052 -0.058  0.08   0.057  0.023  0.136 -0.064]	-0.5043932421875009
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.283 0.345 0.084 0.087 0.106 0.035 0.04  0.007]	[ 0.103  0.029 -0.224  0.072  0.102  0.035 -0.011 -0.107]	-0.681985332031246
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.173 0.214 0.09  0.123 0.071 0.102 0.011 0.21 ]	[-0.116 -0.108 -0.156  0.056  0.068  0.077  0.015  0.165]	-0.5044806640624996
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.162 0.094 0.413 0.023 0.054 0.003 0.008 0.244]	[-0.062 -0.206  0.169 -0.004  0.06  -0.04  -0.016  0.098]	-0.7372856250000013
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.026 0.21  0.367 0.063 0.019 0.035 0.146 0.134]	[-0.179 -0.089  0.127  0.043  0.    -0.007  0.127 -0.022]	-0.19917284179687525
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.124 0.252 0.21  0.223 0.048 0.012 0.036 0.086]	[-0.189 -0.049 -0.024  0.217  0.037 -0.022  0.045 -0.015]	-0.4445785546875012
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.17  0.183 0.133 0.119 0.032 0.089 0.086 0.191]	[-0.088 -0.222  0.015  0.127 -0.037  0.097  0.049  0.06 ]	-0.5825821386718759
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.155 0.183 0.195 0.139 0.004 0.05  0.011 0.267]	[-0.155 -0.116 -0.022  0.139 -0.036  0.043 -0.025  0.171]	-0.6098974511718768
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.279 0.323 0.288 0.001 0.013 0.009 0.017 0.075]	[ 0.199 -0.053  0.069 -0.029  0.082 -0.086 -0.014 -0.167]	-0.9661270117187475
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.293 0.297 0.257 0.002 0.032 0.009 0.025 0.082]	[ 0.204  0.025  0.014 -0.115 -0.009  0.063 -0.009 -0.173]	-0.9717710156249959
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.243 0.24  0.282 0.017 0.052 0.025 0.009 0.153]	[ 0.137 -0.118  0.02  -0.167  0.075 -0.075  0.134 -0.007]	-0.8957428125000004
