ID	Elements	Generation	Position	Velocity	Activity
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.256 0.208 0.3   0.018 0.003 0.016 0.029 0.168]	[ 0.036 -0.114  0.218  0.007 -0.15   0.034  0.028 -0.059]	-0.9011754785156249
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.239 0.3   0.224 0.056 0.022 0.013 0.006 0.141]	[ 0.168 -0.098  0.024 -0.016  0.137 -0.127 -0.123  0.035]	-0.9811141406249974
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.268 0.285 0.232 0.007 0.005 0.021 0.044 0.144]	[ 0.252 -0.024 -0.078  0.029 -0.024 -0.091  0.029 -0.094]	-0.984599833984376
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.092 0.194 0.26  0.144 0.144 0.056 0.003 0.109]	[-0.212 -0.107  0.032  0.109  0.135  0.053 -0.008 -0.002]	-0.5145438574218737
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.221 0.301 0.212 0.031 0.034 0.014 0.009 0.179]	[ 0.15   0.064  0.057  0.001 -0.045 -0.124 -0.188  0.085]	-0.9264679296874955
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.176 0.297 0.164 0.027 0.07  0.05  0.003 0.199]	[-0.166  0.04   0.018 -0.042  0.063  0.031  0.021  0.035]	-0.9396860937499929
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.074 0.196 0.276 0.039 0.037 0.029 0.218 0.119]	[-0.164 -0.101  0.053  0.01  -0.003  0.035  0.216 -0.045]	-0.3809204882812491
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.174 0.363 0.243 0.013 0.021 0.001 0.012 0.19 ]	[-0.136  0.191 -0.016  0.146 -0.063 -0.005 -0.096 -0.02 ]	-0.9767638183593731
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.337 0.261 0.153 0.065 0.015 0.053 0.011 0.121]	[ 0.188 -0.115 -0.122  0.04  -0.13   0.065  0.058  0.016]	-0.9382743945312482
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.131 0.213 0.19  0.049 0.036 0.104 0.077 0.204]	[-0.14  -0.051 -0.14   0.042  0.049  0.09   0.068  0.083]	-0.6306921386718725
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.206 0.242 0.048 0.074 0.103 0.068 0.008 0.248]	[-0.05   0.034 -0.252  0.056  0.1    0.052 -0.021  0.08 ]	-0.6934131152343727
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.038 0.344 0.195 0.017 0.067 0.072 0.165 0.102]	[-0.229  0.035 -0.044  0.023  0.06   0.051  0.158 -0.055]	-0.21471597656250005
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.058 0.24  0.225 0.079 0.    0.181 0.006 0.217]	[-0.219 -0.046 -0.006  0.065 -0.001  0.168 -0.039  0.077]	-0.22816848632812592
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.245 0.312 0.246 0.014 0.003 0.017 0.017 0.145]	[ 0.119  0.069 -0.12   0.119  0.099 -0.156 -0.08  -0.049]	-0.9941512109374975
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.18  0.234 0.095 0.052 0.081 0.02  0.24  0.096]	[-0.047 -0.074 -0.125  0.064  0.042  0.001  0.23  -0.09 ]	-0.721105957031249
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.182 0.22  0.206 0.032 0.001 0.011 0.109 0.226]	[ 0.017 -0.103  0.069 -0.113  0.06  -0.091  0.114  0.047]	-0.8748463085937499
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.212 0.31  0.211 0.037 0.022 0.036 0.004 0.153]	[ 0.132  0.108 -0.074  0.058 -0.023 -0.001 -0.226  0.026]	-0.9871014160156205
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.184 0.115 0.237 0.067 0.138 0.084 0.011 0.182]	[ 0.012 -0.251 -0.004  0.063  0.122  0.087 -0.024 -0.006]	-0.5289547265624983
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.125 0.322 0.277 0.022 0.121 0.006 0.016 0.127]	[-0.24   0.046  0.112  0.065  0.093 -0.067  0.003 -0.012]	-0.5359904199218722
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.147 0.312 0.284 0.002 0.01  0.002 0.093 0.155]	[-0.004  0.101  0.095  0.014 -0.096 -0.175  0.152 -0.086]	-0.8421868164062477
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.279 0.231 0.281 0.001 0.007 0.053 0.    0.143]	[ 0.033 -0.06   0.211  0.032  0.072 -0.065 -0.057 -0.165]	-0.9420478808593766
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.231 0.266 0.253 0.02  0.026 0.013 0.011 0.18 ]	[ 0.167 -0.131  0.019 -0.042 -0.09  -0.11   0.145  0.041]	-0.9579492382812513
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.247 0.31  0.285 0.011 0.005 0.    0.016 0.133]	[ 0.161  0.028  0.016 -0.126 -0.046  0.152 -0.039 -0.144]	-1.0024037695312478
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.028 0.209 0.32  0.084 0.017 0.088 0.047 0.203]	[-0.233 -0.11   0.081  0.077  0.009  0.078  0.034  0.064]	-0.19342298828125018
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.246 0.296 0.19  0.007 0.003 0.06  0.008 0.187]	[ 0.047  0.043  0.077 -0.066  0.064  0.02  -0.257  0.072]	-0.9249096191406231
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.11  0.28  0.137 0.06  0.024 0.144 0.082 0.147]	[-0.102  0.049 -0.098  0.013 -0.055  0.133  0.17  -0.11 ]	-0.37035716796875223
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.004 0.314 0.26  0.038 0.015 0.061 0.19  0.103]	[-0.219 -0.004  0.042  0.057 -0.015  0.017  0.181 -0.059]	-0.2318774609375002
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.17  0.375 0.24  0.021 0.017 0.01  0.012 0.174]	[-0.014  0.26   0.003 -0.046 -0.121 -0.074  0.001 -0.008]	-0.9153932128906227
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.375 0.24  0.189 0.008 0.038 0.017 0.072 0.08 ]	[ 0.245 -0.088 -0.094  0.022 -0.089  0.005  0.051 -0.053]	-0.9186791113281213
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.144 0.162 0.164 0.025 0.146 0.117 0.002 0.244]	[-0.027 -0.181 -0.15  -0.003  0.12   0.098  0.073  0.07 ]	-0.41784988281249824
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.199 0.28  0.05  0.03  0.014 0.081 0.063 0.278]	[-0.08   0.049 -0.231  0.029  0.007  0.028  0.063  0.135]	-0.8730224804687475
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.012 0.244 0.247 0.022 0.192 0.089 0.062 0.131]	[-0.223 -0.023 -0.006  0.002  0.168  0.077  0.055 -0.05 ]	-0.20928569335937441
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.061 0.289 0.24  0.037 0.021 0.146 0.019 0.194]	[-0.188 -0.005 -0.032 -0.046  0.036  0.13   0.021  0.086]	-0.27780628906250066
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.258 0.313 0.249 0.001 0.024 0.004 0.009 0.142]	[ 0.213  0.084 -0.095 -0.11  -0.015  0.071 -0.062 -0.085]	-0.9933841894531238
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.175 0.324 0.15  0.009 0.083 0.05  0.187 0.019]	[-0.087  0.017 -0.054 -0.02   0.071  0.086  0.175 -0.189]	-0.8101650488281206
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.222 0.264 0.256 0.012 0.017 0.003 0.053 0.156]	[ 0.094 -0.105  0.105 -0.155 -0.087  0.113  0.101 -0.066]	-0.9811107910156274
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.201 0.281 0.254 0.007 0.011 0.044 0.004 0.182]	[ 0.173 -0.098 -0.067 -0.096 -0.034 -0.08   0.167  0.034]	-1.0257510937499998
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.1   0.187 0.261 0.005 0.177 0.153 0.017 0.119]	[-0.07  -0.188  0.021 -0.016  0.16   0.143  0.005 -0.055]	-0.3616137597656257
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.125 0.253 0.185 0.054 0.127 0.083 0.119 0.075]	[-0.253  0.013 -0.004  0.047  0.09   0.066  0.047 -0.005]	-0.4363078710937511
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.195 0.359 0.248 0.009 0.026 0.006 0.012 0.15 ]	[ 0.023  0.179  0.058 -0.048 -0.158  0.097 -0.02  -0.131]	-0.9821743945312468
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.248 0.295 0.266 0.029 0.008 0.045 0.001 0.101]	[ 0.044  0.009  0.212  0.045 -0.012 -0.042 -0.071 -0.185]	-1.0317220898437474
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.224 0.305 0.241 0.002 0.028 0.    0.01  0.189]	[ 0.212  0.061 -0.006 -0.02  -0.164 -0.089 -0.052  0.058]	-0.9665908105468728
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.279 0.3   0.203 0.054 0.033 0.01  0.003 0.126]	[ 0.218 -0.036 -0.095 -0.029  0.002  0.11  -0.036 -0.133]	-0.9655567968749931
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.023 0.246 0.354 0.088 0.017 0.003 0.029 0.243]	[-0.238 -0.069  0.104  0.086 -0.009 -0.003  0.028  0.1  ]	-0.1931160546875002
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.184 0.256 0.242 0.05  0.053 0.055 0.013 0.144]	[-0.063 -0.172  0.055 -0.017 -0.118  0.049  0.164  0.102]	-0.8890638867187491
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.086 0.316 0.104 0.034 0.055 0.146 0.022 0.222]	[-0.166  0.061 -0.185  0.025  0.044  0.124  0.02   0.078]	-0.3363080859375003
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.015 0.375 0.308 0.024 0.011 0.026 0.148 0.078]	[-0.181  0.123  0.08   0.039 -0.028 -0.077  0.136 -0.092]	-0.2367347851562499
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.181 0.319 0.232 0.035 0.017 0.016 0.025 0.194]	[ 0.042  0.1   -0.082 -0.015  0.164 -0.203 -0.04   0.035]	-1.0077534374999972
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.335 0.244 0.185 0.023 0.012 0.027 0.    0.195]	[ 0.21  -0.009  0.    -0.031 -0.115 -0.056 -0.119  0.12 ]	-0.9981927539062481
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.033 0.284 0.122 0.076 0.153 0.056 0.018 0.26 ]	[-0.169 -0.079 -0.132  0.07   0.132  0.044  0.019  0.114]	-0.1945305664062501
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.193 0.276 0.061 0.066 0.044 0.073 0.044 0.235]	[-0.065 -0.025 -0.233  0.074  0.032  0.027  0.044  0.146]	-0.8232122558593695
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.018 0.234 0.271 0.081 0.073 0.1   0.07  0.153]	[ 0.221 -0.154 -0.031  0.029 -0.013  0.054  0.005 -0.111]	-0.17891332031249998
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.031 0.3   0.255 0.032 0.041 0.019 0.055 0.275]	[-0.248 -0.     0.052 -0.022  0.008  0.009  0.052  0.149]	-0.23888267578125066
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.248 0.302 0.218 0.002 0.044 0.031 0.002 0.153]	[ 0.219  0.049 -0.143 -0.093  0.02   0.021  0.023 -0.097]	-0.963864902343746
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.287 0.379 0.169 0.005 0.082 0.022 0.047 0.006]	[ 0.088  0.118 -0.172 -0.13  -0.021 -0.027 -0.002  0.145]	-0.8236198828124963
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.244 0.239 0.286 0.023 0.019 0.007 0.017 0.15 ]	[ 0.158 -0.077  0.182 -0.011 -0.036 -0.139 -0.005 -0.072]	-0.9568991406250015
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.214 0.257 0.267 0.007 0.01  0.059 0.011 0.162]	[ 0.175 -0.167 -0.084 -0.058 -0.041 -0.004  0.129  0.051]	-0.951221816406253
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.146 0.152 0.262 0.006 0.147 0.158 0.046 0.103]	[-0.035 -0.179  0.035 -0.043  0.135  0.157  0.026 -0.096]	-0.3692438378906257
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.167 0.196 0.162 0.096 0.096 0.057 0.115 0.135]	[-0.18  -0.053 -0.027  0.094  0.086  0.029  0.118 -0.066]	-0.5205267578125011
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.249 0.289 0.226 0.049 0.009 0.013 0.001 0.166]	[ 0.216  0.005  0.104 -0.027 -0.144 -0.043 -0.017 -0.094]	-1.0139798242187468
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.215 0.245 0.286 0.014 0.041 0.029 0.041 0.121]	[-0.003 -0.062  0.223  0.053 -0.031 -0.077  0.052 -0.155]	-0.9106090136718753
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.105 0.325 0.269 0.031 0.001 0.026 0.019 0.225]	[ 0.07   0.076 -0.048  0.084 -0.159  0.104 -0.177  0.05 ]	-0.7191523144531224
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.273 0.263 0.238 0.052 0.029 0.018 0.008 0.128]	[ 0.236 -0.047 -0.027  0.011  0.053 -0.011 -0.057 -0.159]	-0.9612711816406232
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.022 0.245 0.294 0.144 0.003 0.057 0.046 0.191]	[-0.243 -0.068  0.069  0.138  0.029  0.018  0.026  0.03 ]	-0.18138167968750044
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.199 0.173 0.324 0.015 0.071 0.132 0.034 0.05 ]	[-0.089 -0.208  0.156  0.01  -0.011  0.111 -0.013  0.042]	-0.4077279101562498
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.103 0.341 0.131 0.001 0.007 0.158 0.062 0.18 ]	[-0.145  0.102 -0.16  -0.024 -0.014  0.152  0.06   0.029]	-0.3672204589843772
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.015 0.326 0.332 0.002 0.003 0.101 0.099 0.111]	[-0.251  0.084  0.079 -0.    -0.011  0.054  0.092 -0.047]	-0.23469937500000002
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.162 0.314 0.243 0.039 0.018 0.003 0.059 0.184]	[-0.021  0.137 -0.059 -0.003  0.135 -0.215 -0.024  0.049]	-0.9057782812499976
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.268 0.225 0.234 0.027 0.002 0.004 0.029 0.237]	[ 0.069 -0.029  0.03   0.084 -0.197 -0.141  0.113  0.071]	-0.9208361914062498
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.054 0.335 0.111 0.103 0.166 0.002 0.088 0.144]	[-0.196  0.051 -0.114  0.059  0.164 -0.013  0.069 -0.019]	-0.19586240234375007
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.199 0.189 0.058 0.056 0.141 0.07  0.048 0.231]	[-0.025 -0.066 -0.242  0.034  0.094  0.033  0.068  0.104]	-0.51458478515625
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.126 0.2   0.213 0.013 0.146 0.063 0.155 0.084]	[ 0.021 -0.128 -0.058 -0.049  0.148  0.071  0.139 -0.145]	-0.4255057519531263
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.051 0.308 0.361 0.011 0.058 0.001 0.014 0.208]	[-0.223  0.051  0.131 -0.075  0.075 -0.013 -0.032  0.087]	-0.2476441894531256
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.274 0.297 0.246 0.027 0.011 0.003 0.001 0.143]	[ 0.24   0.038 -0.063 -0.132 -0.006  0.045 -0.06  -0.063]	-1.068976943359372
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.237 0.336 0.225 0.009 0.009 0.029 0.027 0.125]	[-0.01   0.149 -0.185 -0.093  0.036  0.133 -0.067  0.037]	-0.9732174218749966
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.223 0.271 0.28  0.03  0.01  0.035 0.035 0.099]	[ 0.092 -0.122  0.124 -0.01  -0.04   0.163 -0.073 -0.134]	-0.9468998535156276
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.242 0.259 0.279 0.001 0.046 0.004 0.02  0.137]	[ 0.215 -0.093 -0.079 -0.027  0.022 -0.136  0.094  0.004]	-0.9051023632812507
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.133 0.145 0.349 0.098 0.004 0.131 0.06  0.099]	[-0.049 -0.201  0.098  0.047 -0.001  0.122  0.092 -0.109]	-0.4045916894531268
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.226 0.156 0.219 0.025 0.1   0.168 0.056 0.073]	[-0.056 -0.086 -0.027  0.032  0.097  0.169  0.061 -0.189]	-0.3046559277343748
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.222 0.296 0.269 0.019 0.026 0.034 0.    0.137]	[ 0.168 -0.039  0.158 -0.084 -0.14   0.032 -0.088 -0.007]	-1.0506046386718715
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.215 0.293 0.264 0.028 0.056 0.022 0.003 0.111]	[-0.008  0.085  0.193  0.054 -0.115 -0.076  0.02  -0.152]	-0.9963051464843691
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.217 0.324 0.241 0.013 0.021 0.026 0.011 0.146]	[ 0.05   0.093 -0.032 -0.068 -0.23   0.036  0.139  0.012]	-0.9851060644531224
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.301 0.271 0.239 0.021 0.    0.023 0.028 0.126]	[ 0.251 -0.036 -0.121  0.011 -0.057  0.018  0.015 -0.081]	-1.0053210058593736
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.047 0.278 0.238 0.164 0.006 0.066 0.001 0.2  ]	[-0.243 -0.017 -0.005  0.153 -0.001  0.052 -0.005  0.066]	-0.2554783007812517
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.148 0.149 0.38  0.045 0.025 0.103 0.038 0.108]	[-0.09  -0.194  0.168  0.042 -0.04   0.11   0.016 -0.014]	-0.6641154394531243
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.187 0.289 0.185 0.019 0.013 0.001 0.012 0.277]	[-0.046  0.01  -0.107  0.035  0.009 -0.046 -0.032  0.176]	-0.9438997167968728
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.161 0.334 0.187 0.007 0.002 0.105 0.086 0.108]	[-0.088  0.078 -0.1    0.005 -0.053  0.106  0.085 -0.033]	-0.7314462890624992
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.228 0.313 0.228 0.009 0.011 0.013 0.027 0.188]	[ 0.083  0.158 -0.138 -0.105 -0.007 -0.135  0.067  0.077]	-0.9913829589843726
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.282 0.253 0.207 0.044 0.004 0.031 0.001 0.2  ]	[ 0.002  0.055 -0.086 -0.046 -0.195  0.174 -0.     0.094]	-0.9748161914062485
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.004 0.361 0.256 0.085 0.18  0.033 0.023 0.062]	[-0.226  0.067 -0.011  0.068  0.156  0.001  0.018 -0.073]	-0.17872811523437362
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.174 0.151 0.136 0.026 0.046 0.089 0.118 0.255]	[-0.048 -0.15  -0.136  0.041 -0.017  0.061  0.11   0.139]	-0.6894905175781213
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.124 0.167 0.215 0.063 0.193 0.031 0.115 0.092]	[-0.087 -0.155 -0.016  0.064  0.192 -0.059  0.107 -0.046]	-0.40329330078125064
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.064 0.321 0.278 0.033 0.01  0.051 0.055 0.195]	[-0.25   0.05   0.038  0.01  -0.     0.057  0.026  0.069]	-0.2667699511718755
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.292 0.283 0.233 0.009 0.014 0.016 0.008 0.144]	[ 0.245  0.005 -0.005 -0.155  0.008 -0.05   0.007 -0.056]	-0.9916035449218751
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.248 0.357 0.218 0.041 0.003 0.031 0.015 0.083]	[ 0.087  0.197 -0.18  -0.019  0.007 -0.088  0.034 -0.04 ]	-0.9315436621093716
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.22  0.368 0.19  0.013 0.005 0.036 0.092 0.061]	[ 0.03   0.076  0.002 -0.009  0.014  0.032  0.077 -0.22 ]	-0.8719811328124971
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.254 0.173 0.299 0.006 0.03  0.001 0.025 0.202]	[ 0.083 -0.194  0.104 -0.036  0.003 -0.135  0.09   0.084]	-0.8575454199218734
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.115 0.206 0.322 0.071 0.007 0.1   0.01  0.184]	[-0.124 -0.118  0.087  0.055  0.007  0.08   0.025 -0.013]	-0.6537704199218746
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.186 0.141 0.224 0.014 0.134 0.097 0.075 0.15 ]	[-0.125 -0.145  0.023 -0.038  0.171  0.12   0.059 -0.064]	-0.48893345703125074
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.231 0.289 0.268 0.033 0.021 0.031 0.004 0.128]	[ 0.222 -0.078  0.006 -0.058 -0.165 -0.008  0.02   0.06 ]	-1.0572843945312458
