ID	Elements	Generation	Position	Velocity	Activity
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.282 0.226 0.284 0.004 0.032 0.007 0.041 0.121]	[ 0.141 -0.248  0.044  0.019  0.028 -0.023 -0.025  0.063]	-0.8971337499999992
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.266 0.29  0.319 0.004 0.004 0.015 0.004 0.109]	[ 0.138  0.115  0.017  0.097 -0.184 -0.042 -0.038 -0.104]	-1.0235322656249988
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.22  0.274 0.264 0.002 0.056 0.024 0.013 0.147]	[-0.081 -0.1    0.058 -0.119  0.027  0.001  0.082  0.129]	-0.9034022070312505
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.231 0.172 0.158 0.273 0.001 0.069 0.017 0.084]	[ 0.006 -0.126 -0.122  0.237 -0.009  0.008  0.04  -0.034]	-0.637225322265626
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.191 0.347 0.27  0.018 0.032 0.038 0.005 0.1  ]	[-0.081  0.192 -0.097  0.03   0.044  0.008 -0.17   0.073]	-1.01853557617187
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.067 0.324 0.215 0.124 0.135 0.014 0.077 0.039]	[-0.164  0.036 -0.08   0.129  0.138 -0.02   0.076 -0.116]	-0.19214498046874956
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.216 0.283 0.176 0.019 0.003 0.059 0.05  0.193]	[-0.184  0.073 -0.091 -0.028 -0.     0.024  0.062  0.144]	-0.9089990917968752
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.294 0.334 0.213 0.022 0.018 0.023 0.096 0.   ]	[ 0.074 -0.076 -0.091 -0.103 -0.091  0.045  0.02   0.222]	-0.9319457031249961
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.151 0.188 0.198 0.168 0.036 0.034 0.132 0.088]	[-0.132 -0.166 -0.022  0.149  0.031  0.064  0.122 -0.046]	-0.5044700097656271
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.274 0.269 0.281 0.035 0.002 0.052 0.009 0.095]	[ 0.059 -0.172  0.128  0.132 -0.028 -0.026 -0.14   0.047]	-0.9410691308593774
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.165 0.355 0.108 0.079 0.087 0.018 0.018 0.165]	[-0.115  0.14  -0.176  0.066  0.063 -0.012 -0.018  0.052]	-0.6725955468749976
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.164 0.173 0.181 0.151 0.147 0.059 0.019 0.118]	[-0.105 -0.121 -0.144  0.125  0.158  0.052  0.021  0.014]	-0.39120573242187406
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.238 0.37  0.179 0.05  0.027 0.064 0.034 0.036]	[-0.013  0.091 -0.15   0.027 -0.158  0.016  0.003  0.183]	-0.8382085449218717
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.263 0.273 0.218 0.032 0.013 0.003 0.07  0.134]	[ 0.037  0.107  0.065 -0.243 -0.018 -0.074  0.07   0.055]	-0.9592930957031242
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.24  0.155 0.321 0.099 0.009 0.008 0.158 0.011]	[ 0.018 -0.242  0.021  0.053  0.005 -0.067  0.131  0.081]	-0.6548745312499994
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.256 0.316 0.298 0.001 0.    0.011 0.001 0.109]	[ 0.167 -0.044  0.054  0.094 -0.181 -0.013 -0.117  0.04 ]	-1.0165836328124989
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.361 0.221 0.279 0.028 0.035 0.027 0.043 0.002]	[ 0.143 -0.078  0.098 -0.002  0.014  0.067 -0.019 -0.221]	-0.9854732617187457
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.083 0.337 0.255 0.139 0.025 0.028 0.006 0.126]	[-0.207  0.019  0.06   0.139 -0.042  0.021 -0.098  0.108]	-0.5374667773437498
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.277 0.294 0.246 0.028 0.015 0.016 0.017 0.105]	[ 0.104  0.078  0.005 -0.234 -0.002 -0.039  0.123 -0.035]	-0.9933864746093725
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.136 0.304 0.155 0.062 0.005 0.008 0.182 0.165]	[-0.168  0.02  -0.155  0.066 -0.015  0.023  0.17   0.058]	-0.7025307617187477
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.235 0.22  0.313 0.002 0.016 0.067 0.021 0.122]	[ 0.033 -0.197  0.184  0.043  0.064  0.009 -0.042 -0.094]	-0.8711895117187519
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.241 0.278 0.291 0.005 0.025 0.035 0.033 0.103]	[ 0.008  0.052  0.06   0.113  0.145 -0.151 -0.091 -0.137]	-0.9469591113281282
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.245 0.189 0.317 0.079 0.124 0.018 0.003 0.023]	[-0.004 -0.21   0.14   0.102  0.095 -0.062 -0.053 -0.007]	-0.6476233105468747
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.294 0.153 0.145 0.184 0.044 0.045 0.005 0.139]	[ 0.014 -0.154 -0.102  0.148  0.027  0.026  0.057 -0.015]	-0.616532890625
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.236 0.376 0.283 0.057 0.005 0.01  0.017 0.018]	[-0.049  0.209 -0.088 -0.092 -0.062 -0.029  0.148 -0.036]	-0.9381537695312474
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.044 0.404 0.32  0.056 0.086 0.078 0.006 0.   ]	[-0.264  0.07  -0.003  0.017  0.068  0.047 -0.022  0.088]	-0.24079131835937465
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.125 0.285 0.263 0.038 0.121 0.017 0.043 0.105]	[-0.26   0.056 -0.029  0.044  0.079  0.025 -0.012  0.097]	-0.487285351562499
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.292 0.294 0.237 0.029 0.061 0.006 0.03  0.048]	[ 0.196 -0.096 -0.067  0.137 -0.004 -0.012 -0.018 -0.136]	-0.9312012988281202
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.108 0.222 0.142 0.223 0.024 0.055 0.049 0.174]	[-0.169 -0.072 -0.104  0.195  0.009  0.039  0.032  0.069]	-0.48643881835937935
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.282 0.236 0.295 0.026 0.023 0.011 0.016 0.125]	[ 0.115 -0.127  0.108 -0.091 -0.03  -0.047  0.168 -0.096]	-0.9712154589843756
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.117 0.376 0.131 0.014 0.021 0.03  0.118 0.189]	[-0.122  0.155 -0.187  0.007  0.027 -0.04   0.095  0.065]	-0.6662328027343735
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.225 0.279 0.102 0.016 0.142 0.15  0.004 0.091]	[-0.01   0.01  -0.21  -0.026  0.15   0.142 -0.05  -0.005]	-0.42997337890625015
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.178 0.319 0.203 0.053 0.016 0.06  0.086 0.085]	[-0.142  0.109 -0.202  0.091  0.076 -0.003  0.049  0.022]	-0.9015628320312469
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.252 0.302 0.248 0.026 0.03  0.003 0.009 0.141]	[-0.105  0.126  0.07   0.189 -0.072 -0.113 -0.044 -0.052]	-1.000118769531246
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.256 0.109 0.329 0.102 0.012 0.112 0.03  0.048]	[ 0.017 -0.271  0.044  0.043  0.004  0.1    0.036  0.028]	-0.43669744140625005
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.283 0.297 0.257 0.005 0.002 0.051 0.026 0.075]	[ 0.227 -0.122 -0.078  0.046 -0.099 -0.042  0.006  0.062]	-0.973267412109374
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.358 0.264 0.287 0.011 0.013 0.027 0.    0.039]	[ 0.235 -0.03   0.017  0.035 -0.152  0.026 -0.053 -0.077]	-1.043411435546874
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.103 0.321 0.231 0.044 0.013 0.042 0.029 0.213]	[-0.214  0.022 -0.014  0.053 -0.093  0.032  0.041  0.173]	-0.7167045410156225
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.265 0.307 0.21  0.024 0.02  0.038 0.005 0.127]	[ 0.148  0.075  0.057 -0.217 -0.017  0.071 -0.058 -0.061]	-1.005472402343746
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.135 0.296 0.171 0.049 0.025 0.015 0.166 0.16 ]	[-0.176  0.079 -0.147  0.034 -0.014  0.01   0.166  0.048]	-0.6906255761718731
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.263 0.263 0.293 0.036 0.007 0.003 0.023 0.106]	[ 0.125 -0.15   0.142 -0.007 -0.045 -0.059  0.112 -0.118]	-0.9710862304687513
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.217 0.303 0.307 0.059 0.018 0.018 0.004 0.081]	[-0.045 -0.01   0.186  0.011  0.131 -0.179 -0.047 -0.047]	-1.0192827539062483
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.242 0.185 0.373 0.01  0.103 0.003 0.067 0.016]	[ 0.065 -0.161  0.186  0.026  0.09  -0.09  -0.03  -0.087]	-0.6725762890624988
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.262 0.281 0.072 0.14  0.079 0.097 0.017 0.061]	[ 0.015 -0.021 -0.201  0.145  0.06   0.113 -0.021 -0.09 ]	-0.5110890820312496
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.293 0.325 0.249 0.009 0.018 0.007 0.02  0.075]	[ 0.011  0.206 -0.116 -0.153 -0.005  0.095 -0.04   0.001]	-0.9964772167968715
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.081 0.3   0.359 0.073 0.122 0.032 0.026 0.   ]	[-0.223  0.001  0.109  0.055  0.128 -0.023  0.038 -0.084]	-0.44651831054687313
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.125 0.277 0.239 0.106 0.107 0.026 0.003 0.118]	[-0.234  0.024 -0.04   0.098  0.108 -0.055  0.006  0.093]	-0.6245045312499975
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.337 0.255 0.256 0.003 0.028 0.023 0.014 0.079]	[ 0.228 -0.086  0.01  -0.059 -0.001  0.043  0.022 -0.157]	-0.9399514062500002
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.124 0.23  0.163 0.198 0.03  0.04  0.037 0.177]	[-0.153 -0.087 -0.057  0.169  0.002  0.06   0.024  0.042]	-0.47865388671875275
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.294 0.266 0.301 0.008 0.024 0.03  0.004 0.089]	[ 0.138 -0.087  0.103 -0.1   -0.053 -0.01   0.146 -0.136]	-1.0098124609375017
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.06  0.321 0.239 0.014 0.097 0.033 0.038 0.19 ]	[-0.21   0.055 -0.059 -0.026  0.087  0.026  0.047  0.081]	-0.23211537109375022
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.247 0.3   0.063 0.028 0.095 0.125 0.061 0.088]	[ 0.03  -0.004 -0.254 -0.033  0.088  0.11   0.058  0.006]	-0.39497373046874956
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.198 0.345 0.24  0.002 0.068 0.039 0.032 0.076]	[-0.078  0.155 -0.18  -0.026  0.143  0.013 -0.068  0.041]	-0.9183321484374952
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.265 0.29  0.273 0.021 0.041 0.008 0.004 0.111]	[-0.073 -0.065  0.189  0.127 -0.128  0.056 -0.094 -0.011]	-1.016537949218746
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.236 0.183 0.325 0.024 0.015 0.073 0.018 0.123]	[-0.069 -0.167  0.085  0.015 -0.006  0.062  0.027  0.053]	-0.8630702539062505
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.254 0.291 0.255 0.002 0.017 0.031 0.018 0.125]	[ 0.156 -0.05  -0.157 -0.12   0.109 -0.041  0.002  0.101]	-0.9865217285156235
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.361 0.265 0.218 0.007 0.02  0.04  0.001 0.09 ]	[ 0.225 -0.038 -0.048 -0.148  0.102 -0.01  -0.027 -0.055]	-1.0175775390625006
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.107 0.311 0.228 0.035 0.003 0.056 0.008 0.25 ]	[-0.233  0.053 -0.031  0.029 -0.034  0.03   0.017  0.168]	-0.7586208496093726
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.231 0.313 0.323 0.002 0.005 0.007 0.013 0.109]	[ 0.099  0.075  0.153 -0.205  0.026 -0.041 -0.032 -0.076]	-0.9518611621093745
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.101 0.362 0.183 0.156 0.036 0.084 0.003 0.095]	[-0.201  0.092 -0.125  0.145  0.045  0.05  -0.007  0.001]	-0.5166488867187506
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.305 0.266 0.274 0.023 0.029 0.035 0.006 0.053]	[ 0.237 -0.064  0.026 -0.    -0.078 -0.007  0.033 -0.147]	-0.9520180371093755
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.274 0.273 0.29  0.045 0.    0.022 0.001 0.099]	[-0.003 -0.06   0.21  -0.013 -0.133  0.118 -0.099 -0.02 ]	-1.008013574218751
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.326 0.142 0.364 0.029 0.016 0.017 0.055 0.055]	[ 0.11  -0.246  0.106  0.001  0.056  0.026 -0.003 -0.05 ]	-0.8884137597656223
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.379 0.211 0.083 0.033 0.084 0.14  0.021 0.061]	[ 0.152 -0.058 -0.18  -0.065  0.075  0.139 -0.037 -0.027]	-0.42575458984374925
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.324 0.323 0.223 0.014 0.02  0.015 0.057 0.022]	[ 0.087  0.147 -0.132 -0.026 -0.009  0.073  0.048 -0.188]	-0.9799887011718724
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.107 0.213 0.268 0.129 0.163 0.025 0.061 0.024]	[-0.16  -0.084  0.017  0.142  0.149 -0.004  0.05  -0.109]	-0.4208829785156247
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.201 0.144 0.355 0.122 0.066 0.004 0.011 0.098]	[-0.18  -0.138  0.141  0.117  0.062  0.024 -0.027  0.001]	-0.5616059082031256
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.292 0.238 0.207 0.061 0.098 0.017 0.004 0.08 ]	[ 0.185 -0.08  -0.027  0.075  0.092 -0.045 -0.019 -0.18 ]	-0.8133235351562499
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.148 0.322 0.151 0.107 0.02  0.082 0.087 0.085]	[-0.084  0.009 -0.173  0.105  0.019  0.075  0.074 -0.024]	-0.6037985351562508
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.314 0.272 0.269 0.    0.021 0.023 0.024 0.095]	[ 0.214 -0.09   0.087 -0.156 -0.015 -0.061  0.02   0.   ]	-0.9685614746093762
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.06  0.304 0.262 0.003 0.097 0.048 0.142 0.072]	[-0.256  0.046 -0.008 -0.024  0.078  0.019  0.119  0.025]	-0.226450244140625
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.277 0.429 0.044 0.061 0.044 0.042 0.038 0.068]	[ 0.003  0.156 -0.246  0.016  0.044  0.02   0.037 -0.031]	-0.8247927929687437
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.177 0.318 0.346 0.018 0.029 0.002 0.021 0.095]	[-0.16   0.173 -0.026 -0.018  0.03   0.009 -0.042  0.034]	-0.9671794042968714
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.239 0.254 0.293 0.061 0.007 0.035 0.002 0.121]	[-0.165  0.023  0.194  0.007  0.07  -0.129 -0.041  0.04 ]	-0.9973950390625015
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.117 0.254 0.302 0.006 0.022 0.098 0.085 0.114]	[-0.227 -0.072  0.094  0.013 -0.048  0.094  0.037  0.109]	-0.6320832714843757
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.247 0.315 0.283 0.011 0.028 0.018 0.005 0.084]	[ 0.112  0.07  -0.028 -0.177  0.16  -0.053 -0.107  0.023]	-1.011766249999996
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.285 0.311 0.211 0.04  0.025 0.012 0.034 0.085]	[ 0.062  0.153 -0.187  0.135 -0.074 -0.041 -0.004 -0.044]	-0.9455914843749958
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.141 0.3   0.16  0.069 0.104 0.017 0.008 0.195]	[-0.193  0.05  -0.074 -0.011  0.175 -0.02  -0.037  0.111]	-0.7286464746093704
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.279 0.249 0.363 0.004 0.004 0.    0.038 0.066]	[ 0.094 -0.135  0.185  0.07  -0.071  0.039 -0.108 -0.074]	-0.9206089160156263
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.087 0.318 0.209 0.146 0.004 0.016 0.127 0.111]	[-0.227  0.046 -0.06   0.146 -0.017 -0.007  0.103  0.016]	-0.5187100488281273
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.293 0.307 0.24  0.015 0.027 0.01  0.014 0.08 ]	[ 0.22  -0.021 -0.047 -0.012  0.097 -0.064 -0.158 -0.016]	-0.9919327636718709
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.227 0.299 0.306 0.053 0.017 0.034 0.026 0.041]	[-0.05  -0.13   0.262 -0.008 -0.027 -0.008 -0.012 -0.027]	-0.9631468261718729
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.331 0.082 0.302 0.057 0.    0.024 0.043 0.166]	[ 0.155 -0.236 -0.044  0.04  -0.029  0.02   0.023  0.072]	-0.888075585937501
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.361 0.225 0.202 0.008 0.048 0.15  0.011 0.005]	[ 0.121 -0.105 -0.198  0.027 -0.007  0.111 -0.048  0.099]	-0.5998920507812503
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.268 0.396 0.232 0.031 0.036 0.017 0.005 0.016]	[ 0.144  0.135 -0.093  0.009 -0.003 -0.104  0.073 -0.161]	-0.9745442382812445
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.178 0.187 0.222 0.205 0.122 0.033 0.008 0.035]	[-0.074 -0.137 -0.065  0.208  0.122  0.016 -0.017 -0.052]	-0.5148578613281278
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.237 0.09  0.319 0.084 0.    0.05  0.121 0.102]	[-0.058 -0.238  0.106  0.097 -0.033  0.032  0.084  0.01 ]	-0.6847248535156264
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.269 0.278 0.219 0.003 0.075 0.019 0.026 0.106]	[ 0.133 -0.069  0.04   0.025  0.167 -0.037 -0.101 -0.159]	-0.8517677441406244
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.146 0.332 0.145 0.051 0.093 0.024 0.112 0.097]	[-0.133  0.085 -0.219  0.042  0.091  0.025  0.076  0.033]	-0.640655097656247
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.314 0.289 0.268 0.03  0.012 0.01  0.012 0.086]	[ 0.207 -0.064  0.029 -0.156 -0.025 -0.04   0.11  -0.06 ]	-1.0207050585937476
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.126 0.288 0.26  0.007 0.043 0.039 0.214 0.012]	[-0.184 -0.024  0.018 -0.029  0.053  0.032  0.212 -0.077]	-0.6645939746093726
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.271 0.38  0.046 0.043 0.098 0.024 0.018 0.124]	[ 0.044  0.081 -0.26  -0.01   0.081 -0.01  -0.008  0.083]	-0.7713490624999945
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.234 0.257 0.265 0.076 0.032 0.073 0.069 0.001]	[-0.107  0.19  -0.042  0.02   0.016  0.078  0.027 -0.182]	-0.8427551269531244
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.227 0.31  0.371 0.038 0.009 0.    0.042 0.014]	[-0.198  0.054  0.151 -0.004 -0.088  0.126 -0.008 -0.033]	-0.977299824218748
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.183 0.186 0.342 0.006 0.003 0.115 0.039 0.128]	[-0.084 -0.21   0.112 -0.037 -0.032  0.1    0.035  0.114]	-0.556153037109376
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.21  0.284 0.277 0.019 0.032 0.006 0.009 0.15 ]	[ 0.006  0.076  0.031 -0.228  0.127 -0.057 -0.05   0.096]	-0.9611451269531247
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.234 0.345 0.205 0.048 0.013 0.056 0.019 0.083]	[-0.003  0.255 -0.114 -0.036  0.013  0.006 -0.102 -0.019]	-0.8710037304687464
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.113 0.352 0.127 0.007 0.093 0.054 0.007 0.24 ]	[-0.186  0.064 -0.117 -0.012  0.137  0.022 -0.037  0.13 ]	-0.662716396484371
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.261 0.22  0.311 0.042 0.009 0.053 0.003 0.101]	[ 0.111 -0.123  0.163  0.075 -0.118  0.022 -0.127 -0.003]	-0.9099823730468771
