ID	Elements	Generation	Position	Activity	Region	Visited
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.269 0.265 0.082 0.172 0.016 0.015 0.061 0.121]	-0.6995367968749996	401	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.233 0.297 0.239 0.012 0.049 0.003 0.03  0.135]	-0.9618775292968708	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.183 0.148 0.451 0.027 0.008 0.043 0.035 0.104]	-0.8048686328125009	355	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.232 0.34  0.247 0.033 0.003 0.029 0.031 0.081]	-0.9830640039062464	349	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.265 0.163 0.271 0.179 0.051 0.007 0.035 0.037]	-0.5756787890624997	356	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.007 0.338 0.3   0.107 0.06  0.101 0.002 0.088]	-0.2206025585937487	282	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.286 0.306 0.225 0.004 0.039 0.006 0.011 0.126]	-0.9520102246093703	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.086 0.365 0.171 0.097 0.111 0.075 0.085 0.015]	-0.444009990234376	282	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.266 0.231 0.194 0.052 0.006 0.051 0.001 0.197]	-0.915482080078124	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.208 0.34  0.257 0.028 0.023 0.037 0.001 0.117]	-1.035405449218746	349	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.219 0.233 0.318 0.001 0.054 0.012 0.049 0.114]	-0.8034405468750001	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.225 0.251 0.145 0.19  0.089 0.091 0.008 0.004]	-0.528835693359376	356	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.155 0.333 0.239 0.011 0.088 0.024 0.011 0.138]	-0.8370890624999952	360	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.173 0.126 0.349 0.178 0.014 0.041 0.055 0.057]	-0.5745664453125005	365	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.272 0.279 0.203 0.039 0.023 0.055 0.005 0.129]	-0.9706148632812476	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.254 0.315 0.27  0.007 0.004 0.008 0.012 0.135]	-1.0081280761718734	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.045 0.266 0.252 0.103 0.053 0.013 0.087 0.183]	-0.1858423339843751	279	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.253 0.272 0.263 0.002 0.019 0.042 0.026 0.131]	-0.9659546386718764	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.163 0.37  0.297 0.033 0.023 0.012 0.096 0.008]	-0.8509372558593722	349	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.249 0.242 0.207 0.002 0.227 0.037 0.003 0.045]	-0.6896108691406247	357	False
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.33  0.266 0.098 0.118 0.046 0.011 0.021 0.111]	-0.6897432910156227	440	False
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.234 0.308 0.26  0.023 0.011 0.009 0.02  0.138]	-1.0139772656249977	360	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.187 0.167 0.416 0.084 0.09  0.016 0.029 0.008]	-0.6261795898437481	355	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.223 0.315 0.241 0.017 0.024 0.016 0.041 0.113]	-0.9961125781249978	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.313 0.154 0.275 0.088 0.135 0.001 0.038 0.001]	-0.6254464843749984	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.01  0.315 0.302 0.081 0.147 0.016 0.018 0.113]	-0.1931709667968737	290	False
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.285 0.309 0.281 0.    0.008 0.01  0.002 0.107]	-1.017869648437498	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.191 0.282 0.135 0.046 0.194 0.008 0.122 0.034]	-0.6319199902343721	405	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.281 0.231 0.25  0.067 0.007 0.035 0.045 0.082]	-0.8786679882812507	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.213 0.377 0.29  0.032 0.003 0.014 0.022 0.061]	-0.9500061816406218	349	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.245 0.282 0.353 0.01  0.009 0.003 0.032 0.066]	-0.9281069042968758	355	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.137 0.252 0.178 0.26  0.055 0.062 0.002 0.056]	-0.5357020214843756	289	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.261 0.392 0.268 0.001 0.027 0.016 0.028 0.004]	-0.9500790722656224	349	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.192 0.254 0.249 0.053 0.056 0.111 0.005 0.072]	-0.7654195605468725	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.256 0.254 0.253 0.019 0.069 0.005 0.017 0.129]	-0.9123373535156252	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.245 0.316 0.268 0.021 0.018 0.004 0.024 0.105]	-0.995983300781247	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.113 0.246 0.166 0.03  0.034 0.035 0.19  0.184]	-0.6394558886718732	204	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.233 0.299 0.334 0.022 0.01  0.025 0.013 0.078]	-0.9722095996093733	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.135 0.438 0.294 0.019 0.029 0.006 0.051 0.024]	-0.6880470019531223	282	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.149 0.232 0.204 0.089 0.227 0.004 0.05  0.056]	-0.4605013671875007	357	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.309 0.237 0.096 0.097 0.038 0.005 0.108 0.11 ]	-0.7050294628906231	397	False
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.241 0.284 0.27  0.025 0.017 0.026 0.018 0.122]	-0.9843447070312504	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.189 0.156 0.344 0.025 0.087 0.017 0.139 0.043]	-0.6468183203124988	355	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.212 0.31  0.289 0.022 0.021 0.022 0.009 0.11 ]	-0.9857560937499976	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.342 0.135 0.288 0.042 0.054 0.068 0.061 0.013]	-0.8758978124999969	438	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.037 0.349 0.313 0.03  0.017 0.053 0.051 0.152]	-0.2484419042968756	170	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.278 0.324 0.248 0.017 0.009 0.009 0.001 0.11 ]	-1.029716718749997	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.166 0.328 0.21  0.042 0.147 0.019 0.091 0.012]	-0.588631845703123	357	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.304 0.249 0.233 0.021 0.011 0.054 0.005 0.118]	-1.0252413183593736	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.244 0.319 0.279 0.043 0.012 0.009 0.001 0.104]	-1.0305123730468717	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.247 0.288 0.324 0.009 0.023 0.01  0.066 0.033]	-0.9711147949218744	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.183 0.276 0.144 0.287 0.02  0.    0.012 0.081]	-0.71671666015625	356	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.222 0.38  0.282 0.022 0.001 0.03  0.019 0.044]	-0.9441880468749976	349	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.137 0.322 0.217 0.115 0.005 0.034 0.161 0.004]	-0.6090599316406241	359	False
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.246 0.264 0.211 0.012 0.076 0.002 0.004 0.185]	-0.9205074707031248	360	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.302 0.309 0.291 0.    0.002 0.016 0.005 0.078]	-1.0234362597656228	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.126 0.174 0.189 0.027 0.061 0.062 0.152 0.207]	-0.6046988867187485	204	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.336 0.288 0.316 0.05  0.003 0.008 0.011 0.005]	-1.0183097558593726	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.139 0.463 0.236 0.025 0.012 0.008 0.06  0.054]	-0.7530446093749965	349	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.104 0.15  0.273 0.12  0.15  0.025 0.01  0.178]	-0.5375816699218733	200	False
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.271 0.341 0.198 0.08  0.003 0.006 0.082 0.021]	-0.8630493261718709	349	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.217 0.288 0.27  0.03  0.003 0.053 0.036 0.109]	-0.9623292187499988	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.252 0.151 0.346 0.034 0.036 0.015 0.15  0.016]	-0.7768603906249958	359	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.229 0.291 0.295 0.001 0.003 0.004 0.017 0.154]	-0.9784110058593742	360	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.383 0.205 0.254 0.037 0.01  0.028 0.033 0.048]	-0.9957586132812496	431	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.193 0.311 0.198 0.013 0.007 0.074 0.023 0.184]	-0.9267704003906228	360	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.256 0.324 0.203 0.017 0.022 0.054 0.005 0.115]	-0.9568625781249962	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.192 0.4   0.135 0.126 0.    0.048 0.091 0.024]	-0.7139639843749982	403	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.282 0.226 0.284 0.004 0.032 0.007 0.041 0.121]	-0.8971337499999992	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.266 0.29  0.319 0.004 0.004 0.015 0.004 0.109]	-1.0235322656249988	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.22  0.274 0.264 0.002 0.056 0.024 0.013 0.147]	-0.9034022070312504	360	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.231 0.172 0.158 0.273 0.001 0.069 0.017 0.084]	-0.637225322265626	356	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.191 0.347 0.27  0.018 0.032 0.038 0.005 0.1  ]	-1.01853557617187	349	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.067 0.324 0.215 0.124 0.135 0.014 0.077 0.039]	-0.1921449804687495	290	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.216 0.283 0.176 0.019 0.003 0.059 0.05  0.193]	-0.9089990917968752	360	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.294 0.334 0.213 0.022 0.018 0.023 0.096 0.   ]	-0.931945703124996	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.151 0.188 0.198 0.168 0.036 0.034 0.132 0.088]	-0.5044700097656271	356	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.274 0.269 0.281 0.035 0.002 0.052 0.009 0.095]	-0.9410691308593774	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.165 0.355 0.108 0.079 0.087 0.018 0.018 0.165]	-0.6725955468749976	354	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.164 0.173 0.181 0.151 0.147 0.059 0.019 0.118]	-0.391205732421874	356	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.238 0.37  0.179 0.05  0.027 0.064 0.034 0.036]	-0.8382085449218717	349	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.263 0.273 0.218 0.032 0.013 0.003 0.07  0.134]	-0.9592930957031242	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.24  0.155 0.321 0.099 0.009 0.008 0.158 0.011]	-0.6548745312499994	359	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.256 0.316 0.298 0.001 0.    0.011 0.001 0.109]	-1.0165836328124989	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.361 0.221 0.279 0.028 0.035 0.027 0.043 0.002]	-0.9854732617187456	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.083 0.337 0.255 0.139 0.025 0.028 0.006 0.126]	-0.5374667773437498	289	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.277 0.294 0.246 0.028 0.015 0.016 0.017 0.105]	-0.9933864746093723	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.136 0.304 0.155 0.062 0.005 0.008 0.182 0.165]	-0.7025307617187477	204	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.235 0.22  0.313 0.002 0.016 0.067 0.021 0.122]	-0.8711895117187519	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.241 0.278 0.291 0.005 0.025 0.035 0.033 0.103]	-0.9469591113281282	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.245 0.189 0.317 0.079 0.124 0.018 0.003 0.023]	-0.6476233105468747	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.294 0.153 0.145 0.184 0.044 0.045 0.005 0.139]	-0.616532890625	356	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.236 0.376 0.283 0.057 0.005 0.01  0.017 0.018]	-0.9381537695312474	349	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.044 0.404 0.32  0.056 0.086 0.078 0.006 0.   ]	-0.2407913183593746	282	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.125 0.285 0.263 0.038 0.121 0.017 0.043 0.105]	-0.487285351562499	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.292 0.294 0.237 0.029 0.061 0.006 0.03  0.048]	-0.9312012988281202	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.108 0.222 0.142 0.223 0.024 0.055 0.049 0.174]	-0.4864388183593793	196	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.282 0.236 0.295 0.026 0.023 0.011 0.016 0.125]	-0.9712154589843756	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.117 0.376 0.131 0.014 0.021 0.03  0.118 0.189]	-0.6662328027343735	287	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.225 0.279 0.102 0.016 0.142 0.15  0.004 0.091]	-0.4299733789062501	373	False
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.178 0.319 0.203 0.053 0.016 0.06  0.086 0.085]	-0.9015628320312468	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.252 0.302 0.248 0.026 0.03  0.003 0.009 0.141]	-1.000118769531246	360	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.256 0.109 0.329 0.102 0.012 0.112 0.03  0.048]	-0.43669744140625	396	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.283 0.297 0.257 0.005 0.002 0.051 0.026 0.075]	-0.973267412109374	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.358 0.264 0.287 0.011 0.013 0.027 0.    0.039]	-1.043411435546874	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.103 0.321 0.231 0.044 0.013 0.042 0.029 0.213]	-0.7167045410156225	279	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.265 0.307 0.21  0.024 0.02  0.038 0.005 0.127]	-1.005472402343746	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.135 0.296 0.171 0.049 0.025 0.015 0.166 0.16 ]	-0.6906255761718731	204	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.263 0.263 0.293 0.036 0.007 0.003 0.023 0.106]	-0.9710862304687512	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.217 0.303 0.307 0.059 0.018 0.018 0.004 0.081]	-1.0192827539062483	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.242 0.185 0.373 0.01  0.103 0.003 0.067 0.016]	-0.6725762890624988	355	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.262 0.281 0.072 0.14  0.079 0.097 0.017 0.061]	-0.5110890820312496	401	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.293 0.325 0.249 0.009 0.018 0.007 0.02  0.075]	-0.9964772167968716	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.081 0.3   0.359 0.073 0.122 0.032 0.026 0.   ]	-0.4465183105468731	288	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.125 0.277 0.239 0.106 0.107 0.026 0.003 0.118]	-0.6245045312499975	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.337 0.255 0.256 0.003 0.028 0.023 0.014 0.079]	-0.9399514062500002	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.124 0.23  0.163 0.198 0.03  0.04  0.037 0.177]	-0.4786538867187527	196	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.294 0.266 0.301 0.008 0.024 0.03  0.004 0.089]	-1.0098124609375017	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.06  0.321 0.239 0.014 0.097 0.033 0.038 0.19 ]	-0.2321153710937502	279	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.247 0.3   0.063 0.028 0.095 0.125 0.061 0.088]	-0.3949737304687495	400	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.198 0.345 0.24  0.002 0.068 0.039 0.032 0.076]	-0.9183321484374952	349	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.265 0.29  0.273 0.021 0.041 0.008 0.004 0.111]	-1.016537949218746	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.236 0.183 0.325 0.024 0.015 0.073 0.018 0.123]	-0.8630702539062505	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.254 0.291 0.255 0.002 0.017 0.031 0.018 0.125]	-0.9865217285156236	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.361 0.265 0.218 0.007 0.02  0.04  0.001 0.09 ]	-1.0175775390625006	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.107 0.311 0.228 0.035 0.003 0.056 0.008 0.25 ]	-0.7586208496093726	279	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.231 0.313 0.323 0.002 0.005 0.007 0.013 0.109]	-0.9518611621093744	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.101 0.362 0.183 0.156 0.036 0.084 0.003 0.095]	-0.5166488867187506	166	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.305 0.266 0.274 0.023 0.029 0.035 0.006 0.053]	-0.9520180371093756	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.274 0.273 0.29  0.045 0.    0.022 0.001 0.099]	-1.008013574218751	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.326 0.142 0.364 0.029 0.016 0.017 0.055 0.055]	-0.8884137597656223	355	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.379 0.211 0.083 0.033 0.084 0.14  0.021 0.061]	-0.4257545898437492	428	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.324 0.323 0.223 0.014 0.02  0.015 0.057 0.022]	-0.9799887011718724	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.107 0.213 0.268 0.129 0.163 0.025 0.061 0.024]	-0.4208829785156247	290	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.201 0.144 0.355 0.122 0.066 0.004 0.011 0.098]	-0.5616059082031256	355	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.292 0.238 0.207 0.061 0.098 0.017 0.004 0.08 ]	-0.8133235351562499	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.148 0.322 0.151 0.107 0.02  0.082 0.087 0.085]	-0.6037985351562508	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.314 0.272 0.269 0.    0.021 0.023 0.024 0.095]	-0.9685614746093762	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.06  0.304 0.262 0.003 0.097 0.048 0.142 0.072]	-0.226450244140625	293	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.277 0.429 0.044 0.061 0.044 0.042 0.038 0.068]	-0.8247927929687437	403	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.177 0.318 0.346 0.018 0.029 0.002 0.021 0.095]	-0.9671794042968714	355	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.239 0.254 0.293 0.061 0.007 0.035 0.002 0.121]	-0.9973950390625016	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.117 0.254 0.302 0.006 0.022 0.098 0.085 0.114]	-0.6320832714843757	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.247 0.315 0.283 0.011 0.028 0.018 0.005 0.084]	-1.011766249999996	402	True
