ID	Elements	Generation	Position	Activity	Region	Visited
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.415 0.184 0.194 0.068 0.023 0.022 0.001 0.106]	-0.9721322070312484	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.303 0.283 0.199 0.067 0.012 0.001 0.101 0.051]	-0.895625498046874	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.231 0.301 0.115 0.017 0.003 0.151 0.067 0.121]	-0.4636592089843782	400	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.356 0.185 0.329 0.016 0.051 0.001 0.052 0.004]	-0.9361722460937444	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.436 0.279 0.194 0.044 0.009 0.    0.008 0.002]	-0.9943844433593728	431	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.272 0.134 0.291 0.112 0.139 0.001 0.035 0.002]	-0.5367108886718752	394	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.414 0.254 0.221 0.001 0.015 0.042 0.048 0.025]	-0.9902366113281272	431	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.371 0.293 0.188 0.017 0.005 0.039 0.013 0.069]	-0.9752558300781236	431	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.418 0.371 0.103 0.004 0.007 0.028 0.036 0.002]	-0.958183896484372	432	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.362 0.228 0.172 0.011 0.111 0.012 0.093 0.017]	-0.7751595312499968	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.26  0.373 0.165 0.018 0.014 0.015 0.095 0.074]	-0.8954411230468704	349	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.357 0.121 0.177 0.043 0.011 0.063 0.077 0.168]	-0.978849619140624	433	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.398 0.287 0.223 0.045 0.041 0.002 0.007 0.003]	-0.9955355761718688	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.373 0.321 0.137 0.033 0.047 0.068 0.015 0.002]	-0.9312367773437442	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.207 0.222 0.247 0.077 0.081 0.002 0.1   0.035]	-0.7299287304687494	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.367 0.327 0.188 0.016 0.004 0.048 0.022 0.013]	-0.9968805273437484	431	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.21  0.252 0.122 0.002 0.058 0.156 0.15  0.071]	-0.471200429687503	369	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.215 0.19  0.362 0.059 0.007 0.083 0.013 0.068]	-0.7623679003906264	355	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.32  0.21  0.121 0.008 0.082 0.006 0.169 0.054]	-0.7886888867187477	404	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.288 0.255 0.216 0.171 0.056 0.006 0.013 0.001]	-0.7070474902343759	356	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.397 0.187 0.163 0.002 0.09  0.036 0.066 0.072]	-0.7902339941406228	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.376 0.318 0.204 0.06  0.008 0.012 0.028 0.008]	-1.015200253906247	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.234 0.364 0.13  0.029 0.006 0.11  0.051 0.083]	-0.7903758300781206	403	True
