ID	Elements	Generation	Position	Activity	Region	Visited
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.081 0.185 0.098 0.025 0.081 0.189 0.231 0.112]	-0.2782466503906256	252	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.075 0.242 0.097 0.008 0.022 0.244 0.185 0.137]	-0.291155009765625	252	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.087 0.202 0.307 0.011 0.041 0.03  0.164 0.152]	-0.596658652343749	204	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.334 0.181 0.207 0.088 0.048 0.014 0.005 0.13 ]	-0.8233113378906206	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.272 0.152 0.211 0.038 0.051 0.063 0.142 0.076]	-0.7402024609374974	359	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.119 0.154 0.19  0.021 0.068 0.05  0.179 0.221]	-0.5760368847656245	204	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.371 0.266 0.067 0.03  0.001 0.02  0.152 0.084]	-0.959447412109371	427	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.157 0.215 0.362 0.011 0.106 0.03  0.054 0.076]	-0.5738113378906247	355	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.261 0.197 0.11  0.066 0.001 0.072 0.161 0.136]	-0.8519500488281205	404	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.139 0.184 0.359 0.008 0.002 0.076 0.127 0.092]	-0.7087356054687505	355	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.289 0.247 0.128 0.035 0.015 0.048 0.101 0.139]	-0.9167353417968728	397	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.291 0.274 0.112 0.036 0.004 0.054 0.118 0.122]	-0.919473828124997	397	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.255 0.299 0.083 0.018 0.042 0.01  0.145 0.142]	-0.9003148437499922	367	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.298 0.158 0.048 0.008 0.099 0.009 0.236 0.152]	-0.7119041015624995	367	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.26  0.227 0.016 0.003 0.028 0.035 0.324 0.114]	-0.8010262890625003	404	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.275 0.313 0.137 0.051 0.027 0.026 0.071 0.101]	-0.8966006835937439	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.147 0.176 0.171 0.044 0.082 0.13  0.121 0.119]	-0.3005702832031245	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.31  0.254 0.144 0.006 0.029 0.006 0.152 0.107]	-0.8786447265624973	359	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.415 0.158 0.121 0.151 0.063 0.069 0.001 0.025]	-0.7157965624999982	430	False
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.284 0.255 0.127 0.046 0.006 0.013 0.112 0.144]	-0.9152009570312476	397	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.12  0.186 0.063 0.013 0.095 0.213 0.228 0.083]	-0.2950306542968754	252	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.108 0.357 0.233 0.022 0.    0.188 0.087 0.015]	-0.3155262109375006	168	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.081 0.229 0.276 0.021 0.053 0.003 0.077 0.254]	-0.5852115429687484	279	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.336 0.279 0.146 0.094 0.043 0.005 0.012 0.093]	-0.7275209179687491	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.345 0.12  0.197 0.072 0.033 0.017 0.159 0.064]	-0.8268483691406223	421	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.11  0.159 0.192 0.056 0.005 0.067 0.148 0.267]	-0.6593387207031234	204	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.388 0.229 0.061 0.002 0.038 0.016 0.141 0.114]	-0.8932908691406206	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.186 0.165 0.37  0.055 0.084 0.028 0.075 0.044]	-0.677792949218748	355	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.292 0.286 0.081 0.047 0.001 0.059 0.19  0.049]	-0.8678745019531217	404	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.059 0.183 0.27  0.029 0.001 0.041 0.213 0.194]	-0.2583219726562503	204	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.305 0.216 0.11  0.072 0.005 0.03  0.147 0.117]	-0.8972999218749945	404	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.312 0.312 0.111 0.018 0.013 0.033 0.115 0.095]	-0.9461904687499948	404	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.273 0.276 0.114 0.025 0.026 0.03  0.137 0.114]	-0.8903319921874984	404	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.296 0.188 0.136 0.018 0.005 0.017 0.24  0.109]	-0.8512311523437474	404	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.279 0.243 0.034 0.034 0.02  0.053 0.18  0.162]	-0.8922514550781225	367	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.272 0.323 0.119 0.019 0.038 0.028 0.096 0.109]	-0.8678132910156173	403	False
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.145 0.205 0.133 0.135 0.001 0.09  0.143 0.139]	-0.5838836523437522	367	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.321 0.217 0.14  0.036 0.05  0.018 0.185 0.042]	-0.8137062695312448	359	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.371 0.213 0.069 0.113 0.082 0.009 0.075 0.072]	-0.6972076269531241	440	False
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.272 0.265 0.11  0.005 0.036 0.026 0.12  0.155]	-0.8677510058593724	397	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.147 0.187 0.024 0.079 0.157 0.163 0.093 0.151]	-0.2787554003906253	139	False
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.091 0.325 0.174 0.119 0.011 0.117 0.131 0.037]	-0.3346033789062516	293	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.069 0.218 0.231 0.007 0.003 0.082 0.111 0.273]	-0.3279249902343748	279	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.346 0.302 0.117 0.011 0.056 0.08  0.005 0.088]	-0.9241045410156192	440	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.339 0.148 0.154 0.148 0.042 0.021 0.075 0.074]	-0.6108472363281249	356	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.123 0.162 0.155 0.154 0.058 0.041 0.204 0.103]	-0.4318567773437501	195	False
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.371 0.267 0.025 0.056 0.024 0.015 0.188 0.044]	-0.9411444042968732	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.276 0.143 0.392 0.034 0.08  0.001 0.084 0.   ]	-0.7571182812499976	355	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.338 0.278 0.096 0.003 0.098 0.006 0.169 0.015]	-0.7961940624999957	427	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.096 0.168 0.254 0.152 0.064 0.017 0.09  0.149]	-0.4447688281250005	196	False
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.362 0.216 0.019 0.091 0.015 0.04  0.161 0.097]	-0.8228688574218712	427	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.354 0.292 0.062 0.049 0.012 0.069 0.122 0.045]	-0.9521757812499966	440	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.254 0.259 0.101 0.034 0.025 0.014 0.192 0.116]	-0.8937761914062491	404	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.338 0.144 0.158 0.002 0.05  0.007 0.208 0.097]	-0.8096487988281218	359	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.324 0.276 0.003 0.047 0.03  0.081 0.138 0.104]	-0.8428705859374941	404	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.331 0.294 0.112 0.033 0.002 0.045 0.109 0.073]	-0.9484401660156202	440	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.158 0.154 0.143 0.151 0.046 0.107 0.189 0.043]	-0.4991447558593757	377	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.311 0.307 0.156 0.004 0.052 0.005 0.142 0.033]	-0.8773900683593701	359	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.374 0.237 0.035 0.144 0.06  0.014 0.032 0.104]	-0.7015136425781244	430	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.307 0.224 0.076 0.073 0.035 0.034 0.131 0.109]	-0.8431607031249921	404	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.174 0.198 0.033 0.124 0.224 0.054 0.069 0.126]	-0.4226400585937493	405	False
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.112 0.315 0.222 0.047 0.052 0.125 0.102 0.031]	-0.3135810937500006	291	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.208 0.131 0.133 0.013 0.14  0.119 0.107 0.145]	-0.4642092968750002	379	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.334 0.276 0.102 0.004 0.048 0.15  0.01  0.08 ]	-0.5427614160156281	400	False
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.361 0.122 0.157 0.085 0.046 0.035 0.021 0.177]	-0.8237063671874972	433	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.208 0.109 0.063 0.112 0.15  0.129 0.164 0.066]	-0.2787051074218749	378	False
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.379 0.255 0.07  0.049 0.026 0.029 0.133 0.054]	-0.9336151269531217	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.254 0.202 0.251 0.046 0.035 0.059 0.052 0.112]	-0.8194941406249977	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.417 0.216 0.148 0.044 0.019 0.007 0.128 0.022]	-0.9887783984374972	431	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.088 0.226 0.242 0.146 0.094 0.037 0.12  0.036]	-0.42925728515625	289	False
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.376 0.234 0.04  0.102 0.023 0.038 0.125 0.064]	-0.7455735058593745	440	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.353 0.273 0.067 0.041 0.007 0.078 0.137 0.05 ]	-0.9107187011718734	440	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.333 0.226 0.101 0.069 0.025 0.005 0.198 0.041]	-0.889013447265623	404	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.307 0.155 0.161 0.024 0.162 0.011 0.055 0.126]	-0.6065178320312491	357	False
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.262 0.278 0.075 0.019 0.111 0.081 0.15  0.029]	-0.6559844726562469	404	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.363 0.282 0.086 0.041 0.013 0.046 0.096 0.074]	-0.9718178710937468	440	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.21  0.248 0.036 0.227 0.047 0.102 0.004 0.121]	-0.5911000488281256	401	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.312 0.363 0.132 0.003 0.009 0.054 0.137 0.   ]	-0.8894577148437482	403	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.349 0.236 0.042 0.004 0.064 0.092 0.045 0.172]	-0.7989335449218732	426	False
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.335 0.25  0.137 0.048 0.024 0.023 0.091 0.081]	-0.9223555078124964	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.198 0.197 0.156 0.145 0.211 0.008 0.068 0.017]	-0.4810811328125012	357	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.173 0.227 0.276 0.032 0.08  0.089 0.06  0.071]	-0.6747193164062496	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.174 0.27  0.153 0.037 0.072 0.115 0.035 0.14 ]	-0.3922461816406239	360	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.444 0.291 0.112 0.059 0.003 0.059 0.032 0.001]	-1.001186357421874	440	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.365 0.12  0.096 0.118 0.037 0.026 0.053 0.191]	-0.6984991113281237	436	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.296 0.059 0.114 0.012 0.158 0.14  0.138 0.086]	-0.509173261718753	334	False
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.396 0.273 0.08  0.043 0.024 0.039 0.096 0.043]	-0.9479691699218726	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.285 0.181 0.238 0.077 0.059 0.033 0.02  0.121]	-0.7757851074218697	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.455 0.164 0.134 0.082 0.019 0.005 0.142 0.002]	-0.900350175781247	427	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.132 0.237 0.313 0.087 0.08  0.037 0.082 0.026]	-0.55724796875	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.405 0.254 0.119 0.056 0.028 0.037 0.074 0.027]	-0.9550479003906224	440	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.362 0.295 0.077 0.002 0.009 0.149 0.043 0.068]	-0.5367858886718783	428	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.425 0.294 0.113 0.034 0.002 0.038 0.064 0.026]	-0.9958063574218718	440	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.268 0.186 0.112 0.1   0.103 0.05  0.033 0.152]	-0.5491388378906255	397	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.332 0.311 0.172 0.013 0.033 0.05  0.089 0.007]	-0.9155137402343708	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.42  0.26  0.114 0.022 0.021 0.075 0.036 0.056]	-0.92300736328125	440	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.178 0.337 0.024 0.212 0.061 0.058 0.039 0.084]	-0.6280642382812496	350	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.473 0.294 0.087 0.01  0.002 0.046 0.069 0.031]	-0.9801081347656226	440	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.357 0.275 0.043 0.022 0.011 0.15  0.047 0.099]	-0.5032529199218783	428	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.366 0.297 0.161 0.054 0.019 0.022 0.055 0.022]	-0.9925178613281216	431	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.292 0.147 0.117 0.082 0.231 0.024 0.092 0.017]	-0.5464587792968753	405	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.339 0.268 0.196 0.017 0.026 0.024 0.092 0.045]	-0.9187424609374992	431	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.228 0.262 0.085 0.043 0.056 0.09  0.01  0.22 ]	-0.7484754980468717	397	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.481 0.276 0.14  0.04  0.012 0.019 0.036 0.   ]	-0.9778160546874984	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.356 0.135 0.044 0.097 0.141 0.017 0.075 0.141]	-0.6011312011718741	413	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.39  0.02  0.143 0.049 0.089 0.074 0.157 0.083]	-0.7399530664062488	421	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.407 0.302 0.09  0.052 0.015 0.003 0.064 0.061]	-0.9675281054687443	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.226 0.254 0.212 0.007 0.08  0.037 0.141 0.055]	-0.783708798828125	359	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.417 0.14  0.172 0.078 0.025 0.016 0.102 0.056]	-0.8997418652343723	431	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.165 0.297 0.256 0.082 0.088 0.01  0.051 0.047]	-0.6942895019531224	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.432 0.275 0.136 0.053 0.008 0.029 0.038 0.029]	-0.9751322949218736	440	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.359 0.285 0.134 0.033 0.007 0.14  0.022 0.024]	-0.4878839648437518	428	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.427 0.318 0.083 0.01  0.029 0.066 0.047 0.017]	-0.9499071386718712	440	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.326 0.188 0.056 0.182 0.163 0.008 0.008 0.075]	-0.5337635253906273	364	False
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.352 0.305 0.146 0.047 0.061 0.009 0.05  0.037]	-0.9319157324218678	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.409 0.265 0.138 0.069 0.021 0.053 0.008 0.042]	-0.9366461816406256	440	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.169 0.319 0.054 0.188 0.121 0.038 0.037 0.067]	-0.478953583984376	401	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.465 0.212 0.094 0.017 0.045 0.116 0.055 0.007]	-0.5190796582031247	440	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.272 0.32  0.103 0.017 0.009 0.127 0.11  0.048]	-0.4676101269531272	400	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.393 0.245 0.149 0.05  0.029 0.008 0.119 0.006]	-0.95049860351562	431	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.303 0.157 0.152 0.028 0.204 0.002 0.023 0.132]	-0.5862039648437489	357	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.375 0.24  0.108 0.011 0.014 0.125 0.065 0.064]	-0.5803602148437514	440	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.232 0.283 0.015 0.009 0.088 0.134 0.077 0.16 ]	-0.5017269628906273	397	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.451 0.253 0.165 0.052 0.026 0.024 0.016 0.021]	-0.966053603515622	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.431 0.156 0.006 0.17  0.192 0.001 0.048 0.006]	-0.600441083984376	406	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.435 0.066 0.028 0.116 0.205 0.056 0.025 0.073]	-0.5488474511718744	434	False
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.389 0.285 0.053 0.057 0.02  0.033 0.081 0.073]	-0.9628392480468712	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.271 0.291 0.252 0.023 0.057 0.023 0.069 0.026]	-0.9423915722656202	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.462 0.211 0.18  0.077 0.002 0.007 0.037 0.029]	-0.9691897851562477	431	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.156 0.204 0.315 0.074 0.064 0.048 0.111 0.027]	-0.6557090527343743	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.452 0.288 0.135 0.014 0.005 0.017 0.017 0.071]	-0.9604315820312476	440	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.467 0.279 0.041 0.036 0.014 0.089 0.057 0.02 ]	-0.8783635546874979	440	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.413 0.291 0.114 0.063 0.024 0.081 0.003 0.012]	-0.9618874218749972	440	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.337 0.192 0.018 0.146 0.136 0.062 0.025 0.094]	-0.4955482128906251	401	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.402 0.358 0.029 0.034 0.037 0.045 0.098 0.01 ]	-0.9260130175781176	432	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.41  0.231 0.138 0.112 0.007 0.044 0.028 0.039]	-0.7650288671875005	440	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.13  0.289 0.101 0.133 0.079 0.017 0.106 0.131]	-0.4594401464843757	246	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.481 0.175 0.164 0.054 0.071 0.043 0.002 0.026]	-0.917831845703122	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.445 0.271 0.104 0.008 0.032 0.038 0.084 0.023]	-0.9377748925781229	440	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.384 0.218 0.137 0.07  0.034 0.094 0.06  0.003]	-0.8120378222656216	440	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.252 0.194 0.163 0.043 0.194 0.021 0.001 0.132]	-0.6049895312499985	357	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.377 0.331 0.025 0.006 0.04  0.119 0.036 0.068]	-0.5975228222656264	440	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.224 0.279 0.136 0.034 0.011 0.13  0.087 0.099]	-0.4710433593750032	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.514 0.231 0.157 0.05  0.005 0.047 0.006 0.005]	-0.9904432812499996	431	True
