ID	Elements	Generation	Position	Activity	Region	Visited
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	146	[0.348 0.187 0.029 0.013 0.034 0.125 0.01  0.254]	-0.6329949511718743	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	147	[0.298 0.322 0.    0.    0.    0.123 0.242 0.015]	-0.5549249316406268	404	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	148	[ 0.224  0.346 -0.001  0.     0.096  0.     0.149  0.186]	-0.7600368554687467	367	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	149	[0.261 0.265 0.271 0.    0.    0.    0.114 0.089]	-0.9178243652343766	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	150	[0.497 0.111 0.    0.    0.    0.    0.392 0.   ]	-0.9010807421874996	416	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	151	[0.294 0.    0.292 0.    0.    0.    0.414 0.   ]	-0.7838302734375017	294	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	152	[0.229 0.063 0.035 0.256 0.007 0.012 0.005 0.393]	-0.5942858398437514	340	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	153	[0.318 0.082 0.    0.151 0.    0.    0.24  0.209]	-0.6085623339843759	341	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	154	[ 0.469  0.193 -0.001  0.036  0.303  0.     0.     0.   ]	-0.7705635449218731	429	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	155	[0.403 0.379 0.001 0.012 0.002 0.095 0.01  0.098]	-0.8057885156249978	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	156	[0.312 0.246 0.395 0.047 0.    0.    0.    0.   ]	-1.010626152343749	355	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	157	[0.438 0.245 0.246 0.056 0.    0.015 0.    0.   ]	-1.0664519921874986	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	158	[0.24  0.217 0.    0.502 0.041 0.    0.    0.   ]	-0.6532273437500018	361	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	159	[0.786 0.035 0.005 0.    0.    0.    0.    0.174]	-0.8777658398437523	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	160	[0.851 0.    0.    0.149 0.    0.    0.    0.   ]	-0.7100585058593757	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	161	[ 0.534  0.284 -0.001  0.     0.105  0.009  0.     0.069]	-0.801979843749999	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	162	[0.628 0.    0.    0.    0.159 0.    0.213 0.   ]	-0.6684932128906244	445	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	163	[0.263 0.179 0.383 0.175 0.    0.    0.    0.   ]	-0.700751347656251	355	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	164	[0.342 0.    0.    0.    0.    0.658 0.    0.   ]	-0.5517491992187519	329	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	165	[0.329 0.012 0.    0.133 0.008 0.03  0.    0.488]	-0.621754384765627	384	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	166	[0.108 0.    0.    0.557 0.    0.    0.139 0.196]	-0.5173715234375014	116	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	167	[0.253 0.268 0.215 0.017 0.158 0.037 0.028 0.024]	-0.6387137011718734	357	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	168	[0.343 0.    0.001 0.027 0.504 0.125 0.    0.   ]	-0.4915311914062504	410	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	169	[0.209 0.128 0.002 0.    0.    0.001 0.567 0.093]	-0.7580286621093755	323	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	170	[0.01  0.144 0.121 0.009 0.072 0.608 0.014 0.022]	-0.190903076171875	34	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	171	[0.577 0.    0.246 0.    0.    0.    0.177 0.   ]	-0.8982601171875011	421	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	172	[0.314 0.    0.    0.    0.    0.198 0.098 0.39 ]	-0.5238543847656287	324	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	173	[0.783 0.    0.    0.    0.063 0.    0.074 0.08 ]	-0.7696382910156255	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	174	[0.452 0.315 0.    0.233 0.    0.    0.    0.   ]	-0.8035684472656223	430	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	175	[0.004 0.001 0.    0.611 0.006 0.    0.372 0.006]	-0.0915301855468751	117	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	176	[0.238 0.22  0.    0.    0.    0.    0.028 0.514]	-0.8109056445312495	366	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	177	[ 0.338  0.081 -0.001  0.398  0.     0.     0.     0.184]	-0.6615950488281261	300	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	178	[0.42  0.    0.329 0.    0.    0.    0.    0.251]	-0.9095284179687536	433	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	179	[0.149 0.118 0.035 0.004 0.125 0.027 0.541 0.001]	-0.4764873339843759	323	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	180	[0.54  0.    0.001 0.    0.    0.155 0.304 0.   ]	-0.5271691015625021	414	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	181	[0.017 0.281 0.029 0.002 0.031 0.224 0.109 0.307]	-0.2126716601562501	253	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	182	[0.322 0.251 0.004 0.211 0.145 0.011 0.016 0.04 ]	-0.5716300781249994	364	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	183	[ 0.31   0.073 -0.001  0.     0.     0.012  0.118  0.488]	-0.7854065820312502	384	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	184	[0.425 0.241 0.253 0.051 0.    0.014 0.016 0.   ]	-1.0342750488281232	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	185	[0.326 0.247 0.371 0.    0.    0.056 0.    0.   ]	-0.9672315625000022	355	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	186	[0.575 0.062 0.147 0.087 0.054 0.007 0.048 0.02 ]	-0.7496929687499985	441	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	187	[0.313 0.161 0.    0.    0.    0.    0.413 0.113]	-0.837449873046872	346	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	188	[0.027 0.264 0.197 0.006 0.001 0.013 0.293 0.199]	-0.2376235546875011	204	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	189	[0.    0.052 0.001 0.    0.    0.    0.944 0.003]	-0.1888586230468745	90	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	190	[0.138 0.015 0.335 0.493 0.006 0.007 0.005 0.001]	-0.6256394726562493	315	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	191	[0.193 0.004 0.339 0.031 0.277 0.001 0.134 0.021]	-0.5138380566406245	347	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	192	[0.033 0.017 0.029 0.555 0.162 0.014 0.008 0.182]	-0.1095467285156247	112	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	193	[0.09  0.002 0.476 0.003 0.002 0.006 0.025 0.396]	-0.6354886132812502	51	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	194	[0.204 0.048 0.026 0.617 0.013 0.026 0.03  0.036]	-0.5741723535156246	297	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	195	[0.024 0.179 0.006 0.005 0.297 0.004 0.046 0.439]	-0.2057692578124997	130	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	196	[0.174 0.004 0.076 0.016 0.097 0.015 0.481 0.137]	-0.5737214355468765	382	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	197	[0.725 0.186 0.001 0.    0.    0.012 0.076 0.   ]	-0.9464668847656224	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	198	[0.355 0.39  0.016 0.033 0.108 0.006 0.089 0.003]	-0.7903903613281199	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	199	[0.407 0.02  0.056 0.001 0.344 0.    0.159 0.013]	-0.6693930566406248	419	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	200	[0.415 0.261 0.031 0.138 0.022 0.036 0.016 0.081]	-0.7296932324218746	430	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	201	[0.418 0.246 0.336 0.    0.    0.    0.    0.   ]	-1.0095938281250012	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	202	[0.418 0.245 0.337 0.    0.    0.    0.    0.   ]	-1.0095938281250012	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	203	[0.418 0.245 0.337 0.    0.    0.    0.    0.   ]	-1.0095938281250012	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	204	[0.269 0.553 0.001 0.017 0.    0.    0.16  0.   ]	-0.8784741210937441	353	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	205	[0.032 0.292 0.037 0.386 0.027 0.007 0.214 0.005]	-0.141905302734375	193	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	206	[0.288 0.009 0.    0.008 0.06  0.    0.572 0.063]	-0.6518015234375009	323	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	207	[0.727 0.114 0.159 0.    0.    0.    0.    0.   ]	-0.9153284960937512	441	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	208	[0.266 0.075 0.286 0.023 0.02  0.013 0.016 0.301]	-0.8092519824218771	392	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	209	[0.3   0.298 0.305 0.    0.    0.    0.097 0.   ]	-0.9708862109374986	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	210	[0.272 0.    0.329 0.    0.    0.    0.171 0.228]	-0.7569634960937527	295	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	211	[0.42  0.245 0.335 0.    0.    0.    0.    0.   ]	-1.0095938281250012	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	212	[0.3   0.214 0.001 0.037 0.094 0.    0.    0.354]	-0.8262342480468732	366	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	213	[0.439 0.    0.48  0.    0.    0.081 0.    0.   ]	-0.8675102734375033	425	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	214	[0.286 0.125 0.309 0.033 0.001 0.002 0.224 0.02 ]	-0.879214619140624	393	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	215	[0.173 0.422 0.001 0.043 0.    0.    0.015 0.346]	-0.8628130273437451	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	216	[0.058 0.207 0.007 0.013 0.642 0.042 0.018 0.013]	-0.2414956640624997	184	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	217	[0.41  0.26  0.274 0.056 0.    0.    0.    0.   ]	-1.060706728515623	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	218	[0.29  0.188 0.414 0.    0.    0.    0.108 0.   ]	-0.848945976562499	355	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	219	[0.273 0.474 0.    0.012 0.007 0.    0.088 0.146]	-0.8949032714843685	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	220	[0.64  0.22  0.001 0.    0.    0.139 0.    0.   ]	-0.6035660937499997	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	221	[0.42  0.249 0.267 0.05  0.    0.014 0.    0.   ]	-1.061952148437498	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	222	[0.422 0.248 0.266 0.05  0.    0.014 0.    0.   ]	-1.063695888671873	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	223	[0.424 0.248 0.263 0.051 0.    0.014 0.    0.   ]	-1.063695888671873	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	224	[0.349 0.3   0.285 0.066 0.    0.    0.    0.   ]	-1.067897548828123	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	225	[0.725 0.075 0.    0.078 0.    0.    0.122 0.   ]	-0.8730288378906239	448	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	226	[0.071 0.002 0.395 0.078 0.002 0.055 0.343 0.054]	-0.2813834960937493	53	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	227	[0.365 0.286 0.286 0.063 0.    0.    0.    0.   ]	-1.068073496093748	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	228	[0.21  0.281 0.161 0.    0.    0.    0.    0.348]	-0.8965840917968755	360	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	229	[0.021 0.01  0.015 0.314 0.336 0.279 0.003 0.022]	-0.1227850292968749	221	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	230	[0.027 0.651 0.    0.22  0.035 0.002 0.014 0.051]	-0.2015610937499999	160	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	231	[0.271 0.297 0.    0.027 0.011 0.005 0.093 0.296]	-0.9145100488281188	397	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	232	[0.395 0.094 0.303 0.001 0.055 0.099 0.026 0.027]	-0.7310953417968769	438	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	233	[0.264 0.219 0.    0.106 0.    0.    0.007 0.404]	-0.6873869140625	366	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	234	[0.531 0.    0.    0.    0.    0.    0.176 0.293]	-0.8600651757812504	417	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	235	[0.22  0.022 0.004 0.414 0.002 0.096 0.049 0.193]	-0.5656698144531269	300	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	236	[0.345 0.021 0.    0.    0.166 0.    0.289 0.179]	-0.6431620312500009	332	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	237	[0.358 0.289 0.29  0.063 0.    0.    0.    0.   ]	-1.063160537109373	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	238	[0.335 0.072 0.02  0.124 0.39  0.018 0.003 0.038]	-0.5118720507812491	387	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	239	[0.422 0.247 0.265 0.051 0.    0.015 0.    0.   ]	-1.063695888671873	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	240	[0.447 0.225 0.269 0.048 0.    0.    0.    0.011]	-1.0506959667968716	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	241	[0.404 0.16  0.    0.    0.029 0.    0.138 0.269]	-0.9200169433593708	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	242	[0.319 0.319 0.291 0.071 0.    0.    0.    0.   ]	-1.0289044824218727	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	243	[0.011 0.    0.038 0.278 0.017 0.324 0.058 0.274]	-0.0983742480468755	223	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	244	[0.325 0.137 0.081 0.014 0.108 0.001 0.331 0.003]	-0.6715377832031252	404	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	245	[0.374 0.268 0.    0.    0.    0.    0.258 0.1  ]	-0.926530078124998	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	246	[0.276 0.299 0.104 0.041 0.002 0.051 0.004 0.223]	-0.9460419140624948	397	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	247	[0.231 0.345 0.219 0.    0.    0.    0.    0.205]	-0.961205595703124	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	248	[0.277 0.368 0.163 0.043 0.008 0.06  0.01  0.071]	-0.8366527929687472	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	249	[0.115 0.554 0.    0.027 0.017 0.002 0.285 0.   ]	-0.6267903222656231	163	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	250	[0.061 0.179 0.005 0.026 0.343 0.335 0.046 0.005]	-0.2093256445312495	185	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	251	[0.153 0.366 0.068 0.036 0.075 0.055 0.002 0.245]	-0.8320074218749918	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	252	[ 0.176  0.02  -0.001  0.     0.     0.222  0.     0.583]	-0.5009636621093781	91	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	253	[0.231 0.385 0.035 0.    0.037 0.105 0.031 0.176]	-0.7434891699218719	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	254	[0.072 0.364 0.03  0.133 0.004 0.045 0.012 0.34 ]	-0.3335438574218755	149	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	255	[0.597 0.39  0.    0.013 0.    0.    0.    0.   ]	-0.9611017578124956	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	256	[0.306 0.507 0.    0.175 0.    0.    0.    0.012]	-0.7460728027343727	350	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	257	[0.238 0.312 0.    0.    0.036 0.014 0.001 0.399]	-0.8896586718749954	366	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	258	[0.08  0.634 0.019 0.025 0.012 0.16  0.066 0.004]	-0.2782529980468759	162	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	259	[0.01  0.306 0.001 0.    0.045 0.    0.    0.638]	-0.2680690039062505	43	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	260	[0.378 0.049 0.249 0.01  0.109 0.009 0.    0.196]	-0.7870030273437537	433	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	261	[0.23  0.362 0.001 0.003 0.    0.077 0.013 0.314]	-0.8289028710937469	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	262	[0.009 0.003 0.103 0.242 0.008 0.574 0.016 0.045]	-0.0976570214843752	131	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	263	[0.424 0.062 0.012 0.026 0.119 0.003 0.037 0.317]	-0.6534022265625004	436	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	264	[0.228 0.256 0.001 0.    0.    0.    0.515 0.   ]	-0.8283424218749993	346	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	265	[0.332 0.306 0.124 0.037 0.    0.    0.    0.201]	-0.9875897265624952	397	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	266	[0.028 0.005 0.204 0.008 0.211 0.289 0.003 0.252]	-0.207494697265624	27	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	267	[0.049 0.019 0.047 0.154 0.009 0.011 0.693 0.018]	-0.1476084570312503	125	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	268	[0.611 0.026 0.001 0.    0.    0.012 0.269 0.081]	-0.845565439453126	445	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	269	[0.408 0.    0.499 0.    0.    0.    0.    0.093]	-0.8892700292968788	425	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	270	[0.185 0.027 0.439 0.18  0.014 0.001 0.006 0.148]	-0.5634882812500024	365	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	271	[0.021 0.044 0.013 0.014 0.301 0.251 0.356 0.   ]	-0.1417101269531241	78	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	272	[0.1   0.021 0.015 0.004 0.116 0.469 0.274 0.001]	-0.2764532519531246	225	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	273	[0.406 0.016 0.069 0.01  0.01  0.097 0.149 0.243]	-0.7990923437500006	417	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	274	[0.115 0.003 0.004 0.289 0.003 0.006 0.359 0.221]	-0.5224281738281268	124	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	275	[0.363 0.391 0.001 0.058 0.005 0.    0.    0.182]	-0.9708983398437449	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	276	[0.255 0.346 0.001 0.    0.112 0.    0.    0.286]	-0.7703226953124988	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	277	[0.29  0.629 0.    0.024 0.04  0.    0.007 0.01 ]	-0.8482494726562435	348	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	278	[0.368 0.286 0.29  0.056 0.    0.    0.    0.   ]	-1.0734608593749977	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	279	[0.204 0.273 0.065 0.283 0.    0.142 0.008 0.025]	-0.3940277734375007	363	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	280	[0.21  0.414 0.001 0.    0.    0.    0.112 0.263]	-0.8622610449218711	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	281	[0.197 0.313 0.001 0.129 0.    0.    0.36  0.   ]	-0.7277341015624975	346	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	282	[0.264 0.    0.06  0.307 0.053 0.116 0.198 0.002]	-0.3431775097656238	399	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	283	[0.245 0.687 0.009 0.006 0.01  0.029 0.008 0.006]	-0.8590973535156206	348	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	284	[0.16  0.016 0.038 0.005 0.216 0.531 0.015 0.019]	-0.4010173437499992	335	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	285	[0.193 0.355 0.055 0.068 0.    0.021 0.139 0.169]	-0.8740162109374937	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	286	[0.214 0.267 0.166 0.009 0.032 0.083 0.054 0.175]	-0.8247902441406244	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	287	[0.484 0.106 0.41  0.    0.    0.    0.    0.   ]	-0.9344987304687512	425	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	288	[0.303 0.013 0.086 0.011 0.013 0.469 0.072 0.033]	-0.5022634375000032	380	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	289	[0.416 0.191 0.    0.367 0.026 0.    0.    0.   ]	-0.786913359374999	430	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	290	[0.495 0.012 0.137 0.02  0.251 0.059 0.002 0.024]	-0.6943332324218748	434	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	291	[0.552 0.02  0.035 0.021 0.015 0.105 0.008 0.244]	-0.7720255566406248	446	True
