ID	Elements	Generation	Position	Activity	Region	Visited
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.225 0.204 0.2   0.067 0.052 0.058 0.074 0.114]	-0.7222562695312464	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.247 0.321 0.049 0.036 0.051 0.14  0.091 0.062]	-0.362652089843749	400	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.214 0.164 0.159 0.137 0.072 0.04  0.019 0.193]	-0.51643220703125	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.363 0.228 0.162 0.116 0.05  0.036 0.011 0.036]	-0.7339815820312483	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.218 0.102 0.267 0.025 0.093 0.055 0.092 0.158]	-0.6556154980468766	392	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.338 0.247 0.116 0.007 0.001 0.042 0.001 0.231]	-0.9953029101562482	426	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.407 0.268 0.019 0.085 0.034 0.001 0.    0.185]	-0.8834962011718698	426	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.35  0.198 0.008 0.147 0.013 0.108 0.079 0.088]	-0.714575068359372	430	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.325 0.292 0.157 0.02  0.005 0.135 0.044 0.031]	-0.4899667773437536	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.36  0.24  0.114 0.013 0.009 0.064 0.017 0.175]	-0.9768048632812484	426	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.452 0.158 0.111 0.009 0.018 0.045 0.003 0.196]	-0.9821165039062484	426	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.433 0.154 0.091 0.038 0.01  0.01  0.119 0.141]	-0.978743642578121	426	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.419 0.268 0.047 0.034 0.009 0.031 0.064 0.122]	-0.9827828027343708	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.304 0.26  0.095 0.007 0.051 0.017 0.009 0.258]	-0.8815234765624969	397	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.383 0.208 0.068 0.046 0.054 0.031 0.055 0.164]	-0.9195920410156172	426	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.472 0.12  0.076 0.009 0.097 0.063 0.078 0.069]	-0.7412467382812497	440	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.329 0.103 0.175 0.02  0.008 0.16  0.032 0.175]	-0.5340315039062525	304	False
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.275 0.275 0.017 0.043 0.027 0.073 0.031 0.248]	-0.8774846484374956	397	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.368 0.225 0.073 0.018 0.045 0.019 0.024 0.236]	-0.9303950781249932	426	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.214 0.277 0.052 0.115 0.115 0.021 0.16  0.037]	-0.5875110253906238	404	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.208 0.235 0.218 0.017 0.084 0.011 0.074 0.146]	-0.7900229980468749	360	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.278 0.3   0.06  0.094 0.096 0.047 0.094 0.029]	-0.673646406249997	403	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.215 0.233 0.055 0.187 0.007 0.078 0.071 0.15 ]	-0.6221403906250018	375	True
