ID	Elements	Generation	Position	Activity	Region	Visited
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.325 0.271 0.255 0.071 0.011 0.03  0.027 0.017]	-0.9881391406250012	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.201 0.288 0.129 0.054 0.054 0.017 0.041 0.223]	-0.8577891699218695	397	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.268 0.306 0.131 0.034 0.078 0.049 0.005 0.146]	-0.934856298828118	397	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.15  0.248 0.061 0.041 0.108 0.001 0.065 0.325]	-0.6151072363281244	397	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.053 0.311 0.065 0.021 0.063 0.165 0.037 0.279]	-0.2223312402343746	253	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.19  0.265 0.282 0.043 0.029 0.007 0.048 0.137]	-0.970965078125	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.256 0.256 0.217 0.038 0.019 0.034 0.019 0.153]	-0.9495850195312496	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.157 0.247 0.215 0.053 0.056 0.073 0.001 0.205]	-0.8619117480468702	360	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.22  0.256 0.294 0.018 0.022 0.043 0.005 0.148]	-1.0176281738281254	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.177 0.242 0.186 0.07  0.173 0.032 0.117 0.008]	-0.6010395996093739	357	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.192 0.225 0.139 0.062 0.021 0.057 0.112 0.201]	-0.8426821777343739	360	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.265 0.277 0.28  0.052 0.05  0.018 0.023 0.042]	-0.8879015527343731	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.1   0.156 0.277 0.133 0.076 0.036 0.093 0.145]	-0.4375937304687504	279	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.293 0.243 0.198 0.007 0.017 0.031 0.062 0.146]	-0.9394565722656246	360	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.255 0.264 0.189 0.02  0.042 0.023 0.025 0.175]	-0.8701353320312474	360	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.337 0.296 0.089 0.051 0.065 0.081 0.051 0.028]	-0.8415865624999939	440	False
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.091 0.341 0.054 0.012 0.051 0.043 0.158 0.241]	-0.608701708984373	148	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.414 0.124 0.245 0.007 0.003 0.026 0.009 0.177]	-0.994618447265628	433	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.286 0.28  0.063 0.064 0.141 0.092 0.02  0.061]	-0.5469018554687481	405	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.319 0.288 0.257 0.004 0.009 0.018 0.    0.108]	-1.0301800195312478	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.259 0.286 0.307 0.042 0.003 0.008 0.059 0.045]	-0.9845769531249988	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.126 0.244 0.176 0.001 0.05  0.051 0.141 0.219]	-0.6198166406249989	204	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.304 0.283 0.191 0.006 0.057 0.007 0.008 0.161]	-0.8921236914062478	360	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.251 0.345 0.01  0.038 0.006 0.007 0.037 0.305]	-0.9084150390624948	354	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.141 0.301 0.098 0.017 0.03  0.215 0.087 0.103]	-0.385644472656251	400	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.22  0.254 0.315 0.038 0.014 0.011 0.001 0.144]	-1.0283152050781246	360	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.243 0.255 0.235 0.019 0.038 0.025 0.021 0.155]	-0.9040829589843749	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.169 0.281 0.217 0.047 0.015 0.066 0.    0.21 ]	-0.9358053027343736	360	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.269 0.28  0.261 0.002 0.007 0.008 0.021 0.16 ]	-0.976717373046876	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.189 0.293 0.11  0.021 0.112 0.102 0.148 0.028]	-0.5679581347656238	404	False
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.186 0.274 0.11  0.083 0.01  0.061 0.079 0.203]	-0.8096872265624971	397	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.266 0.339 0.274 0.028 0.035 0.017 0.013 0.036]	-0.9462563476562448	349	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.168 0.192 0.236 0.13  0.008 0.144 0.04  0.101]	-0.4180024218750003	358	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.335 0.231 0.145 0.033 0.036 0.02  0.056 0.141]	-0.9137354980468682	360	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.277 0.277 0.236 0.045 0.018 0.006 0.005 0.129]	-1.035246357421873	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.211 0.335 0.089 0.039 0.159 0.024 0.038 0.101]	-0.6067009179687466	405	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.143 0.422 0.052 0.002 0.058 0.024 0.1   0.192]	-0.7360954492187465	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.402 0.176 0.168 0.001 0.032 0.011 0.014 0.198]	-0.934210029296871	426	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.32  0.352 0.035 0.001 0.139 0.065 0.007 0.092]	-0.6682781933593713	362	False
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.257 0.307 0.23  0.012 0.029 0.004 0.028 0.136]	-0.9852910449218704	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.345 0.328 0.2   0.012 0.053 0.01  0.029 0.028]	-0.9174130468749946	431	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.161 0.256 0.12  0.085 0.015 0.083 0.124 0.166]	-0.7137655957031248	397	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.302 0.333 0.17  0.001 0.003 0.003 0.02  0.185]	-0.9250442382812468	360	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.147 0.268 0.076 0.049 0.08  0.014 0.077 0.285]	-0.6986918359374978	397	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.134 0.281 0.091 0.058 0.138 0.137 0.062 0.087]	-0.262917109375	248	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.257 0.269 0.326 0.004 0.004 0.043 0.006 0.088]	-0.9474493945312544	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.224 0.239 0.248 0.048 0.002 0.022 0.043 0.168]	-0.9592638867187508	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.142 0.256 0.202 0.045 0.052 0.119 0.009 0.176]	-0.439561406249998	360	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.292 0.241 0.23  0.002 0.001 0.01  0.041 0.194]	-0.9536071484375008	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.195 0.31  0.098 0.051 0.162 0.038 0.133 0.016]	-0.6589384667968705	405	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.293 0.209 0.114 0.095 0.01  0.026 0.046 0.216]	-0.7302120214843723	397	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.266 0.295 0.299 0.005 0.043 0.003 0.025 0.077]	-0.9528692285156212	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.214 0.233 0.232 0.02  0.104 0.05  0.097 0.067]	-0.6488735351562492	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.254 0.255 0.267 0.04  0.036 0.023 0.028 0.092]	-0.9100737499999978	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.279 0.267 0.254 0.043 0.001 0.001 0.009 0.134]	-0.9921365527343756	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.36  0.271 0.059 0.018 0.033 0.079 0.042 0.137]	-0.934650878906244	440	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.144 0.41  0.081 0.006 0.016 0.077 0.083 0.176]	-0.7614036425781231	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.375 0.188 0.201 0.058 0.01  0.032 0.003 0.134]	-1.0048498144531228	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.334 0.359 0.057 0.015 0.111 0.037 0.004 0.094]	-0.7853573730468701	403	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.227 0.289 0.193 0.024 0.028 0.051 0.014 0.176]	-0.9088969433593715	360	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.312 0.34  0.215 0.04  0.046 0.004 0.037 0.016]	-0.9374197753906184	349	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.189 0.208 0.137 0.112 0.022 0.058 0.087 0.198]	-0.6571723437500004	397	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.205 0.37  0.166 0.035 0.012 0.002 0.    0.229]	-0.9576663476562448	354	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.308 0.246 0.026 0.002 0.082 0.032 0.049 0.251]	-0.8441725488281218	397	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.253 0.277 0.056 0.053 0.058 0.126 0.054 0.111]	-0.390663115234374	400	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.289 0.205 0.268 0.018 0.111 0.032 0.019 0.057]	-0.6457079394531237	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.219 0.258 0.293 0.004 0.051 0.002 0.014 0.155]	-0.8973996679687514	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.232 0.272 0.202 0.042 0.003 0.021 0.053 0.176]	-0.9199476660156252	360	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.304 0.191 0.245 0.067 0.002 0.005 0.014 0.18 ]	-0.9261352148437484	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.284 0.203 0.098 0.025 0.207 0.087 0.024 0.074]	-0.5292542480468753	405	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.364 0.216 0.115 0.096 0.011 0.004 0.003 0.202]	-0.8376336425781242	426	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.262 0.263 0.307 0.002 0.007 0.047 0.002 0.121]	-1.0084321777343772	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.22  0.184 0.228 0.003 0.033 0.071 0.153 0.125]	-0.8076437988281228	359	False
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.28  0.247 0.235 0.039 0.036 0.08  0.025 0.053]	-0.8354441992187478	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.318 0.272 0.271 0.025 0.019 0.003 0.009 0.068]	-0.9765414843750014	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.396 0.205 0.065 0.024 0.038 0.098 0.022 0.149]	-0.8312117968749946	426	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.106 0.384 0.099 0.031 0.147 0.096 0.038 0.094]	-0.4022763281249996	284	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.403 0.239 0.194 0.036 0.021 0.044 0.052 0.014]	-0.99346322265625	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.342 0.382 0.141 0.046 0.004 0.021 0.025 0.047]	-0.9308323144531208	432	False
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.276 0.289 0.252 0.027 0.02  0.    0.002 0.136]	-1.0690934765624966	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.274 0.291 0.284 0.019 0.028 0.007 0.089 0.018]	-0.972969824218746	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.301 0.191 0.138 0.025 0.065 0.084 0.013 0.194]	-0.802666484374996	397	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.172 0.353 0.127 0.033 0.049 0.045 0.007 0.233]	-0.864708183593744	354	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.325 0.172 0.004 0.083 0.088 0.103 0.026 0.197]	-0.6422440917968736	397	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.175 0.353 0.087 0.135 0.002 0.025 0.037 0.171]	-0.729457314453122	354	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.32  0.173 0.325 0.043 0.025 0.023 0.007 0.082]	-0.9215476269531244	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.24  0.283 0.293 0.035 0.009 0.033 0.002 0.101]	-1.0127267675781255	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.208 0.308 0.168 0.074 0.002 0.014 0.087 0.143]	-0.9069886718749944	360	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.202 0.294 0.273 0.068 0.013 0.031 0.014 0.114]	-0.9553733789062474	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.216 0.206 0.111 0.013 0.248 0.079 0.017 0.111]	-0.5026407421874985	405	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.389 0.21  0.069 0.086 0.001 0.095 0.092 0.069]	-0.7621083886718715	440	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.235 0.289 0.221 0.069 0.001 0.073 0.043 0.081]	-0.9064696972656238	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.228 0.183 0.231 0.007 0.021 0.122 0.13  0.094]	-0.5613567480468769	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.279 0.279 0.232 0.036 0.01  0.039 0.014 0.108]	-0.9502540917968756	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.301 0.223 0.258 0.051 0.05  0.021 0.037 0.044]	-0.8253244042968716	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.347 0.228 0.067 0.01  0.023 0.094 0.044 0.184]	-0.8769571093749974	426	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.135 0.347 0.139 0.05  0.152 0.063 0.099 0.006]	-0.4677329492187504	167	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.387 0.226 0.279 0.013 0.012 0.059 0.009 0.019]	-0.9951732031250028	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.282 0.382 0.122 0.03  0.007 0.019 0.064 0.106]	-0.8918567968749943	403	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.209 0.263 0.273 0.019 0.04  0.032 0.003 0.164]	-0.9855205371093734	360	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.227 0.295 0.234 0.009 0.04  0.039 0.124 0.045]	-0.9188805859374966	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.272 0.117 0.177 0.048 0.146 0.065 0.02  0.167]	-0.50519982421875	307	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.168 0.353 0.162 0.071 0.007 0.028 0.028 0.203]	-0.7961082226562459	360	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.401 0.18  0.031 0.028 0.061 0.037 0.015 0.247]	-0.8975991015624954	426	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.112 0.358 0.146 0.095 0.033 0.038 0.015 0.187]	-0.5549338867187497	170	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.244 0.229 0.271 0.043 0.067 0.011 0.065 0.065]	-0.7659755957031249	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.238 0.302 0.262 0.003 0.002 0.036 0.008 0.138]	-0.9890859179687485	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.237 0.374 0.148 0.015 0.056 0.058 0.001 0.117]	-0.8823064550781186	349	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.226 0.195 0.281 0.023 0.053 0.09  0.029 0.114]	-0.7028303710937481	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.212 0.309 0.072 0.035 0.216 0.031 0.012 0.111]	-0.6337097949218709	405	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.37  0.204 0.093 0.13  0.069 0.01  0.084 0.056]	-0.6882332031249991	440	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.322 0.227 0.28  0.009 0.054 0.015 0.031 0.073]	-0.8601796289062471	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.289 0.209 0.221 0.047 0.006 0.01  0.187 0.05 ]	-0.8422817089843729	359	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.27  0.282 0.186 0.061 0.005 0.035 0.062 0.098]	-0.8950510546874982	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.341 0.226 0.229 0.029 0.003 0.034 0.025 0.098]	-0.9509082617187492	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.403 0.233 0.116 0.023 0.071 0.056 0.003 0.092]	-0.9067981152343731	440	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.199 0.366 0.186 0.01  0.07  0.148 0.003 0.009]	-0.5787581640624988	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.397 0.165 0.268 0.007 0.071 0.043 0.011 0.043]	-0.8872305566406252	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.266 0.331 0.102 0.056 0.038 0.003 0.01  0.205]	-0.8790309863281184	397	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.258 0.31  0.241 0.025 0.003 0.001 0.043 0.118]	-1.0235178710937474	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.23  0.29  0.275 0.022 0.007 0.021 0.082 0.092]	-0.9864080371093724	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.28  0.143 0.129 0.025 0.088 0.119 0.003 0.225]	-0.4720510253906257	397	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.191 0.338 0.123 0.097 0.046 0.07  0.005 0.149]	-0.7540972656249952	397	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.439 0.218 0.048 0.004 0.028 0.002 0.012 0.252]	-0.9335969921874964	426	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.229 0.259 0.057 0.093 0.116 0.051 0.107 0.073]	-0.5827909374999987	405	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.212 0.257 0.27  0.022 0.036 0.003 0.022 0.178]	-0.9370326855468742	360	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.33  0.245 0.345 0.032 0.003 0.006 0.009 0.022]	-0.9832036816406238	355	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.23  0.354 0.164 0.    0.01  0.096 0.036 0.116]	-0.7735865722656243	349	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.198 0.264 0.347 0.084 0.03  0.009 0.014 0.064]	-0.8031561523437502	355	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.166 0.283 0.139 0.046 0.158 0.069 0.001 0.139]	-0.6519791699218707	357	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.344 0.19  0.124 0.074 0.117 0.006 0.022 0.142]	-0.6751169238281225	426	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.309 0.306 0.272 0.013 0.002 0.001 0.011 0.097]	-1.0099216796874977	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.306 0.232 0.164 0.006 0.019 0.08  0.145 0.07 ]	-0.8304426660156247	359	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.275 0.289 0.173 0.023 0.033 0.112 0.016 0.082]	-0.540376142578126	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.252 0.273 0.294 0.014 0.028 0.005 0.063 0.057]	-0.914288652343751	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.39  0.327 0.053 0.014 0.03  0.024 0.009 0.151]	-0.9573749804687424	426	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.13  0.346 0.212 0.047 0.022 0.139 0.012 0.085]	-0.3930027246093767	168	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.324 0.169 0.288 0.073 0.059 0.066 0.005 0.02 ]	-0.874714150390623	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.256 0.303 0.14  0.046 0.011 0.062 0.018 0.171]	-0.9082454980468708	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.242 0.273 0.273 0.036 0.061 0.005 0.017 0.095]	-0.8792946874999988	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.257 0.378 0.258 0.01  0.011 0.026 0.026 0.054]	-0.958615224609373	349	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.236 0.127 0.203 0.016 0.001 0.159 0.028 0.24 ]	-0.4975614355468783	304	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.187 0.342 0.16  0.082 0.001 0.021 0.034 0.195]	-0.8272008886718695	360	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.361 0.152 0.178 0.004 0.002 0.024 0.012 0.268]	-0.949840126953124	433	True
