ID	Elements	Generation	Position	Activity	Region	Visited
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.298 0.413 0.158 0.008 0.018 0.01  0.053 0.05 ]	-0.8892999121093725	349	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.37  0.18  0.159 0.038 0.012 0.004 0.206 0.029]	-0.9905558593749968	427	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.251 0.255 0.256 0.031 0.049 0.016 0.106 0.027]	-0.8817761914062489	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.195 0.189 0.314 0.001 0.101 0.025 0.163 0.023]	-0.6723356054687487	359	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.289 0.379 0.21  0.011 0.003 0.014 0.053 0.037]	-0.907522001953122	349	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.272 0.297 0.218 0.034 0.05  0.049 0.035 0.032]	-0.9005796386718713	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.213 0.26  0.284 0.01  0.008 0.049 0.147 0.019]	-0.9200038378906288	359	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.266 0.268 0.264 0.013 0.053 0.115 0.011 0.002]	-0.5678065136718766	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.292 0.212 0.242 0.063 0.013 0.016 0.127 0.027]	-0.8796094335937493	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.306 0.261 0.213 0.004 0.015 0.015 0.161 0.024]	-0.9146934375000012	359	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.152 0.247 0.224 0.045 0.069 0.105 0.129 0.039]	-0.6383835937499986	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.243 0.25  0.145 0.068 0.017 0.004 0.041 0.231]	-0.8816183691406244	360	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.168 0.39  0.116 0.049 0.022 0.078 0.116 0.05 ]	-0.7364373339843734	403	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.362 0.287 0.104 0.007 0.03  0.011 0.206 0.006]	-0.9577340234374948	427	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.333 0.16  0.116 0.11  0.024 0.136 0.089 0.027]	-0.44889939453125	400	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.132 0.252 0.145 0.266 0.055 0.021 0.094 0.022]	-0.4565523730468747	289	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.246 0.323 0.167 0.03  0.024 0.003 0.077 0.124]	-0.9302716699218694	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.294 0.26  0.108 0.001 0.059 0.01  0.241 0.019]	-0.827920156249998	404	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.267 0.249 0.105 0.179 0.012 0.082 0.004 0.092]	-0.6761489941406261	401	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.151 0.128 0.271 0.132 0.037 0.151 0.115 0.012]	-0.3176425292968742	388	False
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.336 0.304 0.121 0.036 0.037 0.077 0.096 0.002]	-0.8791278808593682	440	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.308 0.222 0.13  0.096 0.034 0.048 0.157 0.005]	-0.6961204101562485	404	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.304 0.179 0.227 0.012 0.047 0.018 0.134 0.068]	-0.7979613085937471	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.13  0.257 0.236 0.081 0.102 0.037 0.147 0.024]	-0.5318275488281254	293	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.302 0.351 0.166 0.027 0.001 0.019 0.118 0.014]	-0.9226615527343712	349	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.321 0.256 0.163 0.038 0.026 0.035 0.126 0.021]	-0.9121638867187486	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.215 0.201 0.275 0.004 0.055 0.062 0.168 0.012]	-0.764545976562501	359	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.353 0.199 0.294 0.005 0.017 0.027 0.033 0.063]	-0.9746577636718764	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.38  0.201 0.269 0.012 0.03  0.001 0.047 0.053]	-0.9610580175781226	431	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.3   0.286 0.196 0.005 0.034 0.026 0.143 0.005]	-0.8901594921874971	359	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.192 0.145 0.217 0.01  0.055 0.045 0.245 0.098]	-0.7144893359374995	359	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.24  0.154 0.221 0.01  0.008 0.045 0.089 0.235]	-0.8272020507812509	360	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.111 0.356 0.18  0.073 0.012 0.045 0.098 0.114]	-0.6320241210937484	282	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.388 0.257 0.115 0.061 0.013 0.017 0.155 0.008]	-0.9743813183593736	427	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.369 0.166 0.036 0.059 0.005 0.111 0.231 0.024]	-0.7695254199218722	427	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.291 0.162 0.049 0.275 0.039 0.047 0.076 0.051]	-0.5393711914062512	401	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.386 0.315 0.102 0.029 0.026 0.03  0.051 0.054]	-0.9722728222656202	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.263 0.176 0.155 0.056 0.012 0.103 0.221 0.008]	-0.6740329492187493	359	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.295 0.232 0.035 0.078 0.024 0.079 0.113 0.141]	-0.8322369238281189	397	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.163 0.113 0.249 0.117 0.031 0.172 0.123 0.03 ]	-0.3290230273437494	388	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.393 0.212 0.142 0.087 0.007 0.043 0.11  0.014]	-0.8849171386718734	431	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.338 0.194 0.1   0.118 0.012 0.065 0.16  0.019]	-0.7260350292968742	404	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.344 0.194 0.205 0.075 0.026 0.005 0.096 0.044]	-0.8842878124999967	431	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.154 0.24  0.178 0.007 0.134 0.132 0.152 0.019]	-0.3923890820312501	359	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.371 0.265 0.247 0.003 0.002 0.039 0.072 0.006]	-1.000157832031252	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.316 0.245 0.208 0.048 0.006 0.014 0.093 0.06 ]	-0.9106529394531232	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.153 0.237 0.218 0.072 0.106 0.041 0.092 0.07 ]	-0.5859183496093756	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.372 0.195 0.29  0.006 0.059 0.004 0.017 0.05 ]	-0.8982945117187472	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.356 0.275 0.245 0.078 0.026 0.002 0.003 0.013]	-1.0123574218749976	431	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.347 0.261 0.212 0.037 0.024 0.033 0.063 0.021]	-0.9883143066406248	431	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.151 0.259 0.208 0.01  0.013 0.091 0.215 0.059]	-0.7208655664062498	359	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.209 0.264 0.228 0.006 0.056 0.005 0.106 0.131]	-0.8962919726562487	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.15  0.196 0.24  0.078 0.107 0.133 0.018 0.069]	-0.2969373144531246	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.359 0.269 0.203 0.047 0.027 0.03  0.071 0.007]	-0.9676262109374978	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.471 0.124 0.141 0.018 0.013 0.147 0.068 0.026]	-0.4950061523437513	422	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.318 0.188 0.001 0.145 0.04  0.103 0.182 0.01 ]	-0.5426815527343749	377	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.368 0.232 0.215 0.051 0.001 0.063 0.041 0.02 ]	-1.0023289062499994	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.339 0.217 0.162 0.003 0.068 0.007 0.173 0.022]	-0.8376667968749971	359	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.232 0.186 0.106 0.169 0.049 0.01  0.156 0.093]	-0.565196347656252	377	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.191 0.085 0.212 0.08  0.091 0.174 0.153 0.012]	-0.2268791992187504	316	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.347 0.292 0.213 0.065 0.003 0.011 0.013 0.061]	-0.9720455273437484	431	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.409 0.157 0.139 0.022 0.029 0.036 0.213 0.   ]	-0.9443526953124968	427	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.376 0.259 0.221 0.062 0.001 0.006 0.065 0.003]	-1.0156375097656236	431	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.152 0.326 0.125 0.001 0.043 0.183 0.148 0.033]	-0.3910453027343746	369	False
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.345 0.217 0.291 0.021 0.052 0.042 0.024 0.016]	-0.9068535156249974	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.345 0.253 0.203 0.066 0.029 0.025 0.01  0.055]	-0.9039935644531244	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.212 0.293 0.174 0.091 0.057 0.006 0.051 0.109]	-0.7415164062499953	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.34  0.133 0.308 0.021 0.096 0.016 0.009 0.068]	-0.7949421679687528	438	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.353 0.27  0.238 0.067 0.001 0.017 0.028 0.027]	-1.0269547851562493	431	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.349 0.256 0.225 0.048 0.027 0.023 0.065 0.005]	-1.002709394531248	431	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.161 0.32  0.105 0.011 0.098 0.074 0.168 0.066]	-0.6348744042968736	404	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.192 0.13  0.195 0.103 0.091 0.027 0.165 0.104]	-0.5030853906250015	393	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.188 0.318 0.236 0.    0.003 0.219 0.025 0.005]	-0.4968660839843765	358	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.356 0.29  0.19  0.049 0.028 0.016 0.065 0.017]	-0.974397246093744	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.487 0.171 0.075 0.043 0.025 0.067 0.099 0.043]	-0.9408203417968728	440	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.347 0.215 0.006 0.149 0.005 0.105 0.145 0.017]	-0.6520158984374997	430	False
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.43  0.208 0.197 0.037 0.008 0.062 0.01  0.04 ]	-0.9649989648437504	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.343 0.16  0.184 0.02  0.121 0.021 0.051 0.092]	-0.618009433593749	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.327 0.238 0.005 0.122 0.049 0.048 0.195 0.016]	-0.653958408203124	404	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.154 0.112 0.253 0.076 0.128 0.146 0.129 0.   ]	-0.2181961914062505	388	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.366 0.301 0.204 0.009 0.022 0.032 0.002 0.065]	-0.991817539062498	431	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.377 0.251 0.208 0.023 0.003 0.021 0.089 0.037]	-0.9727239160156244	431	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.392 0.235 0.254 0.042 0.032 0.027 0.007 0.004]	-1.0020410253906222	431	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.257 0.265 0.115 0.011 0.038 0.161 0.103 0.062]	-0.4836620117187529	400	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.328 0.195 0.309 0.027 0.023 0.019 0.098 0.014]	-0.9375283203124988	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.38  0.353 0.087 0.037 0.107 0.001 0.019 0.006]	-0.804315449218743	432	False
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.248 0.278 0.084 0.032 0.009 0.042 0.122 0.174]	-0.9108505859374976	397	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.326 0.179 0.351 0.049 0.067 0.014 0.006 0.002]	-0.8572379101562472	355	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.372 0.193 0.24  0.096 0.003 0.01  0.036 0.05 ]	-0.8061598828124996	431	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.351 0.239 0.226 0.057 0.05  0.015 0.03  0.03 ]	-0.9630689453124962	431	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.196 0.355 0.025 0.025 0.096 0.1   0.047 0.155]	-0.6788363476562467	354	False
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.162 0.148 0.193 0.022 0.132 0.111 0.156 0.083]	-0.4445402929687498	359	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.247 0.223 0.286 0.007 0.052 0.117 0.05  0.013]	-0.5513341015625015	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.414 0.199 0.239 0.067 0.009 0.019 0.016 0.053]	-0.9766549707031252	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.455 0.211 0.088 0.082 0.079 0.067 0.    0.03 ]	-0.8604069726562464	440	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.291 0.221 0.11  0.144 0.075 0.099 0.02  0.029]	-0.5085154687500014	401	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.436 0.221 0.144 0.045 0.067 0.061 0.011 0.003]	-0.8945653710937475	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.385 0.147 0.193 0.007 0.065 0.024 0.035 0.139]	-0.8860399609374963	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.348 0.22  0.026 0.167 0.    0.005 0.217 0.017]	-0.7649042675781254	377	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.238 0.151 0.336 0.074 0.016 0.111 0.002 0.069]	-0.6885674999999991	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.335 0.25  0.209 0.021 0.071 0.056 0.055 0.002]	-0.8535621972656232	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.351 0.253 0.234 0.034 0.011 0.006 0.045 0.071]	-1.0287142382812495	431	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.477 0.207 0.185 0.036 0.003 0.011 0.034 0.039]	-0.9803159472656228	431	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.314 0.264 0.08  0.048 0.025 0.135 0.021 0.126]	-0.5124519531250029	400	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.3   0.239 0.283 0.005 0.014 0.076 0.082 0.014]	-0.9011121777343778	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.367 0.306 0.153 0.02  0.047 0.005 0.086 0.006]	-0.939529667968743	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.202 0.273 0.223 0.036 0.012 0.137 0.102 0.004]	-0.4268814160156255	358	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.269 0.318 0.277 0.003 0.012 0.036 0.042 0.038]	-0.9740083593749994	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.416 0.228 0.212 0.047 0.031 0.026 0.03  0.01 ]	-0.9691366406249964	431	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.302 0.278 0.185 0.054 0.073 0.02  0.013 0.073]	-0.8401364355468737	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.232 0.343 0.161 0.006 0.039 0.023 0.031 0.163]	-0.8692154687499953	360	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.329 0.154 0.178 0.055 0.148 0.047 0.054 0.039]	-0.5964287597656239	357	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.346 0.102 0.275 0.012 0.098 0.141 0.004 0.012]	-0.5525430468750013	422	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.423 0.2   0.235 0.076 0.005 0.007 0.059 0.008]	-0.9911727441406236	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.4   0.286 0.066 0.088 0.011 0.017 0.068 0.076]	-0.8719247363281188	440	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.237 0.212 0.187 0.196 0.104 0.013 0.011 0.029]	-0.5980522558593796	356	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.417 0.258 0.192 0.009 0.041 0.003 0.028 0.044]	-0.9168106640624976	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.406 0.088 0.247 0.001 0.052 0.074 0.009 0.118]	-0.8302857910156257	438	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.342 0.223 0.076 0.085 0.111 0.025 0.12  0.017]	-0.672999052734372	440	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.268 0.092 0.281 0.032 0.04  0.138 0.067 0.08 ]	-0.4131859960937502	388	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.344 0.162 0.212 0.083 0.084 0.023 0.048 0.04 ]	-0.7267850585937465	431	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.324 0.271 0.244 0.022 0.001 0.052 0.    0.091]	-1.0087623242187511	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.409 0.223 0.177 0.053 0.006 0.031 0.086 0.003]	-0.981643691406248	431	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.334 0.381 0.096 0.014 0.114 0.009 0.004 0.06 ]	-0.772958730468746	403	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.228 0.281 0.287 0.036 0.054 0.062 0.055 0.006]	-0.8739072265624994	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.348 0.318 0.203 0.002 0.011 0.005 0.084 0.02 ]	-0.9754976367187482	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.216 0.247 0.211 0.085 0.006 0.182 0.047 0.001]	-0.3874491308593765	358	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.285 0.278 0.292 0.015 0.038 0.067 0.013 0.005]	-0.8963395507812508	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.314 0.22  0.272 0.077 0.056 0.036 0.011 0.014]	-0.846558554687497	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.3   0.295 0.172 0.065 0.045 0.03  0.071 0.017]	-0.8664118945312443	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.305 0.312 0.133 0.072 0.01  0.076 0.002 0.085]	-0.9113044238281216	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.384 0.085 0.247 0.14  0.083 0.019 0.019 0.027]	-0.6327662597656244	424	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.422 0.088 0.279 0.001 0.046 0.129 0.024 0.   ]	-0.543236933593752	438	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.396 0.208 0.247 0.011 0.04  0.06  0.006 0.047]	-0.9190866113281244	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.429 0.242 0.127 0.045 0.005 0.055 0.069 0.035]	-0.9679820703124992	440	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.187 0.32  0.212 0.221 0.008 0.022 0.022 0.001]	-0.7585194824218728	356	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.41  0.287 0.208 0.    0.01  0.005 0.019 0.057]	-0.9567211816406236	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.366 0.112 0.239 0.009 0.017 0.105 0.004 0.141]	-0.8469109570312505	433	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.462 0.159 0.091 0.063 0.012 0.014 0.177 0.02 ]	-0.975043476562498	427	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.314 0.161 0.22  0.125 0.011 0.003 0.074 0.084]	-0.6931793457031242	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.297 0.156 0.303 0.058 0.034 0.052 0.09  0.004]	-0.8407605273437467	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.241 0.227 0.185 0.045 0.063 0.1   0.048 0.095]	-0.5876447558593736	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.377 0.296 0.159 0.05  0.003 0.002 0.089 0.015]	-0.9854471777343712	431	True
