ID	Elements	Generation	Position	Activity	Region	Visited
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.237 0.303 0.086 0.001 0.087 0.081 0.113 0.09 ]	-0.7177336621093725	404	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.355 0.14  0.165 0.036 0.014 0.233 0.035 0.013]	-0.4854368847656275	422	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.244 0.332 0.179 0.041 0.059 0.017 0.031 0.089]	-0.8363188964843692	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.191 0.405 0.296 0.012 0.003 0.063 0.007 0.022]	-0.9409387597656248	349	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.145 0.195 0.247 0.057 0.037 0.018 0.084 0.217]	-0.732468916015622	360	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.243 0.344 0.267 0.015 0.011 0.007 0.055 0.064]	-0.9639347558593724	349	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.203 0.263 0.318 0.005 0.075 0.031 0.028 0.077]	-0.8729950390625	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.292 0.119 0.372 0.011 0.011 0.095 0.012 0.09 ]	-0.7092016503906298	396	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.177 0.397 0.216 0.021 0.005 0.015 0.046 0.122]	-0.9738892773437466	349	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.22  0.323 0.167 0.043 0.073 0.049 0.037 0.089]	-0.8116860156249941	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.187 0.366 0.281 0.025 0.041 0.017 0.002 0.079]	-1.0028312207031191	349	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.22  0.346 0.212 0.018 0.032 0.074 0.065 0.024]	-0.8491748144531216	349	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.105 0.449 0.339 0.002 0.016 0.031 0.036 0.012]	-0.6526467968749988	172	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.377 0.26  0.144 0.014 0.016 0.087 0.06  0.038]	-0.9204913476562504	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.151 0.408 0.213 0.137 0.015 0.023 0.007 0.049]	-0.6452151757812508	349	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.087 0.319 0.203 0.008 0.109 0.116 0.13  0.036]	-0.326085224609376	293	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.268 0.468 0.163 0.01  0.011 0.006 0.027 0.048]	-0.8822648144531219	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.247 0.345 0.245 0.041 0.014 0.001 0.044 0.063]	-0.959316220703122	349	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.182 0.172 0.247 0.023 0.153 0.042 0.023 0.157]	-0.5308301660156249	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.325 0.197 0.184 0.087 0.031 0.036 0.023 0.116]	-0.8067279003906204	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.119 0.257 0.176 0.001 0.142 0.12  0.027 0.158]	-0.3531529296874997	200	False
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.297 0.192 0.103 0.042 0.013 0.285 0.016 0.043]	-0.4541790820312544	400	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.257 0.262 0.205 0.09  0.082 0.01  0.032 0.051]	-0.7047936328124994	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.15  0.361 0.286 0.021 0.028 0.13  0.    0.019]	-0.4748084082031242	349	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.278 0.231 0.272 0.005 0.004 0.005 0.097 0.112]	-0.8854064257812513	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.185 0.314 0.279 0.061 0.016 0.01  0.052 0.09 ]	-0.999136201171872	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.15  0.289 0.254 0.063 0.182 0.015 0.038 0.009]	-0.572602666015623	357	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.207 0.158 0.356 0.001 0.011 0.014 0.059 0.196]	-0.826419609375	360	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.172 0.408 0.216 0.069 0.011 0.015 0.013 0.095]	-0.8740953417968726	349	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.166 0.359 0.164 0.096 0.076 0.123 0.    0.01 ]	-0.364840507812499	349	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.222 0.362 0.29  0.051 0.001 0.013 0.008 0.057]	-0.9295850488281228	349	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.198 0.343 0.235 0.047 0.003 0.087 0.018 0.058]	-0.864638134765622	349	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.09  0.392 0.335 0.038 0.024 0.052 0.053 0.006]	-0.6160838769531239	282	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.347 0.281 0.193 0.005 0.082 0.009 0.018 0.059]	-0.8767810058593732	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.132 0.37  0.226 0.163 0.033 0.    0.071 0.007]	-0.5339805371093745	166	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.138 0.378 0.209 0.018 0.12  0.004 0.106 0.035]	-0.5678214257812486	282	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.221 0.417 0.2   0.039 0.06  0.019 0.021 0.022]	-0.8424964843749947	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.274 0.373 0.213 0.001 0.028 0.012 0.003 0.099]	-0.9212936230468712	349	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.241 0.175 0.203 0.002 0.127 0.094 0.026 0.132]	-0.5241808984375014	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.279 0.298 0.251 0.009 0.003 0.023 0.008 0.125]	-1.0214915527343729	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.144 0.271 0.105 0.107 0.015 0.105 0.064 0.198]	-0.6123220410156257	397	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.351 0.207 0.051 0.024 0.102 0.134 0.02  0.102]	-0.4588931054687494	440	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.282 0.319 0.145 0.062 0.003 0.015 0.063 0.1  ]	-0.9052193164062452	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.161 0.482 0.181 0.019 0.048 0.098 0.001 0.004]	-0.7548320410156207	349	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.236 0.281 0.271 0.07  0.042 0.005 0.049 0.049]	-0.8684214843749978	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.196 0.315 0.308 0.053 0.06  0.    0.013 0.064]	-0.9165163574218712	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.119 0.253 0.333 0.054 0.077 0.003 0.029 0.133]	-0.5922435546874989	288	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.188 0.146 0.292 0.094 0.037 0.031 0.005 0.212]	-0.6838660351562493	360	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.154 0.393 0.271 0.007 0.024 0.041 0.01  0.097]	-0.8600611230468733	349	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.167 0.496 0.175 0.017 0.085 0.01  0.038 0.01 ]	-0.6765498437499968	349	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.205 0.332 0.294 0.018 0.051 0.049 0.006 0.057]	-0.9047776367187468	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.23  0.329 0.249 0.026 0.008 0.042 0.002 0.108]	-1.0193015429687466	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.067 0.356 0.337 0.031 0.009 0.068 0.066 0.056]	-0.2703543261718753	172	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.296 0.271 0.261 0.042 0.027 0.012 0.08  0.004]	-0.9663314355468738	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.161 0.342 0.248 0.137 0.01  0.017 0.004 0.085]	-0.7652334277343751	349	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.069 0.426 0.285 0.03  0.016 0.096 0.082 0.007]	-0.3101275195312498	282	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.273 0.428 0.188 0.006 0.006 0.037 0.004 0.059]	-0.906079052734373	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.197 0.391 0.248 0.029 0.026 0.01  0.028 0.076]	-0.9793687499999943	349	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.194 0.181 0.229 0.018 0.154 0.118 0.028 0.072]	-0.3778141601562494	357	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.301 0.279 0.209 0.019 0.002 0.047 0.034 0.103]	-0.9197101953125004	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.076 0.268 0.141 0.134 0.033 0.142 0.088 0.133]	-0.2795170507812504	291	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.321 0.267 0.017 0.01  0.013 0.112 0.045 0.209]	-0.6382783203124995	397	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.276 0.303 0.165 0.04  0.012 0.017 0.023 0.153]	-0.9493366210937452	360	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.191 0.366 0.117 0.097 0.039 0.12  0.01  0.055]	-0.4466505664062492	403	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.255 0.281 0.268 0.107 0.055 0.009 0.001 0.026]	-0.7984988769531248	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.256 0.294 0.256 0.086 0.005 0.042 0.013 0.057]	-0.8490140332031236	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.196 0.213 0.308 0.013 0.052 0.01  0.012 0.197]	-0.8442739453125017	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.127 0.175 0.371 0.083 0.024 0.122 0.013 0.088]	-0.4051057617187513	288	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.156 0.373 0.266 0.06  0.026 0.003 0.019 0.096]	-0.8175667187499972	349	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.137 0.51  0.204 0.031 0.053 0.017 0.013 0.028]	-0.6422024609374963	349	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.214 0.409 0.243 0.004 0.018 0.026 0.017 0.084]	-0.9505621386718724	349	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.223 0.369 0.223 0.041 0.005 0.055 0.007 0.069]	-0.9028966308593732	349	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.133 0.438 0.262 0.013 0.027 0.075 0.01  0.033]	-0.6643657812499996	282	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.213 0.333 0.338 0.008 0.004 0.02  0.028 0.052]	-0.946763457031248	355	False
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.091 0.347 0.323 0.096 0.    0.053 0.004 0.085]	-0.6418830859375009	282	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.055 0.404 0.279 0.037 0.001 0.099 0.117 0.018]	-0.2672161816406252	282	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.217 0.38  0.117 0.035 0.027 0.057 0.094 0.074]	-0.8562357617187454	403	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.211 0.388 0.202 0.049 0.009 0.046 0.026 0.075]	-0.8916313867187456	349	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.219 0.19  0.352 0.031 0.111 0.011 0.026 0.062]	-0.6005215722656239	355	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.203 0.29  0.24  0.028 0.01  0.03  0.013 0.181]	-1.0003948632812478	360	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.179 0.246 0.133 0.108 0.006 0.095 0.015 0.236]	-0.6406004003906265	397	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.295 0.304 0.021 0.014 0.052 0.047 0.123 0.137]	-0.895564999999992	397	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.342 0.273 0.207 0.093 0.039 0.007 0.029 0.001]	-0.7570236816406245	431	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.133 0.442 0.133 0.054 0.126 0.034 0.013 0.061]	-0.5070467089843746	282	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.262 0.302 0.215 0.059 0.099 0.013 0.019 0.029]	-0.8014948925781217	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.27  0.305 0.258 0.063 0.009 0.004 0.005 0.099]	-1.0291514843749971	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.092 0.24  0.288 0.052 0.123 0.049 0.006 0.15 ]	-0.5760553710937473	279	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.163 0.173 0.384 0.053 0.037 0.071 0.001 0.125]	-0.8215453222656218	355	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.252 0.394 0.212 0.013 0.003 0.028 0.    0.101]	-0.9452917089843716	349	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.122 0.398 0.208 0.154 0.002 0.049 0.047 0.015]	-0.5444444824218756	166	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.228 0.329 0.292 0.061 0.056 0.009 0.012 0.032]	-0.8965993554687464	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.221 0.24  0.281 0.003 0.007 0.09  0.059 0.092]	-0.8113020605468779	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.192 0.382 0.14  0.097 0.062 0.017 0.003 0.095]	-0.7473753222656224	349	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.236 0.319 0.329 0.026 0.014 0.003 0.002 0.066]	-1.0026378906249986	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.162 0.31  0.288 0.048 0.013 0.113 0.012 0.048]	-0.5097187988281245	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.057 0.449 0.29  0.039 0.024 0.093 0.043 0.016]	-0.258201865234375	282	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.294 0.324 0.197 0.082 0.006 0.001 0.025 0.07 ]	-0.8284041992187448	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.189 0.391 0.23  0.046 0.051 0.097 0.001 0.005]	-0.8024115136718696	349	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.172 0.184 0.227 0.061 0.17  0.01  0.01  0.17 ]	-0.6068331250000013	357	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.298 0.337 0.28  0.004 0.023 0.022 0.002 0.028]	-1.004927597656248	349	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.186 0.318 0.113 0.037 0.028 0.001 0.114 0.222]	-0.9357891015624942	397	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.283 0.337 0.075 0.003 0.017 0.072 0.091 0.115]	-0.8649099902343709	403	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.369 0.23  0.239 0.033 0.019 0.004 0.046 0.046]	-1.0041696093749986	431	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.071 0.393 0.201 0.082 0.045 0.023 0.035 0.146]	-0.2833931054687495	170	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.289 0.23  0.198 0.008 0.043 0.068 0.077 0.078]	-0.7798479687499975	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.253 0.301 0.246 0.065 0.017 0.009 0.018 0.103]	-0.963551933593747	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.068 0.256 0.361 0.133 0.019 0.031 0.022 0.107]	-0.2624428515624998	288	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.253 0.183 0.372 0.009 0.012 0.065 0.058 0.056]	-0.8154066113281264	355	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.292 0.312 0.274 0.01  0.015 0.014 0.017 0.07 ]	-0.9879660644531224	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.102 0.413 0.141 0.086 0.111 0.013 0.008 0.116]	-0.5236873437499993	282	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.108 0.336 0.279 0.066 0.081 0.016 0.009 0.126]	-0.654399355468747	282	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.197 0.268 0.326 0.021 0.078 0.001 0.052 0.053]	-0.8654881738281239	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.19  0.412 0.126 0.027 0.094 0.035 0.023 0.077]	-0.7856168652343686	403	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.271 0.338 0.284 0.003 0.03  0.057 0.009 0.003]	-0.912409794921874	349	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.171 0.381 0.273 0.024 0.03  0.023 0.011 0.079]	-0.901367783203121	349	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.066 0.388 0.301 0.076 0.051 0.093 0.032 0.005]	-0.2073626855468744	282	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.279 0.317 0.199 0.028 0.048 0.019 0.004 0.102]	-0.9419135546874944	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.112 0.412 0.291 0.016 0.063 0.081 0.003 0.029]	-0.7009456933593722	282	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.195 0.182 0.216 0.033 0.116 0.009 0.007 0.245]	-0.6502808105468753	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.271 0.287 0.296 0.042 0.008 0.03  0.002 0.053]	-1.0186300585937489	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.231 0.287 0.107 0.041 0.008 0.058 0.083 0.208]	-0.9115389453124974	397	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.26  0.409 0.09  0.002 0.065 0.043 0.007 0.12 ]	-0.8485327441406197	403	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.321 0.254 0.248 0.098 0.011 0.028 0.003 0.023]	-0.8336226855468762	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.114 0.294 0.273 0.039 0.041 0.04  0.006 0.19 ]	-0.7606799902343717	279	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.185 0.255 0.182 0.024 0.056 0.074 0.093 0.123]	-0.8288435058593704	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.313 0.295 0.219 0.095 0.009 0.001 0.05  0.027]	-0.8106034179687491	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.068 0.275 0.31  0.159 0.015 0.009 0.043 0.116]	-0.2677691796874998	289	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.291 0.217 0.354 0.02  0.002 0.015 0.025 0.082]	-0.8796243164062484	355	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.274 0.327 0.267 0.005 0.04  0.017 0.051 0.023]	-0.9357895019531208	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.142 0.347 0.142 0.133 0.113 0.031 0.013 0.066]	-0.5505977441406253	349	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.107 0.319 0.309 0.045 0.042 0.038 0.056 0.106]	-0.656224824218747	282	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.242 0.309 0.316 0.055 0.004 0.007 0.055 0.009]	-0.978686621093748	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.231 0.479 0.077 0.106 0.051 0.023 0.008 0.011]	-0.6825560351562465	403	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.352 0.266 0.283 0.039 0.019 0.011 0.008 0.02 ]	-1.0389831933593725	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.179 0.355 0.285 0.098 0.009 0.064 0.002 0.003]	-0.8160338671875	349	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.067 0.31  0.322 0.064 0.038 0.076 0.013 0.118]	-0.2722373730468753	288	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.302 0.353 0.241 0.016 0.003 0.008 0.007 0.066]	-0.976341220703123	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.061 0.312 0.291 0.088 0.05  0.14  0.021 0.043]	-0.2313471777343754	291	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.133 0.269 0.224 0.094 0.014 0.015 0.041 0.212]	-0.6296711132812501	279	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.306 0.226 0.296 0.048 0.025 0.035 0.047 0.004]	-0.9546533789062502	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.328 0.283 0.149 0.039 0.004 0.063 0.039 0.113]	-0.9332376367187468	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.256 0.442 0.16  0.019 0.045 0.003 0.069 0.002]	-0.8487687695312451	349	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.345 0.267 0.213 0.051 0.002 0.041 0.006 0.062]	-0.9461280761718752	431	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.138 0.245 0.281 0.033 0.047 0.048 0.035 0.17 ]	-0.708638300781248	360	True
