ID	Elements	Generation	Position	Activity	Region	Visited
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.439 0.152 0.273 0.03  0.018 0.015 0.032 0.049]	-0.9824140820312484	431	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.332 0.341 0.073 0.033 0.07  0.012 0.011 0.147]	-0.912990332031242	354	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.461 0.157 0.202 0.007 0.009 0.024 0.043 0.084]	-0.957310712890624	431	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.267 0.057 0.182 0.1   0.157 0.004 0.16  0.075]	-0.4620854785156265	308	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.33  0.042 0.196 0.113 0.003 0.055 0.238 0.018]	-0.6254496191406267	393	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.401 0.112 0.198 0.004 0.014 0.036 0.134 0.11 ]	-0.8986393945312522	438	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.259 0.163 0.178 0.006 0.069 0.23  0.081 0.017]	-0.509847363281251	358	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.386 0.122 0.151 0.058 0.034 0.023 0.088 0.132]	-0.9502360253906216	438	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.376 0.033 0.24  0.186 0.013 0.01  0.124 0.02 ]	-0.7169331250000007	424	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.505 0.082 0.253 0.028 0.021 0.011 0.032 0.076]	-0.9447959375000016	438	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.306 0.309 0.111 0.01  0.035 0.09  0.038 0.112]	-0.8255527441406207	397	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.371 0.124 0.134 0.018 0.093 0.057 0.066 0.16 ]	-0.8316392675781228	436	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.312 0.316 0.23  0.049 0.016 0.02  0.031 0.014]	-1.0096740234374968	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.476 0.063 0.167 0.009 0.001 0.015 0.099 0.173]	-0.9040363964843758	433	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.422 0.131 0.141 0.022 0.085 0.061 0.021 0.111]	-0.8145305273437485	438	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.186 0.276 0.176 0.001 0.122 0.02  0.142 0.088]	-0.6250560937499975	359	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.41  0.183 0.217 0.02  0.022 0.003 0.102 0.047]	-0.9594218847656232	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.32  0.148 0.037 0.011 0.123 0.097 0.075 0.183]	-0.5929809277343757	397	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.324 0.117 0.144 0.017 0.072 0.059 0.101 0.167]	-0.7701477734374986	392	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.349 0.257 0.144 0.004 0.056 0.026 0.132 0.042]	-0.8795162109374977	431	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.448 0.157 0.245 0.004 0.007 0.05  0.063 0.04 ]	-0.9551006054687516	431	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.287 0.318 0.157 0.018 0.021 0.102 0.021 0.099]	-0.7466444628906231	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.396 0.159 0.253 0.041 0.005 0.    0.015 0.12 ]	-1.008556455078123	431	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.331 0.118 0.159 0.062 0.198 0.023 0.096 0.017]	-0.5930545898437499	394	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.252 0.154 0.3   0.046 0.007 0.055 0.162 0.017]	-0.8248914257812506	359	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.389 0.211 0.292 0.033 0.005 0.001 0.072 0.01 ]	-1.022270742187497	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.212 0.252 0.234 0.039 0.02  0.15  0.083 0.015]	-0.4113147167968761	358	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.408 0.163 0.244 0.058 0.001 0.031 0.034 0.056]	-0.9846909472656252	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.378 0.073 0.328 0.039 0.003 0.012 0.161 0.008]	-0.9426240039062508	421	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.353 0.069 0.284 0.029 0.091 0.1   0.027 0.056]	-0.6668554199218764	438	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.351 0.288 0.205 0.067 0.004 0.016 0.004 0.077]	-1.0069339843749976	431	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.363 0.173 0.155 0.011 0.025 0.046 0.121 0.131]	-0.9711546777343724	431	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.338 0.262 0.203 0.062 0.019 0.03  0.043 0.034]	-0.9656709765625008	431	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.382 0.18  0.244 0.011 0.038 0.004 0.058 0.086]	-0.9352656835937456	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.422 0.257 0.173 0.002 0.051 0.019 0.    0.07 ]	-0.9155433984374988	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.232 0.32  0.169 0.015 0.132 0.057 0.069 0.02 ]	-0.6490897753906217	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.404 0.155 0.245 0.001 0.031 0.011 0.138 0.018]	-0.9558006249999972	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.291 0.243 0.049 0.006 0.015 0.073 0.136 0.185]	-0.8760008007812482	397	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.248 0.102 0.174 0.032 0.107 0.089 0.098 0.15 ]	-0.5271723535156263	392	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.377 0.258 0.166 0.015 0.02  0.003 0.021 0.151]	-0.9950470996093732	431	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.419 0.098 0.286 0.013 0.021 0.015 0.035 0.127]	-0.9446171289062526	438	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.467 0.278 0.127 0.028 0.057 0.005 0.032 0.032]	-0.9341694042968696	440	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.365 0.045 0.17  0.073 0.05  0.108 0.03  0.149]	-0.7566525683593719	433	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.399 0.    0.189 0.027 0.174 0.031 0.119 0.063]	-0.6098203515625007	423	False
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.292 0.167 0.301 0.053 0.001 0.027 0.151 0.003]	-0.8829933789062492	359	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.357 0.159 0.315 0.06  0.008 0.031 0.045 0.039]	-1.0103420703124997	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.293 0.246 0.283 0.034 0.024 0.108 0.    0.014]	-0.8954304589843718	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.35  0.162 0.29  0.011 0.003 0.026 0.108 0.048]	-0.9650843457031252	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.419 0.087 0.334 0.014 0.035 0.003 0.107 0.002]	-0.9027604296874976	438	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.315 0.03  0.299 0.093 0.01  0.074 0.075 0.113]	-0.6605071679687505	438	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.337 0.175 0.124 0.186 0.018 0.002 0.083 0.09 ]	-0.6906728613281247	401	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.364 0.104 0.284 0.001 0.051 0.061 0.119 0.038]	-0.8418561718750014	438	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.317 0.249 0.292 0.003 0.024 0.061 0.021 0.021]	-0.9553244921875044	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.381 0.185 0.256 0.027 0.035 0.007 0.062 0.05 ]	-0.9563333886718696	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.469 0.198 0.149 0.007 0.046 0.01  0.027 0.091]	-0.9105905664062444	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.228 0.294 0.243 0.059 0.002 0.067 0.047 0.075]	-0.956531982421874	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.333 0.146 0.214 0.044 0.004 0.051 0.21  0.002]	-0.903486035156249	359	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.283 0.112 0.076 0.061 0.078 0.021 0.174 0.195]	-0.68703240234375	383	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.256 0.14  0.182 0.045 0.019 0.098 0.172 0.089]	-0.6863408789062498	359	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.425 0.228 0.172 0.018 0.041 0.003 0.017 0.102]	-0.9162163671874948	431	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.332 0.171 0.316 0.001 0.068 0.013 0.017 0.096]	-0.8174145507812481	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.341 0.306 0.169 0.025 0.096 0.001 0.039 0.045]	-0.8377624707031194	431	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.324 0.063 0.163 0.096 0.097 0.062 0.021 0.159]	-0.5544537011718763	392	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.425 0.01  0.208 0.026 0.1   0.022 0.125 0.086]	-0.6909487011718755	438	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.271 0.166 0.277 0.07  0.024 0.027 0.111 0.048]	-0.8105623437499992	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.353 0.123 0.265 0.034 0.128 0.002 0.008 0.103]	-0.7208819238281253	438	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.311 0.286 0.248 0.026 0.016 0.01  0.029 0.081]	-1.0249136425781222	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.286 0.24  0.281 0.025 0.027 0.005 0.048 0.089]	-0.9515885253906252	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.349 0.16  0.354 0.006 0.03  0.044 0.015 0.04 ]	-0.9296470800781234	355	False
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.256 0.068 0.248 0.132 0.029 0.068 0.124 0.082]	-0.5542705175781256	395	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.368 0.266 0.088 0.018 0.014 0.039 0.012 0.209]	-0.9815113281249982	426	False
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.425 0.157 0.263 0.003 0.089 0.014 0.063 0.005]	-0.8368532421874981	431	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.254 0.255 0.271 0.049 0.034 0.055 0.03  0.036]	-0.8806964062500001	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.314 0.245 0.287 0.003 0.006 0.001 0.076 0.073]	-0.9566375488281256	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.457 0.258 0.173 0.014 0.048 0.002 0.031 0.011]	-0.9249394238281216	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.257 0.339 0.315 0.073 0.003 0.007 0.008 0.013]	-0.9478246289062486	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.394 0.145 0.176 0.034 0.017 0.007 0.158 0.075]	-0.9653037011718713	421	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.294 0.124 0.134 0.03  0.049 0.013 0.166 0.194]	-0.8127889062499966	383	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.284 0.16  0.142 0.063 0.014 0.035 0.148 0.152]	-0.8401788085937472	367	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.372 0.242 0.175 0.03  0.014 0.021 0.01  0.144]	-0.9908161328124973	431	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.41  0.145 0.302 0.027 0.013 0.034 0.004 0.078]	-1.0018768457031253	431	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.304 0.332 0.194 0.089 0.061 0.003 0.025 0.014]	-0.7919874511718711	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.382 0.142 0.101 0.121 0.029 0.012 0.019 0.179]	-0.7437431152343742	426	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.36  0.056 0.205 0.008 0.007 0.06  0.13  0.18 ]	-0.9139278320312512	433	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.229 0.214 0.247 0.114 0.019 0.025 0.016 0.133]	-0.6797099804687494	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.351 0.15  0.26  0.002 0.105 0.016 0.013 0.117]	-0.7705751660156254	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.267 0.298 0.205 0.02  0.054 0.101 0.029 0.034]	-0.6868388574218736	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.342 0.217 0.264 0.004 0.07  0.019 0.011 0.078]	-0.8589418652343758	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.257 0.21  0.336 0.058 0.    0.04  0.013 0.086]	-0.8555045800781274	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.227 0.114 0.322 0.143 0.009 0.104 0.011 0.079]	-0.5314184082031267	395	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.342 0.275 0.11  0.    0.019 0.006 0.014 0.244]	-0.937038037109374	426	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.422 0.112 0.246 0.057 0.065 0.008 0.032 0.083]	-0.8729047949218749	438	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.291 0.306 0.257 0.014 0.026 0.029 0.018 0.043]	-0.9742290136718722	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.289 0.217 0.234 0.001 0.075 0.097 0.048 0.043]	-0.6670498828125008	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.415 0.292 0.14  0.001 0.002 0.014 0.111 0.02 ]	-0.9560496874999984	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.179 0.269 0.292 0.083 0.051 0.009 0.08  0.049]	-0.7991451855468725	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.469 0.208 0.213 0.017 0.007 0.058 0.007 0.029]	-0.9837616796875012	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.33  0.135 0.134 0.001 0.086 0.038 0.092 0.187]	-0.7539598925781245	397	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.384 0.105 0.16  0.021 0.055 0.04  0.161 0.075]	-0.840960068359373	421	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.36  0.229 0.213 0.026 0.007 0.019 0.009 0.145]	-0.9891388867187486	431	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.406 0.103 0.231 0.004 0.064 0.092 0.044 0.068]	-0.7165017089843774	438	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.271 0.309 0.197 0.05  0.003 0.096 0.049 0.054]	-0.7507614062499988	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.431 0.136 0.109 0.029 0.057 0.136 0.034 0.055]	-0.413077031249999	428	False
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.332 0.09  0.19  0.002 0.021 0.08  0.117 0.17 ]	-0.8159362597656254	392	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.226 0.176 0.26  0.042 0.058 0.058 0.036 0.136]	-0.782274814453122	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.422 0.179 0.264 0.005 0.05  0.004 0.02  0.066]	-0.8985309082031225	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.231 0.268 0.297 0.008 0.039 0.008 0.039 0.118]	-0.9350850488281258	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.407 0.256 0.205 0.045 0.    0.005 0.06  0.024]	-0.9922158496093736	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.24  0.221 0.305 0.008 0.018 0.008 0.042 0.161]	-0.9021646093750016	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.239 0.133 0.348 0.066 0.03  0.126 0.056 0.007]	-0.4149104687499994	396	False
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.306 0.333 0.185 0.002 0.015 0.011 0.001 0.159]	-0.965130087890621	360	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.414 0.125 0.236 0.094 0.05  0.015 0.007 0.086]	-0.7564775781250008	438	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.314 0.316 0.225 0.046 0.031 0.005 0.014 0.035]	-0.9721023925781191	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.289 0.204 0.21  0.067 0.086 0.063 0.065 0.02 ]	-0.679109863281248	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.358 0.314 0.138 0.01  0.071 0.008 0.048 0.043]	-0.9101406542968696	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.172 0.234 0.248 0.035 0.058 0.049 0.093 0.117]	-0.818844902343748	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.417 0.225 0.114 0.087 0.083 0.026 0.021 0.035]	-0.8215770117187464	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.445 0.121 0.13  0.002 0.058 0.023 0.069 0.156]	-0.870571748046873	436	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.411 0.106 0.129 0.003 0.023 0.085 0.083 0.164]	-0.8932633984374999	436	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.388 0.249 0.2   0.013 0.011 0.006 0.027 0.109]	-0.9761227929687492	431	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.396 0.104 0.268 0.009 0.002 0.102 0.056 0.075]	-0.792584082031252	438	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.255 0.309 0.174 0.007 0.032 0.099 0.056 0.092]	-0.754217119140624	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.31  0.161 0.131 0.036 0.082 0.21  0.04  0.019]	-0.4088169726562505	400	False
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.449 0.103 0.155 0.027 0.007 0.026 0.036 0.204]	-0.9388394140625004	433	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.197 0.223 0.301 0.03  0.041 0.034 0.008 0.154]	-0.8509494335937494	360	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.416 0.16  0.249 0.059 0.003 0.038 0.021 0.061]	-0.9971389843750014	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.231 0.297 0.22  0.014 0.001 0.07  0.088 0.087]	-0.913408408203124	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.313 0.222 0.297 0.058 0.006 0.055 0.049 0.002]	-0.943816337890626	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.221 0.193 0.331 0.    0.009 0.011 0.081 0.159]	-0.854911962890626	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.299 0.073 0.265 0.116 0.076 0.076 0.085 0.016]	-0.517946464843754	395	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.332 0.298 0.143 0.053 0.076 0.014 0.013 0.084]	-0.8794763671874951	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.406 0.126 0.3   0.057 0.058 0.006 0.02  0.05 ]	-0.9273062499999992	438	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.342 0.247 0.246 0.049 0.005 0.008 0.017 0.074]	-1.0122005664062492	431	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.31  0.173 0.14  0.038 0.127 0.08  0.115 0.024]	-0.6310079492187486	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.348 0.384 0.162 0.02  0.007 0.005 0.01  0.053]	-0.9465143554687468	349	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.207 0.127 0.261 0.048 0.074 0.041 0.011 0.236]	-0.7666240527343755	392	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.408 0.223 0.073 0.113 0.112 0.004 0.026 0.05 ]	-0.6513341992187495	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.389 0.156 0.093 0.044 0.033 0.062 0.034 0.192]	-0.9542972949218678	426	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.428 0.146 0.136 0.067 0.031 0.006 0.068 0.125]	-0.948345634765618	440	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.422 0.255 0.2   0.032 0.002 0.001 0.013 0.079]	-0.9788607031249988	431	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.358 0.105 0.311 0.009 0.031 0.149 0.002 0.048]	-0.5781739843750003	422	False
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.239 0.308 0.178 0.054 0.055 0.029 0.023 0.137]	-0.8665928124999932	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.381 0.196 0.098 0.094 0.021 0.138 0.035 0.026]	-0.4708446093750006	428	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.398 0.193 0.176 0.    0.007 0.059 0.009 0.163]	-0.954182617187499	431	True
