ID	Elements	Generation	Position	Activity	Region	Visited
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.154 0.348 0.363 0.024 0.032 0.034 0.02  0.023]	-0.8050610644531213	355	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.281 0.308 0.293 0.003 0.063 0.01  0.045 0.005]	-0.9248777636718722	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.16  0.311 0.295 0.017 0.011 0.041 0.014 0.15 ]	-0.8929022167968735	360	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.254 0.266 0.253 0.003 0.019 0.062 0.022 0.128]	-0.9448680761718762	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.355 0.263 0.124 0.042 0.039 0.057 0.005 0.116]	-0.9697106738281184	440	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.273 0.209 0.317 0.078 0.016 0.011 0.076 0.04 ]	-0.8216562402343736	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	14	[0.375 0.213 0.131 0.079 0.006 0.015 0.01  0.17 ]	-0.9473985839843712	426	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.257 0.264 0.216 0.067 0.011 0.036 0.004 0.13 ]	-0.9761347558593748	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.052 0.2   0.217 0.077 0.103 0.115 0.03  0.206]	-0.1870068847656255	279	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.238 0.268 0.226 0.006 0.043 0.03  0.047 0.134]	-0.8983168359374996	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.24  0.196 0.255 0.009 0.023 0.037 0.042 0.195]	-0.8885935937500011	360	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.3   0.1   0.259 0.103 0.044 0.067 0.034 0.1  ]	-0.5648220410156256	395	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.224 0.394 0.066 0.07  0.001 0.007 0.098 0.14 ]	-0.8866539257812434	354	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.129 0.302 0.184 0.007 0.02  0.027 0.225 0.113]	-0.6836975390624977	293	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.136 0.245 0.143 0.016 0.089 0.082 0.048 0.243]	-0.5965426855468734	279	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.133 0.152 0.351 0.058 0.129 0.037 0.009 0.149]	-0.5352978222656237	173	False
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	15	[0.159 0.337 0.136 0.008 0.121 0.072 0.012 0.157]	-0.6308697656249964	397	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.059 0.191 0.219 0.094 0.032 0.205 0.103 0.084]	-0.1943241015625007	291	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.289 0.268 0.222 0.008 0.031 0.044 0.04  0.099]	-0.9171469824218756	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.001 0.203 0.37  0.065 0.032 0.064 0.061 0.196]	-0.1958944824218749	173	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.131 0.309 0.37  0.097 0.008 0.022 0.056 0.003]	-0.6012780371093748	288	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.273 0.365 0.254 0.005 0.046 0.001 0.014 0.049]	-0.901393212890622	349	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.141 0.339 0.276 0.001 0.032 0.005 0.032 0.173]	-0.8377571093749966	360	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.276 0.317 0.243 0.012 0.022 0.002 0.01  0.124]	-1.015894960937498	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.345 0.28  0.221 0.027 0.01  0.017 0.004 0.101]	-1.0221703808593745	431	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.317 0.256 0.256 0.008 0.01  0.062 0.053 0.055]	-0.9505190039062528	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	16	[0.298 0.212 0.168 0.052 0.03  0.032 0.048 0.162]	-0.8870113085937442	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.257 0.281 0.206 0.068 0.038 0.031 0.002 0.101]	-0.893506933593747	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.048 0.204 0.268 0.009 0.044 0.132 0.064 0.229]	-0.2392273925781257	279	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.241 0.267 0.235 0.03  0.05  0.026 0.022 0.121]	-0.8966773925781228	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.262 0.204 0.223 0.005 0.032 0.042 0.061 0.167]	-0.853209335937499	360	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.253 0.138 0.265 0.128 0.014 0.001 0.076 0.13 ]	-0.6476298535156253	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.21  0.391 0.068 0.072 0.039 0.016 0.103 0.103]	-0.8172760058593669	403	False
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.06  0.371 0.192 0.01  0.021 0.052 0.162 0.138]	-0.2555873339843751	169	False
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.187 0.2   0.111 0.096 0.031 0.064 0.031 0.283]	-0.665686015625	397	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.152 0.164 0.447 0.005 0.043 0.003 0.042 0.161]	-0.7137244824218739	173	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	17	[0.087 0.361 0.236 0.066 0.051 0.04  0.011 0.147]	-0.6317269433593716	170	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.036 0.213 0.286 0.007 0.109 0.15  0.039 0.141]	-0.22198166015625	203	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.26  0.302 0.261 0.028 0.021 0.036 0.003 0.085]	-1.0497139355468734	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.054 0.136 0.343 0.149 0.023 0.051 0.011 0.224]	-0.1980178906250004	61	False
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.089 0.305 0.308 0.134 0.078 0.013 0.053 0.015]	-0.4756674902343752	289	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.234 0.402 0.23  0.012 0.002 0.012 0.023 0.088]	-0.9441910839843722	349	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.093 0.342 0.318 0.033 0.024 0.061 0.016 0.115]	-0.6277755175781244	282	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.282 0.286 0.233 0.008 0.06  0.015 0.003 0.122]	-1.0121029199218707	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.336 0.281 0.207 0.001 0.043 0.001 0.001 0.131]	-0.950316152343746	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.24  0.294 0.254 0.038 0.003 0.052 0.108 0.028]	-0.959202724609374	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.304 0.246 0.228 0.02  0.028 0.048 0.018 0.109]	-0.9216908886718744	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.29  0.259 0.249 0.01  0.042 0.032 0.004 0.094]	-0.968526767578125	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.064 0.234 0.154 0.057 0.151 0.104 0.047 0.187]	-0.2094223828124999	200	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.245 0.264 0.277 0.026 0.029 0.049 0.008 0.092]	-0.9120885937500022	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.304 0.221 0.252 0.028 0.007 0.028 0.034 0.123]	-0.9683054394531228	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.248 0.136 0.306 0.081 0.076 0.06  0.032 0.064]	-0.6527842773437506	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.262 0.364 0.094 0.062 0.011 0.003 0.095 0.111]	-0.8875895898437433	403	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.099 0.244 0.133 0.059 0.029 0.069 0.186 0.19 ]	-0.61499185546875	255	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.127 0.204 0.277 0.023 0.022 0.029 0.006 0.314]	-0.7698974414062505	279	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.233 0.113 0.448 0.005 0.011 0.055 0.072 0.082]	-0.7577127246093777	396	False
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.085 0.413 0.234 0.081 0.027 0.026 0.01  0.128]	-0.620628876953123	282	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.088 0.133 0.285 0.026 0.089 0.191 0.037 0.136]	-0.2907753027343746	264	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.28  0.268 0.261 0.018 0.024 0.039 0.006 0.102]	-0.9786229589843772	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.168 0.082 0.218 0.108 0.113 0.063 0.036 0.201]	-0.4176817675781246	392	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.118 0.3   0.298 0.162 0.001 0.001 0.091 0.025]	-0.591507080078126	289	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.302 0.334 0.23  0.004 0.053 0.011 0.02  0.047]	-0.8982204199218715	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.13  0.321 0.264 0.057 0.065 0.123 0.024 0.016]	-0.2922176562500001	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.257 0.308 0.225 0.028 0.05  0.036 0.015 0.093]	-0.918358027343745	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.308 0.217 0.284 0.029 0.047 0.017 0.022 0.077]	-0.8754563378906196	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.238 0.305 0.231 0.036 0.065 0.038 0.064 0.043]	-0.90285934570312	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.312 0.268 0.25  0.003 0.084 0.037 0.007 0.043]	-0.8751964746093768	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.253 0.296 0.253 0.01  0.034 0.021 0.019 0.098]	-0.951797626953121	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.14  0.123 0.156 0.053 0.144 0.097 0.108 0.177]	-0.5439975488281263	307	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.272 0.282 0.282 0.011 0.044 0.007 0.023 0.068]	-0.9136896093749984	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.326 0.278 0.245 0.019 0.01  0.07  0.026 0.024]	-0.9805626171875024	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.261 0.112 0.302 0.001 0.046 0.094 0.09  0.095]	-0.6347783593750026	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.31  0.278 0.22  0.001 0.015 0.001 0.002 0.173]	-0.9987517578124996	360	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.09  0.374 0.13  0.04  0.011 0.017 0.178 0.173]	-0.6412012011718734	148	False
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.055 0.262 0.262 0.091 0.083 0.021 0.023 0.206]	-0.1930550000000001	279	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.254 0.195 0.389 0.015 0.009 0.004 0.05  0.106]	-0.8563560742187496	355	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.091 0.342 0.211 0.134 0.003 0.094 0.02  0.109]	-0.4844481445312527	282	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.033 0.254 0.246 0.021 0.108 0.198 0.031 0.091]	-0.1864368261718745	291	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.294 0.246 0.251 0.003 0.019 0.043 0.021 0.122]	-0.9785530664062512	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.234 0.133 0.287 0.017 0.027 0.033 0.024 0.237]	-0.8453783496093757	392	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.106 0.331 0.324 0.086 0.025 0.013 0.032 0.08 ]	-0.6023865429687492	282	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.266 0.353 0.278 0.007 0.078 0.003 0.005 0.009]	-0.9751727832031212	349	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.095 0.349 0.229 0.086 0.019 0.14  0.015 0.071]	-0.352576679687502	168	False
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.312 0.29  0.186 0.038 0.008 0.062 0.036 0.082]	-0.946710439453122	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.31  0.266 0.26  0.011 0.023 0.025 0.014 0.095]	-0.971407988281252	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.268 0.348 0.144 0.037 0.075 0.001 0.073 0.08 ]	-0.8477319238281186	349	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.313 0.245 0.233 0.021 0.041 0.053 0.036 0.063]	-0.8849917968749982	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.251 0.237 0.28  0.015 0.031 0.022 0.015 0.133]	-0.926578603515625	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.132 0.121 0.187 0.119 0.054 0.052 0.089 0.249]	-0.4739790917968753	392	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.18  0.288 0.409 0.038 0.011 0.035 0.009 0.023]	-0.9587534570312484	355	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.306 0.259 0.208 0.035 0.058 0.009 0.029 0.096]	-0.8833522265624956	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.23  0.108 0.263 0.098 0.12  0.05  0.055 0.074]	-0.461530888671876	394	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.302 0.269 0.265 0.005 0.024 0.007 0.013 0.117]	-0.9794188671875016	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.075 0.33  0.152 0.043 0.02  0.12  0.142 0.131]	-0.3061959179687508	293	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.052 0.323 0.294 0.049 0.117 0.061 0.002 0.109]	-0.2656800292968753	282	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.156 0.254 0.36  0.07  0.046 0.046 0.048 0.044]	-0.7294575585937473	355	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.088 0.287 0.387 0.029 0.014 0.13  0.004 0.067]	-0.4211578417968775	288	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.077 0.297 0.271 0.11  0.004 0.124 0.    0.103]	-0.3560066699218758	291	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.296 0.27  0.237 0.004 0.03  0.02  0.032 0.114]	-0.9408138281249996	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.226 0.091 0.333 0.009 0.001 0.023 0.114 0.199]	-0.799293857421877	392	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.109 0.32  0.341 0.044 0.056 0.018 0.028 0.083]	-0.6164151074218719	288	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.246 0.353 0.271 0.025 0.018 0.033 0.009 0.042]	-0.9550198144531232	349	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.074 0.448 0.236 0.006 0.075 0.    0.026 0.14 ]	-0.3798726855468728	170	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.294 0.251 0.265 0.016 0.029 0.06  0.014 0.085]	-0.9252666210937502	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.314 0.283 0.245 0.009 0.005 0.038 0.013 0.102]	-0.9830054101562516	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.318 0.352 0.159 0.033 0.003 0.114 0.012 0.034]	-0.5337056835937508	349	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.306 0.273 0.2   0.013 0.023 0.065 0.007 0.119]	-0.943811259765624	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.298 0.261 0.256 0.002 0.044 0.003 0.022 0.1  ]	-0.9131656347656244	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.099 0.163 0.196 0.01  0.1   0.04  0.129 0.267]	-0.5445528808593756	279	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.115 0.295 0.4   0.011 0.054 0.041 0.005 0.072]	-0.7419383300781236	288	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.38  0.237 0.276 0.008 0.023 0.012 0.016 0.049]	-1.00490185546875	431	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.173 0.138 0.267 0.135 0.102 0.056 0.107 0.019]	-0.4943600292968764	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.296 0.282 0.26  0.013 0.011 0.022 0.039 0.082]	-0.9893144531250004	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.055 0.307 0.164 0.049 0.118 0.102 0.049 0.171]	-0.2248817578125003	279	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.063 0.356 0.185 0.069 0.064 0.104 0.032 0.139]	-0.21006123046875	170	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.183 0.248 0.349 0.109 0.009 0.005 0.003 0.116]	-0.8208646191406269	355	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.087 0.28  0.241 0.123 0.073 0.109 0.036 0.056]	-0.5069926464843749	289	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.081 0.331 0.308 0.079 0.017 0.07  0.042 0.059]	-0.5491008398437507	282	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.303 0.236 0.25  0.037 0.022 0.016 0.009 0.131]	-0.9933630859374992	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.195 0.115 0.298 0.106 0.03  0.03  0.056 0.161]	-0.5993522851562516	392	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.119 0.274 0.343 0.063 0.001 0.075 0.105 0.024]	-0.6552242773437509	288	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.276 0.329 0.23  0.014 0.026 0.008 0.004 0.11 ]	-0.9899400683593708	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.06  0.451 0.238 0.042 0.074 0.029 0.045 0.066]	-0.2308612304687502	282	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.284 0.283 0.256 0.021 0.023 0.058 0.049 0.041]	-0.9477839550781276	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.318 0.264 0.246 0.031 0.03  0.014 0.001 0.109]	-1.0108237499999977	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.348 0.224 0.148 0.077 0.073 0.09  0.02  0.045]	-0.7692189062499977	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.308 0.274 0.206 0.005 0.046 0.056 0.007 0.104]	-0.8492220410156229	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.32  0.265 0.235 0.007 0.034 0.001 0.049 0.076]	-0.9504062402343728	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.149 0.18  0.184 0.105 0.067 0.121 0.011 0.186]	-0.3595941796874972	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.154 0.301 0.378 0.023 0.001 0.082 0.024 0.031]	-0.8181428808593729	355	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.357 0.268 0.25  0.04  0.014 0.031 0.001 0.042]	-1.0513563183593733	431	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.165 0.128 0.336 0.094 0.038 0.125 0.004 0.106]	-0.4457432714843744	396	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.293 0.274 0.248 0.035 0.033 0.028 0.002 0.093]	-0.9928971093749982	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.042 0.397 0.224 0.127 0.078 0.072 0.003 0.071]	-0.2163480468749999	282	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.09  0.351 0.284 0.021 0.062 0.098 0.095 0.014]	-0.5524170214843749	282	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.147 0.305 0.244 0.053 0.057 0.045 0.017 0.156]	-0.7872744335937448	360	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.114 0.275 0.225 0.092 0.098 0.138 0.055 0.004]	-0.2433476269531261	291	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.093 0.336 0.241 0.102 0.107 0.082 0.029 0.001]	-0.438446357421874	282	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.327 0.257 0.286 0.009 0.016 0.017 0.04  0.05 ]	-0.967946132812502	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.203 0.175 0.239 0.073 0.059 0.017 0.004 0.223]	-0.8139401074218744	360	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.148 0.224 0.4   0.044 0.072 0.008 0.071 0.037]	-0.6658912988281236	355	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.355 0.284 0.229 0.012 0.027 0.033 0.004 0.052]	-1.0081563378906246	431	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.069 0.453 0.231 0.033 0.087 0.004 0.06  0.07 ]	-0.2765199707031245	282	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.299 0.303 0.26  0.04  0.011 0.035 0.01  0.055]	-0.9895367578124984	402	True
