ID	Elements	Generation	Position	Activity	Region	Visited
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.306 0.304 0.051 0.016 0.031 0.021 0.032 0.258]	-0.948697314453117	397	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.326 0.262 0.038 0.097 0.116 0.012 0.005 0.133]	-0.6947772949218733	397	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.249 0.207 0.08  0.013 0.018 0.103 0.148 0.191]	-0.7610771874999985	367	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.406 0.123 0.062 0.169 0.025 0.106 0.014 0.091]	-0.6407631640625007	439	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.381 0.237 0.006 0.004 0.025 0.187 0.076 0.096]	-0.5565631933593772	428	False
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.297 0.307 0.035 0.002 0.13  0.178 0.    0.058]	-0.588914550781251	400	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.371 0.161 0.005 0.002 0.011 0.033 0.027 0.412]	-0.9470835449218724	418	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.375 0.269 0.001 0.019 0.02  0.006 0.062 0.265]	-0.971323935546872	426	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.403 0.282 0.007 0.006 0.007 0.01  0.001 0.291]	-0.9767304394531215	426	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.216 0.144 0.002 0.068 0.029 0.049 0.086 0.395]	-0.7645885839843737	366	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.344 0.177 0.112 0.108 0.097 0.023 0.119 0.038]	-0.6262255859374989	440	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.352 0.308 0.003 0.036 0.014 0.004 0.005 0.269]	-1.017553124999993	426	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.362 0.316 0.009 0.004 0.01  0.021 0.003 0.282]	-0.9872969433593696	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.275 0.269 0.02  0.089 0.004 0.021 0.041 0.278]	-0.7923889941406214	397	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.359 0.301 0.059 0.017 0.009 0.016 0.01  0.243]	-0.9870021972656196	426	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.374 0.282 0.036 0.017 0.    0.039 0.004 0.259]	-1.002759999999996	426	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.39  0.269 0.008 0.003 0.124 0.034 0.023 0.169]	-0.7260677539062467	426	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.374 0.078 0.028 0.043 0.112 0.023 0.112 0.246]	-0.662365058593749	436	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.248 0.251 0.027 0.196 0.018 0.042 0.067 0.16 ]	-0.6760617382812493	375	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.369 0.24  0.007 0.036 0.012 0.003 0.048 0.276]	-0.983532656249996	426	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.288 0.253 0.038 0.081 0.044 0.028 0.025 0.261]	-0.8217835546874935	397	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.463 0.199 0.134 0.007 0.037 0.001 0.065 0.082]	-0.9119727343749952	440	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.25  0.149 0.171 0.031 0.035 0.037 0.078 0.253]	-0.7841764746093717	360	True
