ID	Elements	Generation	Position	Activity	Region	Visited
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	147	[0.352 0.    0.    0.    0.648 0.    0.    0.   ]	-0.7201949218750009	318	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	148	[0.805 0.063 0.    0.    0.    0.011 0.109 0.012]	-0.871318623046875	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	149	[0.766 0.151 0.    0.    0.083 0.    0.    0.   ]	-0.8826933203124997	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	150	[0.297 0.004 0.    0.    0.    0.    0.699 0.   ]	-0.7500491308593756	323	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	151	[0.617 0.151 0.    0.089 0.    0.    0.061 0.082]	-0.8412059472656214	447	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	152	[0.401 0.    0.    0.    0.362 0.235 0.    0.002]	-0.6012193457031242	411	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	153	[0.419 0.115 0.253 0.036 0.    0.033 0.    0.144]	-0.9875752539062512	433	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	154	[0.399 0.173 0.347 0.045 0.036 0.    0.    0.   ]	-0.979690078124993	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	155	[0.    0.579 0.    0.    0.    0.421 0.    0.   ]	-0.2446983691406254	144	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	156	[ 0.001  0.024 -0.001  0.001  0.43   0.036  0.509  0.   ]	-0.1729349707031238	72	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	157	[0.099 0.311 0.001 0.    0.    0.    0.189 0.4  ]	-0.6705932226562479	32	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	158	[0.011 0.009 0.041 0.035 0.074 0.587 0.222 0.021]	-0.1410218359374999	99	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	159	[ 0.255  0.316 -0.001  0.01   0.057  0.009  0.023  0.331]	-0.8667647265624937	397	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	160	[0.262 0.401 0.    0.    0.    0.    0.126 0.211]	-0.8718857421874949	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	161	[0.353 0.008 0.046 0.461 0.026 0.009 0.087 0.01 ]	-0.6903037011718763	420	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	162	[0.241 0.393 0.    0.    0.    0.106 0.    0.26 ]	-0.8173375683593712	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	163	[0.387 0.209 0.27  0.05  0.    0.    0.084 0.   ]	-1.0232763476562463	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	164	[0.395 0.178 0.381 0.046 0.    0.    0.    0.   ]	-1.020583789062496	425	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	165	[ 0.329  0.    -0.001  0.     0.451  0.006  0.215  0.   ]	-0.5829313867187503	337	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	166	[0.386 0.209 0.269 0.049 0.    0.    0.087 0.   ]	-1.024432626953121	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	167	[0.24  0.    0.001 0.623 0.011 0.118 0.007 0.   ]	-0.402804960937499	297	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	168	[0.193 0.012 0.034 0.001 0.382 0.087 0.03  0.261]	-0.4676754003906243	336	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	169	[0.262 0.    0.181 0.    0.    0.    0.308 0.249]	-0.7379634570312511	295	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	170	[0.014 0.32  0.01  0.069 0.215 0.013 0.014 0.345]	-0.2059254101562502	130	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	171	[0.58  0.267 0.049 0.001 0.007 0.053 0.041 0.002]	-0.9296133007812496	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	172	[0.244 0.    0.367 0.    0.389 0.    0.    0.   ]	-0.6223446972656249	305	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	173	[0.293 0.529 0.    0.    0.    0.    0.102 0.076]	-0.8624096289062447	403	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	174	[0.39  0.206 0.266 0.047 0.    0.    0.091 0.   ]	-1.025205917968746	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	175	[0.716 0.15  0.    0.019 0.    0.115 0.    0.   ]	-0.5756536914062503	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	176	[0.325 0.049 0.001 0.    0.    0.625 0.    0.   ]	-0.5445832226562518	329	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	177	[0.409 0.485 0.    0.    0.    0.002 0.013 0.091]	-0.9160337597656216	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	178	[0.383 0.2   0.272 0.041 0.    0.    0.104 0.   ]	-1.026151289062496	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	179	[0.517 0.    0.271 0.    0.    0.    0.    0.212]	-0.9196378710937532	433	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	180	[0.376 0.157 0.117 0.031 0.    0.    0.319 0.   ]	-0.9877465429687452	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	181	[0.369 0.    0.261 0.    0.    0.    0.    0.37 ]	-0.919221962890628	296	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	182	[0.386 0.2   0.246 0.046 0.    0.021 0.101 0.   ]	-1.0188367675781214	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	183	[0.361 0.167 0.    0.    0.    0.    0.472 0.   ]	-0.948595595703122	346	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	184	[ 0.659  0.04  -0.001  0.     0.021  0.     0.166  0.115]	-0.8590547167968758	445	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	185	[0.825 0.    0.    0.    0.175 0.    0.    0.   ]	-0.7117797949218762	449	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	186	[0.425 0.367 0.    0.042 0.    0.    0.058 0.108]	-0.9587395898437436	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	187	[ 0.349  0.198 -0.001  0.     0.     0.095  0.115  0.244]	-0.8512851855468724	426	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	188	[0.337 0.    0.    0.133 0.    0.    0.    0.53 ]	-0.6293521289062524	384	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	189	[ 0.424  0.276 -0.001  0.068  0.     0.     0.233  0.   ]	-0.9550108007812464	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	190	[0.384 0.204 0.268 0.043 0.    0.    0.101 0.   ]	-1.026283359374996	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	191	[0.675 0.324 0.001 0.    0.    0.    0.    0.   ]	-0.947065214843747	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	192	[0.445 0.176 0.163 0.043 0.    0.02  0.06  0.093]	-0.9599666015624958	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	193	[0.525 0.176 0.    0.064 0.    0.    0.235 0.   ]	-0.9754458105468712	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	194	[0.04  0.    0.001 0.    0.004 0.604 0.    0.351]	-0.2230091992187506	98	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	195	[0.373 0.206 0.365 0.056 0.    0.    0.    0.   ]	-1.0250895410156222	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	196	[0.308 0.149 0.    0.189 0.    0.226 0.128 0.   ]	-0.4434422753906273	363	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	197	[0.391 0.    0.272 0.    0.    0.    0.099 0.238]	-0.8950155078125018	433	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	198	[0.169 0.414 0.279 0.    0.    0.    0.    0.138]	-0.9708025292968724	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	199	[0.144 0.385 0.471 0.    0.    0.    0.    0.   ]	-0.8865568164062463	172	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	200	[0.374 0.205 0.273 0.048 0.    0.    0.1   0.   ]	-1.0236744042968713	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	201	[ 0.535  0.    -0.001  0.416  0.006  0.013  0.025  0.006]	-0.6981334863281256	420	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	202	[0.266 0.452 0.    0.    0.    0.    0.    0.282]	-0.9095034082031213	354	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	203	[0.029 0.413 0.398 0.    0.    0.    0.    0.16 ]	-0.2771221777343753	172	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	204	[0.233 0.408 0.258 0.    0.    0.    0.    0.101]	-0.980761318359373	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	205	[ 0.532  0.46  -0.001  0.009  0.     0.     0.     0.   ]	-0.9577044335937458	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	206	[0.274 0.277 0.404 0.045 0.    0.    0.    0.   ]	-0.9859288183593748	355	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	207	[0.409 0.106 0.318 0.029 0.    0.    0.    0.138]	-0.9897986425781264	433	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	208	[0.659 0.147 0.    0.    0.005 0.    0.189 0.   ]	-0.9442640429687474	445	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	209	[0.206 0.488 0.168 0.    0.    0.    0.    0.138]	-0.898367949218748	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	210	[0.481 0.409 0.    0.016 0.    0.    0.094 0.   ]	-0.9569248437499942	432	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	211	[0.228 0.329 0.357 0.    0.    0.    0.086 0.   ]	-0.9241330371093732	355	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	212	[0.406 0.008 0.002 0.    0.134 0.    0.45  0.   ]	-0.6686344433593747	416	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	213	[0.035 0.    0.001 0.632 0.    0.    0.332 0.   ]	-0.0959346777343755	117	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	214	[0.221 0.351 0.272 0.    0.    0.    0.    0.156]	-0.9984182128906232	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	215	[0.268 0.133 0.228 0.    0.    0.    0.371 0.   ]	-0.8293880371093737	294	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	216	[ 0.187  0.038 -0.001  0.     0.154  0.     0.237  0.385]	-0.4798870703125003	321	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	217	[0.536 0.272 0.151 0.041 0.    0.    0.    0.   ]	-0.9790815722656228	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	218	[0.521 0.    0.001 0.    0.    0.142 0.001 0.335]	-0.580988593750001	415	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	219	[0.542 0.279 0.001 0.056 0.    0.    0.122 0.   ]	-0.9654971582031214	447	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	220	[0.423 0.172 0.    0.096 0.    0.    0.309 0.   ]	-0.8197688378906228	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	221	[0.637 0.144 0.001 0.    0.    0.    0.    0.218]	-0.9470245898437496	446	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	222	[0.422 0.165 0.126 0.    0.    0.003 0.284 0.   ]	-0.956628632812497	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	223	[0.348 0.171 0.003 0.011 0.    0.045 0.317 0.105]	-0.932632968749998	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	224	[0.36  0.001 0.001 0.    0.    0.    0.119 0.519]	-0.8600651757812504	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	225	[0.301 0.687 0.    0.    0.    0.007 0.    0.005]	-0.8907965039062468	348	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	226	[0.409 0.294 0.14  0.044 0.    0.    0.113 0.   ]	-0.9756629492187464	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	227	[0.249 0.325 0.426 0.    0.    0.    0.    0.   ]	-0.9603327929687492	355	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	228	[0.313 0.173 0.269 0.033 0.    0.    0.212 0.   ]	-0.9334430175781216	359	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	229	[0.412 0.136 0.    0.    0.    0.    0.352 0.1  ]	-0.919929804687498	416	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	230	[ 0.382  0.245 -0.001  0.043  0.     0.     0.261  0.07 ]	-0.9540343945312468	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	231	[0.228 0.261 0.399 0.    0.112 0.    0.    0.   ]	-0.7977978613281267	355	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	232	[ 0.524  0.197 -0.     0.057  0.01   0.045  0.167  0.   ]	-0.9680654101562476	427	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	233	[0.319 0.419 0.001 0.032 0.007 0.    0.222 0.   ]	-0.903060244140618	353	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	234	[0.4   0.19  0.256 0.05  0.    0.    0.104 0.   ]	-1.0261065429687457	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	235	[0.32  0.006 0.    0.374 0.187 0.025 0.    0.088]	-0.474778183593751	303	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	236	[0.207 0.367 0.279 0.045 0.    0.    0.    0.102]	-0.9981507617187458	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	237	[ 0.284  0.58  -0.001  0.137  0.     0.     0.     0.   ]	-0.7431210839843728	348	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	238	[0.383 0.138 0.    0.02  0.    0.056 0.403 0.   ]	-0.9572192675781228	416	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	239	[0.199 0.352 0.354 0.    0.    0.    0.    0.095]	-0.9588447851562488	355	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	240	[0.299 0.    0.453 0.    0.    0.248 0.    0.   ]	-0.5456354003906274	351	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	241	[0.233 0.378 0.32  0.069 0.    0.    0.    0.   ]	-0.9677088867187476	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	242	[0.217 0.393 0.199 0.025 0.    0.    0.    0.166]	-0.945087656249997	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	243	[0.315 0.286 0.225 0.047 0.    0.    0.    0.127]	-1.043014755859372	402	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	244	[0.303 0.292 0.242 0.069 0.    0.    0.    0.094]	-1.0112918749999993	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	245	[0.342 0.    0.    0.094 0.185 0.    0.212 0.167]	-0.5010741406250009	332	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	246	[0.205 0.49  0.305 0.    0.    0.    0.    0.   ]	-0.965429257812499	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	247	[0.318 0.288 0.209 0.02  0.    0.    0.    0.165]	-0.9938375390624984	360	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	248	[0.35  0.264 0.215 0.053 0.    0.    0.    0.118]	-1.0362713769531238	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	249	[0.568 0.197 0.168 0.    0.    0.    0.067 0.   ]	-0.9575561914062468	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	250	[0.312 0.258 0.254 0.051 0.    0.    0.    0.125]	-1.0608068457031226	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	251	[0.3   0.243 0.261 0.06  0.    0.    0.    0.136]	-1.0483459863281237	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	252	[0.307 0.249 0.261 0.045 0.    0.018 0.    0.12 ]	-1.0643171972656225	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	253	[0.315 0.246 0.002 0.437 0.    0.    0.    0.   ]	-0.7557700585937486	361	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	254	[0.038 0.    0.001 0.    0.    0.297 0.301 0.363]	-0.1822813671875002	93	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	255	[0.302 0.255 0.254 0.04  0.    0.004 0.028 0.117]	-1.001338974609374	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	256	[0.321 0.244 0.215 0.056 0.    0.032 0.    0.132]	-1.0233654882812484	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	257	[ 0.437  0.007 -0.001  0.093  0.     0.007  0.207  0.25 ]	-0.7465003906249997	417	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	258	[0.487 0.    0.    0.    0.34  0.    0.    0.173]	-0.7004578710937522	413	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	259	[0.203 0.456 0.23  0.    0.    0.    0.111 0.   ]	-0.9171354589843728	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	260	[0.287 0.269 0.001 0.    0.224 0.    0.    0.219]	-0.727307861328124	371	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	261	[0.175 0.261 0.344 0.22  0.    0.    0.    0.   ]	-0.7963146972656261	356	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	262	[0.222 0.    0.422 0.356 0.    0.    0.    0.   ]	-0.6436287792968748	365	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	263	[0.238 0.    0.472 0.    0.    0.    0.    0.29 ]	-0.7825552343750038	339	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	264	[0.206 0.317 0.    0.    0.219 0.    0.247 0.011]	-0.6641488574218714	372	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	265	[0.187 0.274 0.001 0.255 0.273 0.    0.    0.01 ]	-0.6399392871093741	364	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	266	[0.661 0.    0.    0.    0.339 0.    0.    0.   ]	-0.719967236328126	443	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	267	[0.649 0.096 0.001 0.    0.131 0.    0.    0.123]	-0.7119187792968769	448	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	268	[0.105 0.221 0.218 0.456 0.    0.    0.    0.   ]	-0.5942087988281258	189	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	269	[0.408 0.094 0.    0.    0.    0.    0.121 0.377]	-0.8809831445312492	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	270	[0.299 0.249 0.303 0.037 0.    0.    0.    0.112]	-1.0248552343750004	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	271	[0.318 0.241 0.257 0.062 0.    0.    0.    0.122]	-1.0586938378906232	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	272	[0.32  0.238 0.256 0.065 0.    0.    0.    0.121]	-1.0482900585937478	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	273	[0.318 0.242 0.255 0.062 0.    0.    0.    0.123]	-1.0586938378906232	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	274	[0.319 0.242 0.254 0.062 0.    0.    0.    0.123]	-1.0586938378906232	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	275	[0.319 0.242 0.253 0.063 0.    0.    0.    0.123]	-1.0586058691406235	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	276	[0.319 0.242 0.252 0.063 0.    0.    0.    0.124]	-1.0590611425781231	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	277	[0.299 0.292 0.178 0.079 0.    0.    0.152 0.   ]	-0.8633581738281227	359	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	278	[0.255 0.167 0.    0.395 0.    0.    0.    0.183]	-0.6848091894531257	300	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	279	[0.319 0.242 0.252 0.063 0.    0.    0.    0.124]	-1.0537767480468732	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	280	[0.318 0.243 0.252 0.063 0.    0.    0.    0.124]	-1.0579488867187483	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	281	[0.33  0.209 0.332 0.129 0.    0.    0.    0.   ]	-0.7561078808593747	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	282	[0.    0.19  0.388 0.282 0.14  0.    0.    0.   ]	-0.1399397558593746	151	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	283	[0.177 0.421 0.    0.    0.    0.    0.252 0.15 ]	-0.8733941601562463	353	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	284	[0.5   0.    0.237 0.    0.    0.    0.139 0.124]	-0.8949739550781264	421	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	285	[0.188 0.245 0.001 0.005 0.32  0.241 0.    0.   ]	-0.5486001464843735	373	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	286	[0.351 0.144 0.    0.    0.009 0.    0.    0.496]	-0.9474257324218746	418	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	287	[ 0.     0.166 -0.001  0.013  0.044  0.318  0.46   0.   ]	-0.182472109375	37	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	288	[0.151 0.243 0.    0.024 0.    0.011 0.336 0.235]	-0.7965300488281233	367	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	289	[0.147 0.289 0.    0.    0.    0.564 0.    0.   ]	-0.4358710644531248	34	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	290	[0.035 0.004 0.001 0.356 0.    0.    0.301 0.303]	-0.1028918457031256	107	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	291	[ 0.224  0.378 -0.001  0.399  0.     0.     0.     0.   ]	-0.7541164550781225	361	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	292	[0.478 0.1   0.234 0.051 0.    0.    0.137 0.   ]	-0.947450263671874	438	False
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	293	[0.583 0.2   0.    0.    0.217 0.    0.    0.   ]	-0.7630373046874992	429	False
